Date,Labels,Predictions,Epistemic,Aleatoric
2022-01-24 06:00:00,0.6,0.92979157,,
2022-01-24 07:00:00,0.6,1.0588677,,
2022-01-24 08:00:00,0.6,0.9169138,,
2022-01-24 09:00:00,1.0,1.2166523,,
2022-01-24 10:00:00,1.0,1.481881,,
2022-01-24 11:00:00,1.0,1.4346681,,
2022-01-24 12:00:00,2.0,1.2994545,,
2022-01-24 13:00:00,2.0,1.505509,,
2022-01-24 14:00:00,2.0,1.6362442,,
2022-01-24 15:00:00,2.3,1.2665318,,
2022-01-24 16:00:00,2.3,1.663645,,
2022-01-24 17:00:00,2.3,1.764904,,
2022-01-24 18:00:00,2.6,1.6205256,,
2022-01-24 19:00:00,2.6,1.6766541,,
2022-01-24 20:00:00,2.6,1.880852,,
2022-01-24 21:00:00,3.0,1.7697109,,
2022-01-24 22:00:00,3.0,1.7652204,,
2022-01-24 23:00:00,3.0,2.1284122,,
2022-01-25 00:00:00,2.6,2.4581537,,
2022-01-25 01:00:00,2.6,2.2688842,,
2022-01-25 02:00:00,2.6,2.931419,,
2022-01-25 03:00:00,2.6,3.149756,,
2022-01-25 04:00:00,2.6,3.0907598,,
2022-01-25 05:00:00,2.6,2.7994275,,
2022-01-25 06:00:00,3.3,2.249123,,
2022-01-25 07:00:00,3.3,1.9221693,,
2022-01-25 08:00:00,3.3,1.7490257,,
2022-01-25 09:00:00,2.6,2.1580892,,
2022-01-25 10:00:00,2.6,2.5367942,,
2022-01-25 11:00:00,2.6,2.6337767,,
2022-01-25 12:00:00,3.3,2.3371572,,
2022-01-25 13:00:00,3.3,2.394661,,
2022-01-25 14:00:00,3.3,2.2397618,,
2022-01-25 15:00:00,1.6,2.5398972,,
2022-01-25 16:00:00,1.6,1.7558625,,
2022-01-25 17:00:00,1.6,1.6437387,,
2022-01-25 18:00:00,2.3,1.6215589,,
2022-01-25 19:00:00,2.3,1.5604479,,
2022-01-25 20:00:00,2.3,1.9964813,,
2022-01-25 21:00:00,2.3,1.8165095,,
2022-01-25 22:00:00,2.3,1.6807463,,
2022-01-25 23:00:00,2.3,1.5852689,,
2022-01-26 00:00:00,2.6,1.9231085,,
2022-01-26 01:00:00,2.6,1.9502258,,
2022-01-26 02:00:00,2.6,2.0362415,,
2022-01-26 03:00:00,1.6,1.9263182,,
2022-01-26 04:00:00,1.6,1.5011827,,
2022-01-26 05:00:00,1.6,2.1804316,,
2022-01-26 06:00:00,2.6,1.6166397,,
2022-01-26 07:00:00,2.6,1.7186859,,
2022-01-26 08:00:00,2.6,1.9053633,,
2022-01-26 09:00:00,2.3,1.662399,,
2022-01-26 10:00:00,2.3,1.9823291,,
2022-01-26 11:00:00,2.3,1.7550356,,
2022-01-26 12:00:00,3.0,1.8328886,,
2022-01-26 13:00:00,3.0,1.4806668,,
2022-01-26 14:00:00,3.0,1.9673414,,
2022-01-26 15:00:00,0.6,1.7530766,,
2022-01-26 16:00:00,0.6,1.6919708,,
2022-01-26 17:00:00,0.6,2.0028937,,
2022-01-26 18:00:00,0.6,2.000946,,
2022-01-26 19:00:00,0.6,1.9051912,,
2022-01-26 20:00:00,0.6,1.9666252,,
2022-01-26 21:00:00,0.6,1.936446,,
2022-01-26 22:00:00,0.6,1.6078907,,
2022-01-26 23:00:00,0.6,1.4025487,,
2022-01-27 00:00:00,1.0,1.4469184,,
2022-01-27 01:00:00,1.0,1.601574,,
2022-01-27 02:00:00,1.0,1.6412684,,
2022-01-27 03:00:00,2.0,1.6098945,,
2022-01-27 04:00:00,2.0,1.6263449,,
2022-01-27 05:00:00,2.0,1.7486464,,
2022-01-27 06:00:00,1.3,1.7211697,,
2022-01-27 07:00:00,1.3,1.648571,,
2022-01-27 08:00:00,1.3,1.697381,,
2022-01-27 09:00:00,3.0,1.6140547,,
2022-01-27 10:00:00,3.0,1.8090336,,
2022-01-27 11:00:00,3.0,1.9096928,,
2022-01-27 12:00:00,2.6,1.917696,,
2022-01-27 13:00:00,2.6,2.1200671,,
2022-01-27 14:00:00,2.6,2.1195722,,
2022-01-27 15:00:00,1.3,1.986255,,
2022-01-27 16:00:00,1.3,1.9527,,
2022-01-27 17:00:00,1.3,1.9124798,,
2022-01-27 18:00:00,1.6,1.9187794,,
2022-01-27 19:00:00,1.6,1.9577605,,
2022-01-27 20:00:00,1.6,1.6223595,,
2022-01-27 21:00:00,1.6,1.6245224,,
2022-01-27 22:00:00,1.6,1.4021597,,
2022-01-27 23:00:00,1.6,1.470712,,
2022-01-28 00:00:00,1.3,1.5873196,,
2022-01-28 01:00:00,1.3,1.7004426,,
2022-01-28 02:00:00,1.3,1.5329354,,
2022-01-28 03:00:00,1.0,1.4622464,,
2022-01-28 04:00:00,1.0,0.98741704,,
2022-01-28 05:00:00,1.0,1.006523,,
2022-01-28 06:00:00,0.6,0.9421398,,
2022-01-28 07:00:00,0.6,1.0050929,,
2022-01-28 08:00:00,0.6,1.0452926,,
2022-01-28 09:00:00,1.6,1.0192683,,
2022-01-28 10:00:00,1.6,0.77493423,,
2022-01-28 11:00:00,1.6,0.8342102,,
2022-01-28 12:00:00,3.6,1.2359564,,
2022-01-28 13:00:00,3.6,1.2506249,,
2022-01-28 14:00:00,3.6,1.442915,,
2022-01-28 15:00:00,4.0,1.5982313,,
2022-01-28 16:00:00,4.0,2.41191,,
2022-01-28 17:00:00,4.0,2.2158124,,
2022-01-28 18:00:00,4.0,2.0493977,,
2022-01-28 19:00:00,4.0,1.5377076,,
2022-01-28 20:00:00,4.0,1.496489,,
2022-01-28 21:00:00,3.0,2.4274049,,
2022-01-28 22:00:00,3.0,2.1936245,,
2022-01-28 23:00:00,3.0,2.507918,,
2022-01-29 00:00:00,3.0,2.0852702,,
2022-01-29 01:00:00,3.0,2.1051726,,
2022-01-29 02:00:00,3.0,2.3521314,,
2022-01-29 03:00:00,3.6,2.3471522,,
2022-01-29 04:00:00,3.6,2.6208692,,
2022-01-29 05:00:00,3.6,2.2988687,,
2022-01-29 06:00:00,0.6,2.5414114,,
2022-01-29 07:00:00,0.6,2.7003574,,
2022-01-29 08:00:00,0.6,2.6047256,,
2022-01-29 09:00:00,0.6,2.3055077,,
2022-01-29 10:00:00,0.6,2.1307316,,
2022-01-29 11:00:00,0.6,1.8247563,,
2022-01-29 12:00:00,1.0,1.7166736,,
2022-01-29 13:00:00,1.0,1.8104403,,
2022-01-29 14:00:00,1.0,1.7469788,,
2022-01-29 15:00:00,2.3,1.7346995,,
2022-01-29 16:00:00,2.3,1.4102676,,
2022-01-29 17:00:00,2.3,1.7072388,,
2022-01-29 18:00:00,2.6,1.7913973,,
2022-01-29 19:00:00,2.6,1.5392948,,
2022-01-29 20:00:00,2.6,1.6135671,,
2022-01-29 21:00:00,3.0,1.5713369,,
2022-01-29 22:00:00,3.0,1.6691186,,
2022-01-29 23:00:00,3.0,1.9037447,,
2022-01-30 00:00:00,2.0,1.7377552,,
2022-01-30 01:00:00,2.0,1.8551859,,
2022-01-30 02:00:00,2.0,1.9400837,,
2022-01-30 03:00:00,2.6,1.8336208,,
2022-01-30 04:00:00,2.6,1.6591953,,
2022-01-30 05:00:00,2.6,1.7581514,,
2022-01-30 06:00:00,1.6,1.6564518,,
2022-01-30 07:00:00,1.6,1.5144972,,
2022-01-30 08:00:00,1.6,1.4261373,,
2022-01-30 09:00:00,1.6,1.1779667,,
2022-01-30 10:00:00,1.6,1.2220227,,
2022-01-30 11:00:00,1.6,1.1545208,,
2022-01-30 12:00:00,3.0,1.1164877,,
2022-01-30 13:00:00,3.0,1.0832263,,
2022-01-30 14:00:00,3.0,0.96370727,,
2022-01-30 15:00:00,2.6,1.1431419,,
2022-01-30 16:00:00,2.6,1.4006518,,
2022-01-30 17:00:00,2.6,1.3207802,,
2022-01-30 18:00:00,2.6,1.3294425,,
2022-01-30 19:00:00,2.6,1.3545177,,
2022-01-30 20:00:00,2.6,1.4688494,,
2022-01-30 21:00:00,1.6,1.4647598,,
2022-01-30 22:00:00,1.6,1.6168734,,
2022-01-30 23:00:00,1.6,1.3649505,,
2022-01-31 00:00:00,3.0,1.7610996,,
2022-01-31 01:00:00,3.0,1.6367855,,
2022-01-31 02:00:00,3.0,1.6337296,,
2022-01-31 03:00:00,1.6,1.3213642,,
2022-01-31 04:00:00,1.6,1.5081221,,
2022-01-31 05:00:00,1.6,1.8216133,,
2022-01-31 06:00:00,2.3,1.4277818,,
2022-01-31 07:00:00,2.3,1.2539469,,
2022-01-31 08:00:00,2.3,1.3432707,,
2022-01-31 09:00:00,1.3,1.4485676,,
2022-01-31 10:00:00,1.3,1.4699228,,
2022-01-31 11:00:00,1.3,1.7726834,,
2022-01-31 12:00:00,2.0,1.6079719,,
2022-01-31 13:00:00,2.0,1.4802082,,
2022-01-31 14:00:00,2.0,1.3096988,,
2022-01-31 15:00:00,1.6,1.4983437,,
2022-01-31 16:00:00,1.6,1.4374592,,
2022-01-31 17:00:00,1.6,1.5181198,,
2022-01-31 18:00:00,1.6,1.3330231,,
2022-01-31 19:00:00,1.6,1.4644266,,
2022-01-31 20:00:00,1.6,1.7379901,,
2022-01-31 21:00:00,0.6,1.6325743,,
2022-01-31 22:00:00,0.6,1.4789762,,
2022-01-31 23:00:00,0.6,1.2585645,,
2022-02-01 00:00:00,0.6,1.5830572,,
2022-02-01 01:00:00,0.6,1.5531225,,
2022-02-01 02:00:00,0.6,1.4005655,,
2022-02-01 03:00:00,1.3,1.2898797,,
2022-02-01 04:00:00,1.3,1.4148448,,
2022-02-01 05:00:00,1.3,1.1405271,,
2022-02-01 06:00:00,0.6,1.3461778,,
2022-02-01 07:00:00,0.6,1.5224258,,
2022-02-01 08:00:00,0.6,1.2144173,,
2022-02-01 09:00:00,0.3,0.9733566,,
2022-02-01 10:00:00,0.3,0.93531114,,
2022-02-01 11:00:00,0.3,1.1644785,,
2022-02-01 12:00:00,3.3,0.9963485,,
2022-02-01 13:00:00,3.3,0.9780804,,
2022-02-01 14:00:00,4.0,0.7642253,,
2022-02-01 15:00:00,4.0,0.7507235,,
2022-02-01 16:00:00,4.0,1.7079372,,
2022-02-01 17:00:00,2.6,3.0715353,,
2022-02-01 18:00:00,2.6,2.6040165,,
2022-02-01 19:00:00,2.6,2.6032395,,
2022-02-01 20:00:00,0.6,2.8013082,,
2022-02-01 21:00:00,0.6,2.1142418,,
2022-02-01 22:00:00,0.6,2.2339816,,
2022-02-01 23:00:00,0.3,2.100687,,
2022-02-02 00:00:00,0.3,1.7510462,,
2022-02-02 01:00:00,0.3,1.8183979,,
2022-02-02 02:00:00,1.6,1.6809514,,
2022-02-02 03:00:00,1.6,1.7931896,,
2022-02-02 04:00:00,1.6,2.0748355,,
2022-02-02 05:00:00,3.6,1.872122,,
2022-02-02 06:00:00,3.6,1.8067036,,
2022-02-02 07:00:00,3.6,1.6695337,,
2022-02-02 08:00:00,1.6,2.033587,,
2022-02-02 09:00:00,1.6,2.3067565,,
2022-02-02 10:00:00,1.6,1.9418113,,
2022-02-02 11:00:00,1.3,0.97428906,,
2022-02-02 12:00:00,1.3,1.402036,,
2022-02-02 13:00:00,1.3,1.3567574,,
2022-02-02 14:00:00,2.0,1.4747475,,
2022-02-02 15:00:00,2.0,1.7655537,,
2022-02-02 16:00:00,2.0,1.6102537,,
2022-02-02 17:00:00,4.3,1.6425714,,
2022-02-02 18:00:00,4.3,1.9673083,,
2022-02-02 19:00:00,4.3,2.039507,,
2022-02-02 20:00:00,5.0,2.5917106,,
2022-02-02 21:00:00,5.0,2.6963196,,
2022-02-02 22:00:00,5.0,2.6824775,,
2022-02-02 23:00:00,5.3,3.0223718,,
2022-02-03 00:00:00,5.3,3.0808601,,
2022-02-03 01:00:00,5.3,3.6038437,,
2022-02-03 02:00:00,4.0,3.7922275,,
2022-02-03 03:00:00,4.0,3.7164235,,
2022-02-03 04:00:00,4.0,3.6466994,,
2022-02-03 05:00:00,3.0,3.114281,,
2022-02-03 06:00:00,3.0,2.8538313,,
2022-02-03 07:00:00,3.0,2.9818287,,
2022-02-03 08:00:00,3.0,2.2677193,,
2022-02-03 09:00:00,3.0,1.887777,,
2022-02-03 10:00:00,3.0,1.4504875,,
2022-02-03 11:00:00,2.6,1.7291033,,
2022-02-03 12:00:00,2.6,1.9065602,,
2022-02-03 13:00:00,2.6,1.8427525,,
2022-02-03 14:00:00,4.0,1.8113304,,
2022-02-03 15:00:00,4.0,1.9013624,,
2022-02-03 16:00:00,4.0,1.8961346,,
2022-02-03 17:00:00,4.0,2.181989,,
2022-02-03 18:00:00,4.0,3.4241204,,
2022-02-03 19:00:00,4.0,3.3872025,,
2022-02-03 20:00:00,3.6,2.9580448,,
2022-02-03 21:00:00,3.6,2.808231,,
2022-02-03 22:00:00,3.6,2.4633272,,
2022-02-03 23:00:00,3.6,2.6896996,,
2022-02-04 00:00:00,3.6,2.791655,,
2022-02-04 01:00:00,3.6,2.9159687,,
2022-02-04 02:00:00,4.0,3.034431,,
2022-02-04 03:00:00,4.0,3.1828153,,
2022-02-04 04:00:00,4.0,3.071469,,
2022-02-04 05:00:00,5.3,3.2455182,,
2022-02-04 06:00:00,5.3,2.880732,,
2022-02-04 07:00:00,5.3,3.1784267,,
2022-02-04 08:00:00,5.0,2.5257666,,
2022-02-04 09:00:00,5.0,2.399273,,
2022-02-04 10:00:00,5.0,2.4686377,,
2022-02-04 11:00:00,4.0,2.7776668,,
2022-02-04 12:00:00,4.0,2.5163064,,
2022-02-04 13:00:00,4.0,2.8137164,,
2022-02-04 14:00:00,2.6,2.7299979,,
2022-02-04 15:00:00,2.6,1.9105692,,
2022-02-04 16:00:00,2.6,1.544229,,
2022-02-04 17:00:00,3.0,1.7710345,,
2022-02-04 18:00:00,3.0,1.6702363,,
2022-02-04 19:00:00,3.0,1.6270397,,
2022-02-04 20:00:00,2.0,1.7865025,,
2022-02-04 21:00:00,2.0,1.7564539,,
2022-02-04 22:00:00,2.0,1.9234056,,
2022-02-04 23:00:00,2.3,1.8966484,,
2022-02-05 00:00:00,2.3,1.645598,,
2022-02-05 01:00:00,2.3,1.8363602,,
2022-02-05 02:00:00,3.0,2.1904385,,
2022-02-05 03:00:00,3.0,2.2156308,,
2022-02-05 04:00:00,3.0,1.9394834,,
2022-02-05 05:00:00,2.6,1.7793071,,
2022-02-05 06:00:00,2.6,1.868267,,
2022-02-05 07:00:00,2.6,2.3019633,,
2022-02-05 08:00:00,2.6,2.371092,,
2022-02-05 09:00:00,2.6,2.2331908,,
2022-02-05 10:00:00,2.6,2.2197542,,
2022-02-05 11:00:00,1.6,2.6548686,,
2022-02-05 12:00:00,1.6,2.5133262,,
2022-02-05 13:00:00,1.6,2.277114,,
2022-02-05 14:00:00,3.6,2.3006337,,
2022-02-05 15:00:00,3.6,2.0903993,,
2022-02-05 16:00:00,3.6,2.232242,,
2022-02-05 17:00:00,3.0,2.5803924,,
2022-02-05 18:00:00,3.0,2.5482965,,
2022-02-05 19:00:00,3.0,2.4011786,,
2022-02-05 20:00:00,2.6,2.3755689,,
2022-02-05 21:00:00,2.6,2.514744,,
2022-02-05 22:00:00,2.6,2.553905,,
2022-02-05 23:00:00,3.0,2.4032068,,
2022-02-06 00:00:00,3.0,2.3876023,,
2022-02-06 01:00:00,3.0,2.2429998,,
2022-02-06 02:00:00,3.0,2.193258,,
2022-02-06 03:00:00,3.0,2.3089116,,
2022-02-06 04:00:00,3.0,1.7163153,,
2022-02-06 05:00:00,1.6,1.7424698,,
2022-02-06 06:00:00,1.6,2.160935,,
2022-02-06 07:00:00,1.6,1.8537655,,
2022-02-06 08:00:00,2.6,1.847703,,
2022-02-06 09:00:00,2.6,1.7968462,,
2022-02-06 10:00:00,2.6,1.7193941,,
2022-02-06 11:00:00,2.6,1.7424062,,
2022-02-06 12:00:00,2.6,2.2399204,,
2022-02-06 13:00:00,2.6,1.9419317,,
2022-02-06 14:00:00,2.3,2.20854,,
2022-02-06 15:00:00,2.3,1.9134533,,
2022-02-06 16:00:00,2.3,1.7358974,,
2022-02-06 17:00:00,1.3,1.8182847,,
2022-02-06 18:00:00,1.3,1.5419469,,
2022-02-06 19:00:00,1.3,1.5725082,,
2022-02-06 20:00:00,1.0,1.6006275,,
2022-02-06 21:00:00,1.0,1.5400093,,
2022-02-06 22:00:00,1.0,1.4306266,,
2022-02-06 23:00:00,1.6,1.4253454,,
2022-02-07 00:00:00,1.6,1.2815446,,
2022-02-07 01:00:00,1.6,1.2696878,,
2022-02-07 02:00:00,1.0,1.1587603,,
2022-02-07 03:00:00,1.0,1.4523523,,
2022-02-07 04:00:00,1.0,1.6656199,,
2022-02-07 05:00:00,2.3,1.459792,,
2022-02-07 06:00:00,2.3,1.2220023,,
2022-02-07 07:00:00,2.3,1.0948939,,
2022-02-07 08:00:00,1.3,1.1792856,,
2022-02-07 09:00:00,1.3,1.4488313,,
2022-02-07 10:00:00,1.3,1.2750256,,
2022-02-07 11:00:00,2.0,1.0862445,,
2022-02-07 12:00:00,2.0,0.9308343,,
2022-02-07 13:00:00,2.0,0.8813702,,
2022-02-07 14:00:00,1.3,1.1117307,,
2022-02-07 15:00:00,1.3,1.1553881,,
2022-02-07 16:00:00,1.3,1.2294457,,
2022-02-07 17:00:00,0.3,1.1437715,,
2022-02-07 18:00:00,0.3,1.1139205,,
2022-02-07 19:00:00,0.3,1.0507243,,
2022-02-07 20:00:00,0.6,0.8910122,,
2022-02-07 21:00:00,0.6,0.9305313,,
2022-02-07 22:00:00,0.6,0.8365421,,
2022-02-07 23:00:00,0.6,0.7538737,,
2022-02-08 00:00:00,0.6,0.84388226,,
2022-02-08 01:00:00,0.6,0.9001315,,
2022-02-08 02:00:00,1.0,0.9743619,,
2022-02-08 03:00:00,1.0,1.0827004,,
2022-02-08 04:00:00,1.0,1.0733068,,
2022-02-08 05:00:00,1.3,1.0302134,,
2022-02-08 06:00:00,1.3,1.008271,,
2022-02-08 07:00:00,1.3,1.1216344,,
2022-02-08 08:00:00,2.0,0.90065604,,
2022-02-08 09:00:00,2.0,1.0372397,,
2022-02-08 10:00:00,2.0,1.0638366,,
2022-02-08 11:00:00,1.0,1.0483572,,
2022-02-08 12:00:00,1.0,0.9921503,,
2022-02-08 13:00:00,1.0,1.0354277,,
2022-02-08 14:00:00,0.3,1.214596,,
2022-02-08 15:00:00,0.3,1.1387002,,
2022-02-08 16:00:00,0.3,1.221503,,
2022-02-08 17:00:00,0.0,1.0092566,,
2022-02-08 18:00:00,0.0,0.99097836,,
2022-02-08 19:00:00,0.0,0.81727046,,
2022-02-08 20:00:00,0.0,0.75414085,,
2022-02-08 21:00:00,0.0,0.8721528,,
2022-02-08 22:00:00,0.0,0.77307236,,
2022-02-08 23:00:00,0.3,0.7795297,,
2022-02-09 00:00:00,0.3,0.8615807,,
2022-02-09 01:00:00,0.3,0.94146025,,
2022-02-09 02:00:00,0.3,0.9195015,,
2022-02-09 03:00:00,0.3,0.77949154,,
2022-02-09 04:00:00,0.3,0.8521961,,
2022-02-09 05:00:00,0.0,0.7633822,,
2022-02-09 06:00:00,0.0,0.7211477,,
2022-02-09 07:00:00,0.0,0.7837287,,
2022-02-09 08:00:00,0.0,0.6547185,,
2022-02-09 09:00:00,0.0,0.6347413,,
2022-02-09 10:00:00,0.0,0.66794664,,
2022-02-09 11:00:00,2.0,0.72193104,,
2022-02-09 12:00:00,2.0,0.74892914,,
2022-02-09 13:00:00,2.0,0.7402469,,
2022-02-09 14:00:00,2.6,0.708843,,
2022-02-09 15:00:00,2.6,1.223621,,
2022-02-09 16:00:00,2.6,1.296892,,
2022-02-09 17:00:00,2.6,1.4557838,,
2022-02-09 18:00:00,2.6,1.6573827,,
2022-02-09 19:00:00,2.6,2.0279737,,
2022-02-09 20:00:00,2.0,2.0802836,,
2022-02-09 21:00:00,2.0,1.7942413,,
2022-02-09 22:00:00,2.0,1.675683,,
2022-02-09 23:00:00,2.0,1.5528657,,
2022-02-10 00:00:00,2.0,2.012088,,
2022-02-10 01:00:00,2.0,2.2797606,,
2022-02-10 02:00:00,2.6,2.2950659,,
2022-02-10 03:00:00,2.6,1.4536074,,
2022-02-10 04:00:00,2.6,1.7430395,,
2022-02-10 05:00:00,4.6,2.007962,,
2022-02-10 06:00:00,4.6,1.4175173,,
2022-02-10 07:00:00,4.6,1.9455086,,
2022-02-10 08:00:00,5.0,2.8325531,,
2022-02-10 09:00:00,5.0,3.7904713,,
2022-02-10 10:00:00,5.0,4.30104,,
2022-02-10 11:00:00,4.3,4.009408,,
2022-02-10 12:00:00,4.3,3.899638,,
2022-02-10 13:00:00,4.3,3.2982128,,
2022-02-10 14:00:00,4.0,2.7294915,,
2022-02-10 15:00:00,4.0,2.3670633,,
2022-02-10 16:00:00,4.0,2.7670367,,
2022-02-10 17:00:00,3.0,2.6443517,,
2022-02-10 18:00:00,3.0,2.3104138,,
2022-02-10 19:00:00,3.0,1.919039,,
2022-02-10 20:00:00,2.0,1.9767754,,
2022-02-10 21:00:00,2.0,2.248129,,
2022-02-10 22:00:00,2.0,1.2115176,,
2022-02-10 23:00:00,4.0,0.9347644,,
2022-02-11 00:00:00,4.0,0.88617593,,
2022-02-11 01:00:00,4.0,1.3964027,,
2022-02-11 02:00:00,1.3,0.8860637,,
2022-02-11 03:00:00,1.3,0.77386844,,
2022-02-11 04:00:00,1.3,1.629068,,
2022-02-11 05:00:00,2.6,1.4373507,,
2022-02-11 06:00:00,2.6,1.0371994,,
2022-02-11 07:00:00,2.6,0.92258847,,
2022-02-11 08:00:00,4.3,1.1226145,,
2022-02-11 09:00:00,4.3,1.3939649,,
2022-02-11 10:00:00,4.3,2.371826,,
2022-02-11 11:00:00,4.0,2.1878445,,
2022-02-11 12:00:00,4.0,2.8092625,,
2022-02-11 13:00:00,4.0,3.1284394,,
2022-02-11 14:00:00,3.3,3.455914,,
2022-02-11 15:00:00,3.3,2.9857657,,
2022-02-11 16:00:00,3.3,2.887279,,
2022-02-11 17:00:00,3.0,2.3992796,,
2022-02-11 18:00:00,3.0,2.4639065,,
2022-02-11 19:00:00,3.0,2.4468777,,
2022-02-11 20:00:00,2.3,2.3552082,,
2022-02-11 21:00:00,2.3,2.3297384,,
2022-02-11 22:00:00,2.3,2.3017118,,
2022-02-11 23:00:00,1.6,2.2953048,,
2022-02-12 00:00:00,1.6,2.3948896,,
2022-02-12 01:00:00,1.6,2.761526,,
2022-02-12 02:00:00,2.6,2.5067463,,
2022-02-12 03:00:00,2.6,2.5297756,,
2022-02-12 04:00:00,2.6,2.339603,,
2022-02-12 05:00:00,2.6,2.325527,,
2022-02-12 06:00:00,2.6,2.4427247,,
2022-02-12 07:00:00,2.6,2.3425808,,
2022-02-12 08:00:00,3.3,2.47232,,
2022-02-12 09:00:00,3.3,2.3302646,,
2022-02-12 10:00:00,3.3,2.2426467,,
2022-02-12 11:00:00,3.0,2.210733,,
2022-02-12 12:00:00,3.0,2.2175925,,
2022-02-12 13:00:00,3.0,2.2428782,,
2022-02-12 14:00:00,3.6,2.334806,,
2022-02-12 15:00:00,3.6,2.2060747,,
2022-02-12 16:00:00,3.6,2.2845056,,
2022-02-12 17:00:00,3.0,2.2198148,,
2022-02-12 18:00:00,3.0,2.188715,,
2022-02-12 19:00:00,3.0,2.146221,,
2022-02-12 20:00:00,2.3,2.1393807,,
2022-02-12 21:00:00,2.3,2.1313796,,
2022-02-12 22:00:00,2.3,2.3092961,,
2022-02-12 23:00:00,2.6,2.2492466,,
2022-02-13 00:00:00,2.6,2.2462907,,
2022-02-13 01:00:00,2.6,2.1888871,,
2022-02-13 02:00:00,3.0,1.9780855,,
2022-02-13 03:00:00,3.0,2.0493972,,
2022-02-13 04:00:00,3.0,2.1795635,,
2022-02-13 05:00:00,3.3,1.9045172,,
2022-02-13 06:00:00,3.3,1.8424165,,
2022-02-13 07:00:00,3.3,1.8229601,,
2022-02-13 08:00:00,2.3,1.7126062,,
2022-02-13 09:00:00,2.3,1.6639417,,
2022-02-13 10:00:00,2.3,1.6481311,,
2022-02-13 11:00:00,3.0,1.6845703,,
2022-02-13 12:00:00,3.0,1.6404655,,
2022-02-13 13:00:00,3.0,1.8475816,,
2022-02-13 14:00:00,2.6,1.9025128,,
2022-02-13 15:00:00,2.6,1.7973789,,
2022-02-13 16:00:00,2.6,1.7201931,,
2022-02-13 17:00:00,1.6,1.6037937,,
2022-02-13 18:00:00,1.6,1.7950233,,
2022-02-13 19:00:00,1.6,1.767099,,
2022-02-13 20:00:00,2.3,1.7160782,,
2022-02-13 21:00:00,2.3,1.6540715,,
2022-02-13 22:00:00,2.3,1.4516388,,
2022-02-13 23:00:00,1.6,1.4050692,,
2022-02-14 00:00:00,1.6,1.6386769,,
2022-02-14 01:00:00,1.6,1.6374384,,
2022-02-14 02:00:00,1.3,1.5647421,,
2022-02-14 03:00:00,1.3,1.713743,,
2022-02-14 04:00:00,1.3,1.5777483,,
2022-02-14 05:00:00,2.0,1.4736794,,
2022-02-14 06:00:00,2.0,1.6402388,,
2022-02-14 07:00:00,2.0,1.4092467,,
2022-02-14 08:00:00,1.3,1.3624103,,
2022-02-14 09:00:00,1.3,1.0479201,,
2022-02-14 10:00:00,1.3,0.8827077,,
2022-02-14 11:00:00,0.6,0.98401433,,
2022-02-14 12:00:00,0.6,0.8185757,,
2022-02-14 13:00:00,0.6,0.7800964,,
2022-02-14 14:00:00,2.0,0.95961607,,
2022-02-14 15:00:00,2.0,0.8759228,,
2022-02-14 16:00:00,2.0,0.8208086,,
2022-02-14 17:00:00,2.0,0.85832703,,
2022-02-14 18:00:00,2.0,0.8842951,,
2022-02-14 19:00:00,2.0,1.0618321,,
2022-02-14 20:00:00,0.6,1.0450346,,
2022-02-14 21:00:00,0.6,0.935396,,
2022-02-14 22:00:00,0.6,0.90469486,,
2022-02-14 23:00:00,0.6,0.8886989,,
2022-02-15 00:00:00,0.6,0.79766876,,
2022-02-15 01:00:00,0.6,0.78500044,,
2022-02-15 02:00:00,0.6,0.75116926,,
2022-02-15 03:00:00,0.6,0.76012933,,
2022-02-15 04:00:00,0.6,0.75112224,,
2022-02-15 05:00:00,0.6,0.7703008,,
2022-02-15 06:00:00,0.6,0.77846557,,
2022-02-15 07:00:00,0.6,0.8912878,,
2022-02-15 08:00:00,0.3,0.9750036,,
2022-02-15 09:00:00,0.3,0.97195226,,
2022-02-15 10:00:00,0.3,0.9567518,,
2022-02-15 11:00:00,0.3,0.88474905,,
2022-02-15 12:00:00,0.3,0.87714374,,
2022-02-15 13:00:00,0.3,0.6493478,,
2022-02-15 14:00:00,1.0,0.76525235,,
2022-02-15 15:00:00,1.0,0.86315584,,
2022-02-15 16:00:00,1.0,0.6852593,,
2022-02-15 17:00:00,2.0,0.82672024,,
2022-02-15 18:00:00,2.0,0.8869271,,
2022-02-15 19:00:00,2.0,0.92836297,,
2022-02-15 20:00:00,1.6,0.97227603,,
2022-02-15 21:00:00,1.6,1.0295174,,
2022-02-15 22:00:00,1.6,1.0482947,,
2022-02-15 23:00:00,1.3,0.95051795,,
2022-02-16 00:00:00,1.3,1.0868547,,
2022-02-16 01:00:00,1.3,0.9028691,,
2022-02-16 02:00:00,2.3,0.8800085,,
2022-02-16 03:00:00,2.3,1.2714946,,
2022-02-16 04:00:00,2.3,0.93347585,,
2022-02-16 05:00:00,2.6,1.1119869,,
2022-02-16 06:00:00,2.6,0.8974926,,
2022-02-16 07:00:00,2.6,1.1531445,,
2022-02-16 08:00:00,3.0,1.5117065,,
2022-02-16 09:00:00,3.0,1.2943014,,
2022-02-16 10:00:00,3.0,1.6453613,,
2022-02-16 11:00:00,2.6,1.2936957,,
2022-02-16 12:00:00,2.6,1.3591073,,
2022-02-16 13:00:00,2.6,1.5569917,,
2022-02-16 14:00:00,2.3,1.3208654,,
2022-02-16 15:00:00,2.3,1.6439295,,
