Date,Labels,Predictions,Epistemic,Aleatoric
2022-01-03 15:00:00,2.3,1.7672803,,
2022-01-03 16:00:00,2.3,1.7900664,,
2022-01-03 17:00:00,2.3,1.7089565,,
2022-01-03 18:00:00,3.0,1.5590609,,
2022-01-03 19:00:00,3.0,1.6590513,,
2022-01-03 20:00:00,3.0,1.7397764,,
2022-01-03 21:00:00,0.6,1.815354,,
2022-01-03 22:00:00,0.6,1.7448361,,
2022-01-03 23:00:00,0.6,1.7920198,,
2022-01-04 00:00:00,1.3,1.8134123,,
2022-01-04 01:00:00,1.3,1.8015925,,
2022-01-04 02:00:00,1.3,1.7102575,,
2022-01-04 03:00:00,0.6,1.4609985,,
2022-01-04 04:00:00,0.6,1.4981704,,
2022-01-04 05:00:00,0.6,1.417354,,
2022-01-04 06:00:00,0.0,1.4016798,,
2022-01-04 07:00:00,0.0,1.2543898,,
2022-01-04 08:00:00,0.0,1.2582085,,
2022-01-04 09:00:00,0.3,1.3008468,,
2022-01-04 10:00:00,0.3,1.3075799,,
2022-01-04 11:00:00,0.3,1.3292575,,
2022-01-04 12:00:00,0.3,1.0897701,,
2022-01-04 13:00:00,0.3,1.014533,,
2022-01-04 14:00:00,0.3,0.915799,,
2022-01-04 15:00:00,0.6,0.918159,,
2022-01-04 16:00:00,0.6,0.8827254,,
2022-01-04 17:00:00,0.6,0.85808897,,
2022-01-04 18:00:00,2.3,0.7208023,,
2022-01-04 19:00:00,2.3,0.7083827,,
2022-01-04 20:00:00,2.3,0.7777175,,
2022-01-04 21:00:00,0.0,0.896068,,
2022-01-04 22:00:00,0.0,1.1204498,,
2022-01-04 23:00:00,0.0,1.1971319,,
2022-01-05 00:00:00,0.0,1.2654686,,
2022-01-05 01:00:00,0.0,1.3568246,,
2022-01-05 02:00:00,0.0,1.1320652,,
2022-01-05 03:00:00,0.6,0.8927145,,
2022-01-05 04:00:00,0.6,0.81983966,,
2022-01-05 05:00:00,0.6,1.0153841,,
2022-01-05 06:00:00,1.3,0.79336643,,
2022-01-05 07:00:00,1.3,1.0516673,,
2022-01-05 08:00:00,1.3,0.8566041,,
2022-01-05 09:00:00,0.0,1.5403227,,
2022-01-05 10:00:00,0.0,1.6585543,,
2022-01-05 11:00:00,0.0,1.1349621,,
2022-01-05 12:00:00,0.0,1.0864424,,
2022-01-05 13:00:00,0.0,0.931425,,
2022-01-05 14:00:00,0.0,0.89103305,,
2022-01-05 15:00:00,0.0,1.051132,,
2022-01-05 16:00:00,0.0,0.9548954,,
2022-01-05 17:00:00,0.0,0.831775,,
2022-01-05 18:00:00,0.0,0.8489167,,
2022-01-05 19:00:00,0.0,1.0273855,,
2022-01-05 20:00:00,0.0,1.1346698,,
2022-01-05 21:00:00,0.0,0.98854065,,
2022-01-05 22:00:00,0.0,0.7029877,,
2022-01-05 23:00:00,0.0,0.7915994,,
2022-01-06 00:00:00,0.0,0.7287278,,
2022-01-06 01:00:00,0.0,0.7608465,,
2022-01-06 02:00:00,0.0,0.7621434,,
2022-01-06 03:00:00,0.0,0.7270793,,
2022-01-06 04:00:00,0.0,0.61745226,,
2022-01-06 05:00:00,0.0,0.61574775,,
2022-01-06 06:00:00,0.0,0.5881959,,
2022-01-06 07:00:00,0.0,0.62827104,,
2022-01-06 08:00:00,0.0,0.58167875,,
2022-01-06 09:00:00,0.3,0.5368771,,
2022-01-06 10:00:00,0.3,0.611464,,
2022-01-06 11:00:00,0.3,0.5724919,,
2022-01-06 12:00:00,0.0,0.52610505,,
2022-01-06 13:00:00,0.0,0.5280673,,
2022-01-06 14:00:00,0.0,0.687009,,
2022-01-06 15:00:00,0.0,0.77030915,,
2022-01-06 16:00:00,0.0,0.8200091,,
2022-01-06 17:00:00,0.0,0.7770151,,
2022-01-06 18:00:00,0.0,0.5908568,,
2022-01-06 19:00:00,0.0,0.49334574,,
2022-01-06 20:00:00,0.0,0.47927564,,
2022-01-06 21:00:00,0.0,0.4364534,,
2022-01-06 22:00:00,0.0,0.38092494,,
2022-01-06 23:00:00,0.0,0.39605886,,
2022-01-07 00:00:00,0.0,0.40597105,,
2022-01-07 01:00:00,0.0,0.3943441,,
2022-01-07 02:00:00,0.0,0.40183705,,
2022-01-07 03:00:00,0.0,0.43515664,,
2022-01-07 04:00:00,0.0,0.44699025,,
2022-01-07 05:00:00,0.0,0.45237392,,
2022-01-07 06:00:00,0.0,0.39561218,,
2022-01-07 07:00:00,0.0,0.40532747,,
2022-01-07 08:00:00,0.0,0.40756685,,
2022-01-07 09:00:00,0.0,0.47005957,,
2022-01-07 10:00:00,0.0,0.47415352,,
2022-01-07 11:00:00,0.0,0.46704763,,
2022-01-07 12:00:00,0.0,0.4594237,,
2022-01-07 13:00:00,0.0,0.3657008,,
2022-01-07 14:00:00,0.0,0.37154636,,
2022-01-07 15:00:00,0.0,0.36580452,,
2022-01-07 16:00:00,0.0,0.38628763,,
2022-01-07 17:00:00,0.0,0.3779176,,
2022-01-07 18:00:00,0.0,0.36921468,,
2022-01-07 19:00:00,0.0,0.36768493,,
2022-01-07 20:00:00,0.0,0.34371758,,
2022-01-07 21:00:00,1.0,0.3521956,,
2022-01-07 22:00:00,1.0,0.36963052,,
2022-01-07 23:00:00,1.0,0.37935558,,
2022-01-08 00:00:00,0.6,0.39619836,,
2022-01-08 01:00:00,0.6,0.501639,,
2022-01-08 02:00:00,0.6,0.52371067,,
2022-01-08 03:00:00,1.0,0.64714265,,
2022-01-08 04:00:00,1.0,0.64573133,,
2022-01-08 05:00:00,1.0,0.8427278,,
2022-01-08 06:00:00,1.3,0.7837013,,
2022-01-08 07:00:00,1.3,0.86616105,,
2022-01-08 08:00:00,1.3,1.5172243,,
2022-01-08 09:00:00,5.0,1.4975066,,
2022-01-08 10:00:00,5.0,1.3500369,,
2022-01-08 11:00:00,5.0,1.303467,,
2022-01-08 12:00:00,4.6,1.3500593,,
2022-01-08 13:00:00,4.6,1.4841969,,
2022-01-08 14:00:00,4.6,1.4539423,,
2022-01-08 15:00:00,3.0,2.1705964,,
2022-01-08 16:00:00,3.0,3.0615532,,
2022-01-08 17:00:00,3.0,2.895481,,
2022-01-08 18:00:00,2.3,3.1886356,,
2022-01-08 19:00:00,2.3,3.3943088,,
2022-01-08 20:00:00,2.3,3.3559537,,
2022-01-08 21:00:00,2.0,3.3404508,,
2022-01-08 22:00:00,2.0,3.047131,,
2022-01-08 23:00:00,2.0,3.3014286,,
2022-01-09 00:00:00,0.6,3.1775756,,
2022-01-09 01:00:00,0.6,3.125018,,
2022-01-09 02:00:00,0.6,3.0564082,,
2022-01-09 03:00:00,2.0,3.178844,,
2022-01-09 04:00:00,2.0,2.78225,,
2022-01-09 05:00:00,2.0,2.545826,,
2022-01-09 06:00:00,1.3,1.8878956,,
2022-01-09 07:00:00,1.3,1.8110397,,
2022-01-09 08:00:00,1.3,1.7427123,,
2022-01-09 09:00:00,2.0,1.7217734,,
2022-01-09 10:00:00,2.0,1.6555475,,
2022-01-09 11:00:00,2.0,1.6178032,,
2022-01-09 12:00:00,2.6,1.388758,,
2022-01-09 13:00:00,2.6,1.1919843,,
2022-01-09 14:00:00,2.6,1.1544751,,
2022-01-09 15:00:00,2.3,1.2950613,,
2022-01-09 16:00:00,2.3,1.2496598,,
2022-01-09 17:00:00,2.3,1.3417698,,
2022-01-09 18:00:00,2.0,1.4340941,,
2022-01-09 19:00:00,2.0,1.6312584,,
2022-01-09 20:00:00,2.0,1.7813509,,
2022-01-09 21:00:00,0.3,1.7344725,,
2022-01-09 22:00:00,0.3,1.6884178,,
2022-01-09 23:00:00,0.3,1.6310112,,
2022-01-10 00:00:00,0.3,1.374583,,
2022-01-10 01:00:00,0.3,1.9228048,,
2022-01-10 02:00:00,0.3,1.5864298,,
2022-01-10 03:00:00,1.0,1.2314357,,
2022-01-10 04:00:00,1.0,1.1600909,,
2022-01-10 05:00:00,1.0,1.2594696,,
2022-01-10 06:00:00,2.0,1.3916421,,
2022-01-10 07:00:00,2.0,1.290045,,
2022-01-10 08:00:00,2.0,1.2866169,,
2022-01-10 09:00:00,2.3,1.3411899,,
2022-01-10 10:00:00,2.3,1.2103674,,
2022-01-10 11:00:00,2.3,1.1929605,,
2022-01-10 12:00:00,1.6,1.2359903,,
2022-01-10 13:00:00,1.6,1.3204776,,
2022-01-10 14:00:00,1.6,1.4197838,,
2022-01-10 15:00:00,0.6,1.3806779,,
2022-01-10 16:00:00,0.6,1.3910925,,
2022-01-10 17:00:00,0.6,1.3677061,,
2022-01-10 18:00:00,1.3,1.2737685,,
2022-01-10 19:00:00,1.3,1.2172267,,
2022-01-10 20:00:00,1.3,1.2271211,,
2022-01-10 21:00:00,0.6,1.217914,,
2022-01-10 22:00:00,0.6,1.2440058,,
2022-01-10 23:00:00,0.6,1.4202075,,
2022-01-11 00:00:00,1.0,1.5328528,,
2022-01-11 01:00:00,1.0,1.4253311,,
2022-01-11 02:00:00,1.0,1.360335,,
2022-01-11 03:00:00,1.3,1.2468725,,
2022-01-11 04:00:00,1.3,1.1137534,,
2022-01-11 05:00:00,1.3,1.2801347,,
2022-01-11 06:00:00,2.0,1.1047533,,
2022-01-11 07:00:00,2.0,1.3441417,,
2022-01-11 08:00:00,2.0,1.3097665,,
2022-01-11 09:00:00,0.6,1.3068498,,
2022-01-11 10:00:00,0.6,1.5453596,,
2022-01-11 11:00:00,0.6,1.4020413,,
2022-01-11 12:00:00,0.0,1.6647345,,
2022-01-11 13:00:00,0.0,1.4005077,,
2022-01-11 14:00:00,0.0,1.3336191,,
2022-01-11 15:00:00,0.3,0.90400064,,
2022-01-11 16:00:00,0.3,0.7882999,,
2022-01-11 17:00:00,0.3,0.69073886,,
2022-01-11 18:00:00,1.0,0.7162486,,
2022-01-11 19:00:00,1.0,0.8266301,,
2022-01-11 20:00:00,1.0,0.84177256,,
2022-01-11 21:00:00,0.0,0.9320841,,
2022-01-11 22:00:00,0.0,1.068125,,
2022-01-11 23:00:00,0.0,1.2636606,,
2022-01-12 00:00:00,0.0,0.93079615,,
2022-01-12 01:00:00,0.0,0.9552517,,
2022-01-12 02:00:00,0.0,0.9207344,,
2022-01-12 03:00:00,0.6,0.98376626,,
2022-01-12 04:00:00,0.6,0.9911994,,
2022-01-12 05:00:00,0.6,1.1053259,,
2022-01-12 06:00:00,1.0,1.0829422,,
2022-01-12 07:00:00,1.0,1.0545434,,
2022-01-12 08:00:00,1.0,0.9841571,,
2022-01-12 09:00:00,1.3,0.9504654,,
2022-01-12 10:00:00,1.3,1.0164704,,
2022-01-12 11:00:00,1.3,1.1653812,,
2022-01-12 12:00:00,1.0,1.3677334,,
2022-01-12 13:00:00,1.0,1.2273983,,
2022-01-12 14:00:00,1.0,1.530703,,
2022-01-12 15:00:00,1.0,1.2055544,,
2022-01-12 16:00:00,1.0,1.3849295,,
2022-01-12 17:00:00,1.0,1.4279039,,
2022-01-12 18:00:00,0.0,1.572714,,
2022-01-12 19:00:00,0.0,1.8731352,,
2022-01-12 20:00:00,0.0,1.5739225,,
2022-01-12 21:00:00,0.0,1.6606143,,
2022-01-12 22:00:00,0.0,1.4827563,,
2022-01-12 23:00:00,0.0,1.2700899,,
2022-01-13 00:00:00,0.3,0.98042154,,
2022-01-13 01:00:00,0.3,1.1336634,,
2022-01-13 02:00:00,0.3,0.9843606,,
2022-01-13 03:00:00,0.3,0.82260215,,
2022-01-13 04:00:00,0.3,1.0929396,,
2022-01-13 05:00:00,0.3,1.100391,,
2022-01-13 06:00:00,0.3,0.72200626,,
2022-01-13 07:00:00,0.3,0.82431567,,
2022-01-13 08:00:00,0.3,0.9097203,,
2022-01-13 09:00:00,1.0,0.87284297,,
2022-01-13 10:00:00,1.0,0.8822487,,
2022-01-13 11:00:00,1.0,0.7388887,,
2022-01-13 12:00:00,1.0,0.73573595,,
2022-01-13 13:00:00,1.0,0.8323928,,
2022-01-13 14:00:00,1.0,0.9232343,,
2022-01-13 15:00:00,0.0,0.91669303,,
2022-01-13 16:00:00,0.0,0.92314434,,
2022-01-13 17:00:00,0.0,0.86276495,,
2022-01-13 18:00:00,0.0,0.9255686,,
2022-01-13 19:00:00,0.0,1.041452,,
2022-01-13 20:00:00,0.0,0.7353078,,
2022-01-13 21:00:00,0.3,0.5501113,,
2022-01-13 22:00:00,0.3,0.5970608,,
2022-01-13 23:00:00,0.3,0.6482276,,
2022-01-14 00:00:00,1.0,0.69878036,,
2022-01-14 01:00:00,1.0,0.85498965,,
2022-01-14 02:00:00,1.0,1.0379398,,
2022-01-14 03:00:00,2.0,1.2802932,,
2022-01-14 04:00:00,2.0,1.0896369,,
2022-01-14 05:00:00,2.0,0.9119929,,
2022-01-14 06:00:00,2.6,0.92003936,,
2022-01-14 07:00:00,2.6,0.9696981,,
2022-01-14 08:00:00,2.6,1.1435369,,
2022-01-14 09:00:00,4.0,1.2315705,,
2022-01-14 10:00:00,4.0,2.0057855,,
2022-01-14 11:00:00,4.0,1.9388088,,
2022-01-14 12:00:00,5.6,2.2217965,,
2022-01-14 13:00:00,5.6,2.7677739,,
2022-01-14 14:00:00,5.6,3.298865,,
2022-01-14 15:00:00,4.3,3.5529952,,
2022-01-14 16:00:00,4.3,3.5922046,,
2022-01-14 17:00:00,4.3,3.5689824,,
2022-01-14 18:00:00,3.6,3.7679546,,
2022-01-14 19:00:00,3.6,3.142879,,
2022-01-14 20:00:00,3.6,2.960868,,
2022-01-14 21:00:00,2.3,3.172889,,
2022-01-14 22:00:00,2.3,3.1288855,,
2022-01-14 23:00:00,2.3,2.9015183,,
2022-01-15 00:00:00,1.6,2.9243634,,
2022-01-15 01:00:00,1.6,2.5571153,,
2022-01-15 02:00:00,1.6,2.5216405,,
2022-01-15 03:00:00,2.6,2.1991045,,
2022-01-15 04:00:00,2.6,2.0699608,,
2022-01-15 05:00:00,2.6,2.0509336,,
2022-01-15 06:00:00,3.0,1.8493583,,
2022-01-15 07:00:00,3.0,1.9495414,,
2022-01-15 08:00:00,3.0,2.157844,,
2022-01-15 09:00:00,4.0,2.3281941,,
2022-01-15 10:00:00,4.0,2.895582,,
2022-01-15 11:00:00,4.0,2.862062,,
2022-01-15 12:00:00,4.6,2.778913,,
2022-01-15 13:00:00,4.6,3.0515103,,
2022-01-15 14:00:00,4.6,3.1870918,,
2022-01-15 15:00:00,3.6,3.3690448,,
2022-01-15 16:00:00,3.6,3.2315292,,
2022-01-15 17:00:00,3.6,3.1520946,,
2022-01-15 18:00:00,3.3,3.2798336,,
2022-01-15 19:00:00,3.3,3.119986,,
2022-01-15 20:00:00,3.3,3.1651335,,
2022-01-15 21:00:00,2.3,3.0658875,,
2022-01-15 22:00:00,2.3,2.6111417,,
2022-01-15 23:00:00,2.3,2.5613387,,
2022-01-16 00:00:00,2.6,2.5001626,,
2022-01-16 01:00:00,2.6,2.3100083,,
2022-01-16 02:00:00,2.6,2.2994058,,
2022-01-16 03:00:00,2.3,2.1114762,,
2022-01-16 04:00:00,2.3,2.3687823,,
2022-01-16 05:00:00,2.3,2.1621175,,
2022-01-16 06:00:00,2.6,2.1671774,,
2022-01-16 07:00:00,2.6,2.0931394,,
2022-01-16 08:00:00,2.6,2.284529,,
2022-01-16 09:00:00,4.3,2.227767,,
2022-01-16 10:00:00,4.3,2.235022,,
2022-01-16 11:00:00,4.3,2.1329844,,
2022-01-16 12:00:00,3.0,2.4846454,,
2022-01-16 13:00:00,3.0,2.529113,,
2022-01-16 14:00:00,3.0,2.3494868,,
2022-01-16 15:00:00,3.0,2.2457185,,
2022-01-16 16:00:00,3.0,2.777206,,
2022-01-16 17:00:00,3.0,2.8887968,,
2022-01-16 18:00:00,0.6,2.8809,,
2022-01-16 19:00:00,0.6,2.8538988,,
2022-01-16 20:00:00,0.6,2.9753165,,
2022-01-16 21:00:00,1.0,2.8679514,,
2022-01-16 22:00:00,1.0,2.7035356,,
2022-01-16 23:00:00,1.0,2.5677538,,
2022-01-17 00:00:00,2.0,2.4638002,,
2022-01-17 01:00:00,2.0,2.2857153,,
2022-01-17 02:00:00,2.0,2.1818218,,
2022-01-17 03:00:00,2.3,2.0873103,,
2022-01-17 04:00:00,2.3,1.9865627,,
2022-01-17 05:00:00,2.3,2.051591,,
2022-01-17 06:00:00,2.6,2.106016,,
2022-01-17 07:00:00,2.6,2.0759468,,
2022-01-17 08:00:00,2.6,2.026721,,
2022-01-17 09:00:00,2.6,1.8697888,,
2022-01-17 10:00:00,2.6,1.9146687,,
2022-01-17 11:00:00,2.6,2.0000932,,
2022-01-17 12:00:00,2.3,1.9212414,,
2022-01-17 13:00:00,2.3,1.7972,,
2022-01-17 14:00:00,2.3,1.8488963,,
2022-01-17 15:00:00,5.0,1.880359,,
2022-01-17 16:00:00,5.0,1.8153074,,
2022-01-17 17:00:00,5.0,1.8643286,,
2022-01-17 18:00:00,3.3,1.8756872,,
2022-01-17 19:00:00,3.3,2.1346714,,
2022-01-17 20:00:00,3.3,2.60896,,
2022-01-17 21:00:00,3.0,2.6273408,,
2022-01-17 22:00:00,3.0,2.4565282,,
2022-01-17 23:00:00,3.0,2.710741,,
2022-01-18 00:00:00,2.0,2.6192966,,
2022-01-18 01:00:00,2.0,2.529499,,
2022-01-18 02:00:00,2.0,2.4658713,,
2022-01-18 03:00:00,2.3,2.591786,,
2022-01-18 04:00:00,2.3,2.4927976,,
2022-01-18 05:00:00,2.3,2.5600286,,
2022-01-18 06:00:00,3.0,2.5740278,,
2022-01-18 07:00:00,3.0,2.5013149,,
2022-01-18 08:00:00,3.0,2.506063,,
2022-01-18 09:00:00,2.6,2.5359895,,
2022-01-18 10:00:00,2.6,2.5932548,,
2022-01-18 11:00:00,2.6,2.4530935,,
2022-01-18 12:00:00,3.0,2.3514555,,
2022-01-18 13:00:00,3.0,2.170924,,
2022-01-18 14:00:00,3.0,2.077044,,
2022-01-18 15:00:00,5.3,2.1544657,,
2022-01-18 16:00:00,5.3,2.1488125,,
2022-01-18 17:00:00,5.3,2.181708,,
2022-01-18 18:00:00,5.0,2.1724064,,
2022-01-18 19:00:00,5.0,2.261635,,
2022-01-18 20:00:00,5.0,2.3316529,,
2022-01-18 21:00:00,3.3,3.1844459,,
2022-01-18 22:00:00,3.3,3.344698,,
2022-01-18 23:00:00,3.3,3.3931813,,
2022-01-19 00:00:00,3.0,2.9530172,,
2022-01-19 01:00:00,3.0,2.9469645,,
2022-01-19 02:00:00,3.0,3.1084447,,
2022-01-19 03:00:00,3.0,2.4142163,,
2022-01-19 04:00:00,3.0,2.2906854,,
2022-01-19 05:00:00,3.0,2.3742406,,
2022-01-19 06:00:00,2.0,2.2498877,,
2022-01-19 07:00:00,2.0,2.034306,,
2022-01-19 08:00:00,2.0,1.9499508,,
2022-01-19 09:00:00,2.0,1.9637659,,
2022-01-19 10:00:00,2.0,1.9691744,,
2022-01-19 11:00:00,2.0,1.8614172,,
2022-01-19 12:00:00,3.0,1.6094017,,
2022-01-19 13:00:00,3.0,1.5898683,,
2022-01-19 14:00:00,3.0,1.603434,,
2022-01-19 15:00:00,3.3,1.8607829,,
2022-01-19 16:00:00,3.3,1.9886305,,
2022-01-19 17:00:00,3.3,1.6922134,,
2022-01-19 18:00:00,0.3,1.9262991,,
2022-01-19 19:00:00,0.3,1.800328,,
2022-01-19 20:00:00,0.3,2.245605,,
2022-01-19 21:00:00,0.6,2.2730613,,
2022-01-19 22:00:00,0.6,1.5655197,,
2022-01-19 23:00:00,0.6,1.3272294,,
2022-01-20 00:00:00,0.3,1.4293413,,
2022-01-20 01:00:00,0.3,1.2925301,,
2022-01-20 02:00:00,0.3,1.3859489,,
2022-01-20 03:00:00,0.3,1.6333392,,
2022-01-20 04:00:00,0.3,1.5041542,,
2022-01-20 05:00:00,0.3,1.3355532,,
2022-01-20 06:00:00,0.6,1.4331855,,
2022-01-20 07:00:00,0.6,1.3473197,,
2022-01-20 08:00:00,0.6,1.3168478,,
2022-01-20 09:00:00,0.3,1.306235,,
2022-01-20 10:00:00,0.3,1.3029912,,
2022-01-20 11:00:00,0.3,1.2821157,,
2022-01-20 12:00:00,0.3,1.1486479,,
2022-01-20 13:00:00,0.3,1.0951936,,
2022-01-20 14:00:00,0.3,1.165437,,
2022-01-20 15:00:00,0.3,1.2240427,,
2022-01-20 16:00:00,0.3,1.2673086,,
2022-01-20 17:00:00,0.3,1.37825,,
2022-01-20 18:00:00,0.0,1.2070726,,
2022-01-20 19:00:00,0.0,1.2505682,,
2022-01-20 20:00:00,0.0,1.244421,,
2022-01-20 21:00:00,0.6,1.3922559,,
2022-01-20 22:00:00,0.6,1.20063,,
2022-01-20 23:00:00,0.6,1.1474533,,
2022-01-21 00:00:00,1.0,1.2259935,,
2022-01-21 01:00:00,1.0,1.1937474,,
2022-01-21 02:00:00,1.0,1.1458647,,
2022-01-21 03:00:00,2.6,1.2245609,,
2022-01-21 04:00:00,2.6,1.2690378,,
2022-01-21 05:00:00,2.6,1.0638385,,
2022-01-21 06:00:00,2.6,1.1618096,,
2022-01-21 07:00:00,2.6,1.1634864,,
2022-01-21 08:00:00,2.6,0.9827331,,
2022-01-21 09:00:00,2.3,1.031162,,
2022-01-21 10:00:00,2.3,1.2011558,,
2022-01-21 11:00:00,2.3,2.075015,,
2022-01-21 12:00:00,3.3,1.9402292,,
2022-01-21 13:00:00,3.3,2.1120548,,
2022-01-21 14:00:00,3.3,2.15305,,
2022-01-21 15:00:00,2.3,2.2170053,,
2022-01-21 16:00:00,2.3,2.1627173,,
2022-01-21 17:00:00,2.3,2.04181,,
2022-01-21 18:00:00,3.0,2.0728648,,
2022-01-21 19:00:00,3.0,2.0557208,,
2022-01-21 20:00:00,3.0,1.8860298,,
2022-01-21 21:00:00,2.0,1.8725283,,
2022-01-21 22:00:00,2.0,1.8524786,,
2022-01-21 23:00:00,2.0,1.7609837,,
2022-01-22 00:00:00,1.0,1.6402862,,
2022-01-22 01:00:00,1.0,1.8380163,,
2022-01-22 02:00:00,1.0,1.5432925,,
2022-01-22 03:00:00,2.3,1.4843117,,
2022-01-22 04:00:00,2.3,1.482462,,
2022-01-22 05:00:00,2.3,1.5089563,,
2022-01-22 06:00:00,2.3,1.4802687,,
2022-01-22 07:00:00,2.3,1.4499186,,
2022-01-22 08:00:00,2.3,1.5465299,,
2022-01-22 09:00:00,1.6,1.557008,,
2022-01-22 10:00:00,1.6,1.5328449,,
2022-01-22 11:00:00,1.6,1.6366513,,
2022-01-22 12:00:00,3.0,1.5978478,,
2022-01-22 13:00:00,3.0,1.4945374,,
2022-01-22 14:00:00,3.0,1.4443661,,
2022-01-22 15:00:00,2.6,1.3712146,,
2022-01-22 16:00:00,2.6,1.3670676,,
2022-01-22 17:00:00,2.6,1.3530772,,
2022-01-22 18:00:00,3.0,1.283612,,
2022-01-22 19:00:00,3.0,1.1277462,,
2022-01-22 20:00:00,3.0,1.3850248,,
2022-01-22 21:00:00,2.0,1.4736564,,
2022-01-22 22:00:00,2.0,1.3974395,,
2022-01-22 23:00:00,2.0,1.2202015,,
2022-01-23 00:00:00,2.0,1.2102907,,
2022-01-23 01:00:00,2.0,1.3582424,,
2022-01-23 02:00:00,2.0,1.2374284,,
2022-01-23 03:00:00,1.3,1.2287798,,
2022-01-23 04:00:00,1.3,1.3033925,,
2022-01-23 05:00:00,1.3,1.254628,,
2022-01-23 06:00:00,1.3,1.2613333,,
2022-01-23 07:00:00,1.3,1.545331,,
2022-01-23 08:00:00,1.3,1.2910436,,
2022-01-23 09:00:00,0.0,1.4395963,,
2022-01-23 10:00:00,0.0,1.4056902,,
2022-01-23 11:00:00,0.0,1.2949334,,
2022-01-23 12:00:00,0.3,1.0978855,,
2022-01-23 13:00:00,0.3,1.1762241,,
2022-01-23 14:00:00,0.3,0.94975835,,
2022-01-23 15:00:00,0.3,0.78024507,,
2022-01-23 16:00:00,0.3,0.69891495,,
2022-01-23 17:00:00,0.3,0.7020035,,
2022-01-23 18:00:00,0.0,0.7400606,,
2022-01-23 19:00:00,0.0,0.7473005,,
2022-01-23 20:00:00,0.0,0.71485937,,
2022-01-23 21:00:00,0.6,0.6757942,,
2022-01-23 22:00:00,0.6,0.7307552,,
2022-01-23 23:00:00,0.6,0.65809,,
2022-01-24 00:00:00,0.3,0.66586244,,
2022-01-24 01:00:00,0.3,0.7570077,,
2022-01-24 02:00:00,0.3,0.84072036,,
2022-01-24 03:00:00,1.3,0.9426513,,
2022-01-24 04:00:00,1.3,0.83146924,,
2022-01-24 05:00:00,1.3,0.94030607,,
2022-01-24 06:00:00,0.6,0.88178766,,
2022-01-24 07:00:00,0.6,0.9499615,,
