Date,Labels,Predictions,Epistemic,Aleatoric
2022-01-03 13:00:00,2.0,1.1523696,,
2022-01-03 14:00:00,2.0,1.1803397,,
2022-01-03 15:00:00,2.3,1.3006804,,
2022-01-03 16:00:00,2.3,1.2493751,,
2022-01-03 17:00:00,2.3,1.2549284,,
2022-01-03 18:00:00,3.0,1.2066748,,
2022-01-03 19:00:00,3.0,1.1286248,,
2022-01-03 20:00:00,3.0,1.1704742,,
2022-01-03 21:00:00,0.6,1.2312047,,
2022-01-03 22:00:00,0.6,1.3012987,,
2022-01-03 23:00:00,0.6,1.2536676,,
2022-01-04 00:00:00,1.3,1.2733052,,
2022-01-04 01:00:00,1.3,1.2716353,,
2022-01-04 02:00:00,1.3,1.2824295,,
2022-01-04 03:00:00,0.6,1.2144439,,
2022-01-04 04:00:00,0.6,1.0490059,,
2022-01-04 05:00:00,0.6,1.0804063,,
2022-01-04 06:00:00,0.0,1.0284619,,
2022-01-04 07:00:00,0.0,1.0367663,,
2022-01-04 08:00:00,0.0,0.95855254,,
2022-01-04 09:00:00,0.3,0.96176684,,
2022-01-04 10:00:00,0.3,0.9742668,,
2022-01-04 11:00:00,0.3,0.9453705,,
2022-01-04 12:00:00,0.3,0.96522725,,
2022-01-04 13:00:00,0.3,0.86521614,,
2022-01-04 14:00:00,0.3,0.82303065,,
2022-01-04 15:00:00,0.6,0.7573594,,
2022-01-04 16:00:00,0.6,0.7612785,,
2022-01-04 17:00:00,0.6,0.7437996,,
2022-01-04 18:00:00,2.3,0.72126275,,
2022-01-04 19:00:00,2.3,0.6390738,,
2022-01-04 20:00:00,2.3,0.6373778,,
2022-01-04 21:00:00,0.0,0.6826989,,
2022-01-04 22:00:00,0.0,0.7500721,,
2022-01-04 23:00:00,0.0,0.82523173,,
2022-01-05 00:00:00,0.0,0.8872204,,
2022-01-05 01:00:00,0.0,0.9275726,,
2022-01-05 02:00:00,0.0,0.98567754,,
2022-01-05 03:00:00,0.6,0.88169765,,
2022-01-05 04:00:00,0.6,0.73372656,,
2022-01-05 05:00:00,0.6,0.7060729,,
2022-01-05 06:00:00,1.3,0.80528307,,
2022-01-05 07:00:00,1.3,0.6616266,,
2022-01-05 08:00:00,1.3,0.7704485,,
2022-01-05 09:00:00,0.0,0.67420906,,
2022-01-05 10:00:00,0.0,1.1743789,,
2022-01-05 11:00:00,0.0,1.2595845,,
2022-01-05 12:00:00,0.0,0.8170163,,
2022-01-05 13:00:00,0.0,0.76067495,,
2022-01-05 14:00:00,0.0,0.6876067,,
2022-01-05 15:00:00,0.0,0.6835607,,
2022-01-05 16:00:00,0.0,0.76005256,,
2022-01-05 17:00:00,0.0,0.71175796,,
2022-01-05 18:00:00,0.0,0.6637197,,
2022-01-05 19:00:00,0.0,0.6702342,,
2022-01-05 20:00:00,0.0,0.73572356,,
2022-01-05 21:00:00,0.0,0.79004943,,
2022-01-05 22:00:00,0.0,0.7223934,,
2022-01-05 23:00:00,0.0,0.5839759,,
2022-01-06 00:00:00,0.0,0.6312794,,
2022-01-06 01:00:00,0.0,0.611935,,
2022-01-06 02:00:00,0.0,0.6337652,,
2022-01-06 03:00:00,0.0,0.65225506,,
2022-01-06 04:00:00,0.0,0.6290545,,
2022-01-06 05:00:00,0.0,0.5792852,,
2022-01-06 06:00:00,0.0,0.58287215,,
2022-01-06 07:00:00,0.0,0.5660374,,
2022-01-06 08:00:00,0.0,0.5957407,,
2022-01-06 09:00:00,0.3,0.5665847,,
2022-01-06 10:00:00,0.3,0.5372532,,
2022-01-06 11:00:00,0.3,0.5795073,,
2022-01-06 12:00:00,0.0,0.55288386,,
2022-01-06 13:00:00,0.0,0.5214152,,
2022-01-06 14:00:00,0.0,0.5331315,,
2022-01-06 15:00:00,0.0,0.6008606,,
2022-01-06 16:00:00,0.0,0.6195704,,
2022-01-06 17:00:00,0.0,0.62770593,,
2022-01-06 18:00:00,0.0,0.606999,,
2022-01-06 19:00:00,0.0,0.5413228,,
2022-01-06 20:00:00,0.0,0.50465196,,
2022-01-06 21:00:00,0.0,0.5053178,,
2022-01-06 22:00:00,0.0,0.48987618,,
2022-01-06 23:00:00,0.0,0.48031625,,
2022-01-07 00:00:00,0.0,0.48031625,,
2022-01-07 01:00:00,0.0,0.48031625,,
2022-01-07 02:00:00,0.0,0.48031625,,
2022-01-07 03:00:00,0.0,0.4806498,,
2022-01-07 04:00:00,0.0,0.49121183,,
2022-01-07 05:00:00,0.0,0.49741513,,
2022-01-07 06:00:00,0.0,0.5004903,,
2022-01-07 07:00:00,0.0,0.48031625,,
2022-01-07 08:00:00,0.0,0.48031625,,
2022-01-07 09:00:00,0.0,0.48292232,,
2022-01-07 10:00:00,0.0,0.51910734,,
2022-01-07 11:00:00,0.0,0.5184143,,
2022-01-07 12:00:00,0.0,0.51268715,,
2022-01-07 13:00:00,0.0,0.50748885,,
2022-01-07 14:00:00,0.0,0.48031625,,
2022-01-07 15:00:00,0.0,0.48031625,,
2022-01-07 16:00:00,0.0,0.48031625,,
2022-01-07 17:00:00,0.0,0.48031625,,
2022-01-07 18:00:00,0.0,0.48031625,,
2022-01-07 19:00:00,0.0,0.48031625,,
2022-01-07 20:00:00,0.0,0.48031625,,
2022-01-07 21:00:00,1.0,0.48031625,,
2022-01-07 22:00:00,1.0,0.48031625,,
2022-01-07 23:00:00,1.0,0.48031625,,
2022-01-08 00:00:00,0.6,0.48031625,,
2022-01-08 01:00:00,0.6,0.48031625,,
2022-01-08 02:00:00,0.6,0.5325526,,
2022-01-08 03:00:00,1.0,0.52982235,,
2022-01-08 04:00:00,1.0,0.59602654,,
2022-01-08 05:00:00,1.0,0.59359217,,
2022-01-08 06:00:00,1.3,0.8197853,,
2022-01-08 07:00:00,1.3,0.76746786,,
2022-01-08 08:00:00,1.3,0.8316289,,
2022-01-08 09:00:00,5.0,1.5618107,,
2022-01-08 10:00:00,5.0,1.5151392,,
2022-01-08 11:00:00,5.0,1.3865108,,
2022-01-08 12:00:00,4.6,1.3525937,,
2022-01-08 13:00:00,4.6,1.3577802,,
2022-01-08 14:00:00,4.6,1.4707472,,
2022-01-08 15:00:00,3.0,1.4236946,,
2022-01-08 16:00:00,3.0,2.2596378,,
2022-01-08 17:00:00,3.0,3.1971164,,
2022-01-08 18:00:00,2.3,3.3101487,,
2022-01-08 19:00:00,2.3,3.5800166,,
2022-01-08 20:00:00,2.3,3.8315957,,
2022-01-08 21:00:00,2.0,3.5092406,,
2022-01-08 22:00:00,2.0,2.3869243,,
2022-01-08 23:00:00,2.0,2.181391,,
2022-01-09 00:00:00,0.6,2.3533428,,
2022-01-09 01:00:00,0.6,2.2727032,,
2022-01-09 02:00:00,0.6,2.1658618,,
2022-01-09 03:00:00,2.0,2.169426,,
2022-01-09 04:00:00,2.0,2.3667672,,
2022-01-09 05:00:00,2.0,2.1553924,,
2022-01-09 06:00:00,1.3,2.1583447,,
2022-01-09 07:00:00,1.3,1.4848323,,
2022-01-09 08:00:00,1.3,1.3517133,,
2022-01-09 09:00:00,2.0,1.2625211,,
2022-01-09 10:00:00,2.0,1.2368315,,
2022-01-09 11:00:00,2.0,1.1759256,,
2022-01-09 12:00:00,2.6,1.1712768,,
2022-01-09 13:00:00,2.6,0.9674603,,
2022-01-09 14:00:00,2.6,0.8616508,,
2022-01-09 15:00:00,2.3,0.8404151,,
2022-01-09 16:00:00,2.3,0.919882,,
2022-01-09 17:00:00,2.3,0.8693717,,
2022-01-09 18:00:00,2.0,0.9276541,,
2022-01-09 19:00:00,2.0,0.99065053,,
2022-01-09 20:00:00,2.0,1.1095183,,
2022-01-09 21:00:00,0.3,1.1707988,,
2022-01-09 22:00:00,0.3,1.1499184,,
2022-01-09 23:00:00,0.3,1.133127,,
2022-01-10 00:00:00,0.3,1.124892,,
2022-01-10 01:00:00,0.3,1.0047916,,
2022-01-10 02:00:00,0.3,1.2927277,,
2022-01-10 03:00:00,1.0,1.0682598,,
2022-01-10 04:00:00,1.0,0.87008065,,
2022-01-10 05:00:00,1.0,0.8225918,,
2022-01-10 06:00:00,2.0,0.9159692,,
2022-01-10 07:00:00,2.0,1.00224,,
2022-01-10 08:00:00,2.0,0.9530449,,
2022-01-10 09:00:00,2.3,0.94036806,,
2022-01-10 10:00:00,2.3,0.954895,,
2022-01-10 11:00:00,2.3,0.8626687,,
2022-01-10 12:00:00,1.6,0.84438354,,
2022-01-10 13:00:00,1.6,0.86839473,,
2022-01-10 14:00:00,1.6,0.9262692,,
2022-01-10 15:00:00,0.6,0.978385,,
2022-01-10 16:00:00,0.6,0.9671935,,
2022-01-10 17:00:00,0.6,0.9465483,,
2022-01-10 18:00:00,1.3,0.9479354,,
2022-01-10 19:00:00,1.3,0.8862079,,
2022-01-10 20:00:00,1.3,0.85291547,,
2022-01-10 21:00:00,0.6,0.82984746,,
2022-01-10 22:00:00,0.6,0.8084153,,
2022-01-10 23:00:00,0.6,0.8853529,,
2022-01-11 00:00:00,1.0,1.0208015,,
2022-01-11 01:00:00,1.0,1.0922579,,
2022-01-11 02:00:00,1.0,0.93115795,,
2022-01-11 03:00:00,1.3,0.9326683,,
2022-01-11 04:00:00,1.3,0.92330444,,
2022-01-11 05:00:00,1.3,0.8410986,,
2022-01-11 06:00:00,2.0,0.9103525,,
2022-01-11 07:00:00,2.0,0.7816379,,
2022-01-11 08:00:00,2.0,0.88253117,,
2022-01-11 09:00:00,0.6,0.8435462,,
2022-01-11 10:00:00,0.6,0.8880388,,
2022-01-11 11:00:00,0.6,1.0764802,,
2022-01-11 12:00:00,0.0,0.9459211,,
2022-01-11 13:00:00,0.0,1.1462018,,
2022-01-11 14:00:00,0.0,0.9552045,,
2022-01-11 15:00:00,0.3,0.9265482,,
2022-01-11 16:00:00,0.3,0.7227853,,
2022-01-11 17:00:00,0.3,0.7075975,,
2022-01-11 18:00:00,1.0,0.66032803,,
2022-01-11 19:00:00,1.0,0.6807005,,
2022-01-11 20:00:00,1.0,0.73711026,,
2022-01-11 21:00:00,0.0,0.75068563,,
2022-01-11 22:00:00,0.0,0.79564226,,
2022-01-11 23:00:00,0.0,0.8757243,,
2022-01-12 00:00:00,0.0,1.0719714,,
2022-01-12 01:00:00,0.0,0.8224829,,
2022-01-12 02:00:00,0.0,0.8475234,,
2022-01-12 03:00:00,0.6,0.8356617,,
2022-01-12 04:00:00,0.6,0.961407,,
2022-01-12 05:00:00,0.6,0.9939111,,
2022-01-12 06:00:00,1.0,1.0578328,,
2022-01-12 07:00:00,1.0,1.0116936,,
2022-01-12 08:00:00,1.0,1.046605,,
2022-01-12 09:00:00,1.3,0.9428809,,
2022-01-12 10:00:00,1.3,0.90110064,,
2022-01-12 11:00:00,1.3,0.9481741,,
2022-01-12 12:00:00,1.0,1.0238899,,
2022-01-12 13:00:00,1.0,1.0353297,,
2022-01-12 14:00:00,1.0,0.92612755,,
2022-01-12 15:00:00,1.0,1.0894997,,
2022-01-12 16:00:00,1.0,0.86546594,,
2022-01-12 17:00:00,1.0,0.9920765,,
2022-01-12 18:00:00,0.0,1.1009314,,
2022-01-12 19:00:00,0.0,1.2341553,,
2022-01-12 20:00:00,0.0,1.4015032,,
2022-01-12 21:00:00,0.0,1.2008685,,
2022-01-12 22:00:00,0.0,1.2997861,,
2022-01-12 23:00:00,0.0,1.1768714,,
2022-01-13 00:00:00,0.3,0.99321795,,
2022-01-13 01:00:00,0.3,0.7199608,,
2022-01-13 02:00:00,0.3,0.87144434,,
2022-01-13 03:00:00,0.3,0.73783165,,
2022-01-13 04:00:00,0.3,0.6228216,,
2022-01-13 05:00:00,0.3,0.8668516,,
2022-01-13 06:00:00,0.3,0.89488333,,
2022-01-13 07:00:00,0.3,0.5607774,,
2022-01-13 08:00:00,0.3,0.6225494,,
2022-01-13 09:00:00,1.0,0.66659576,,
2022-01-13 10:00:00,1.0,0.6593625,,
2022-01-13 11:00:00,1.0,0.6689755,,
2022-01-13 12:00:00,1.0,0.6064565,,
2022-01-13 13:00:00,1.0,0.6182672,,
2022-01-13 14:00:00,1.0,0.6850612,,
2022-01-13 15:00:00,0.0,0.73874575,,
2022-01-13 16:00:00,0.0,0.74512726,,
2022-01-13 17:00:00,0.0,0.78122723,,
2022-01-13 18:00:00,0.0,0.72173226,,
2022-01-13 19:00:00,0.0,0.6998911,,
2022-01-13 20:00:00,0.0,0.7850536,,
2022-01-13 21:00:00,0.3,0.6008502,,
2022-01-13 22:00:00,0.3,0.5579356,,
2022-01-13 23:00:00,0.3,0.57594645,,
2022-01-14 00:00:00,1.0,0.60654086,,
2022-01-14 01:00:00,1.0,0.6866782,,
2022-01-14 02:00:00,1.0,0.76090753,,
2022-01-14 03:00:00,2.0,0.84312516,,
2022-01-14 04:00:00,2.0,0.98105156,,
2022-01-14 05:00:00,2.0,0.8396858,,
2022-01-14 06:00:00,2.6,0.7319688,,
2022-01-14 07:00:00,2.6,0.706443,,
2022-01-14 08:00:00,2.6,0.7465354,,
2022-01-14 09:00:00,4.0,0.88066435,,
2022-01-14 10:00:00,4.0,1.0689172,,
2022-01-14 11:00:00,4.0,1.5344121,,
2022-01-14 12:00:00,5.6,1.5772978,,
2022-01-14 13:00:00,5.6,2.2588162,,
2022-01-14 14:00:00,5.6,2.7558217,,
2022-01-14 15:00:00,4.3,2.6160712,,
2022-01-14 16:00:00,4.3,2.8417811,,
2022-01-14 17:00:00,4.3,2.9638298,,
2022-01-14 18:00:00,3.6,3.0722837,,
2022-01-14 19:00:00,3.6,3.0711458,,
2022-01-14 20:00:00,3.6,3.0619235,,
2022-01-14 21:00:00,2.3,2.1009116,,
2022-01-14 22:00:00,2.3,2.288444,,
2022-01-14 23:00:00,2.3,2.3388848,,
2022-01-15 00:00:00,1.6,2.2515957,,
2022-01-15 01:00:00,1.6,2.2646985,,
2022-01-15 02:00:00,1.6,2.063207,,
2022-01-15 03:00:00,2.6,1.9677019,,
2022-01-15 04:00:00,2.6,1.7533022,,
2022-01-15 05:00:00,2.6,1.5959929,,
2022-01-15 06:00:00,3.0,1.5445727,,
2022-01-15 07:00:00,3.0,1.3847454,,
2022-01-15 08:00:00,3.0,1.449286,,
2022-01-15 09:00:00,4.0,1.619026,,
2022-01-15 10:00:00,4.0,1.7844448,,
2022-01-15 11:00:00,4.0,2.3898225,,
2022-01-15 12:00:00,4.6,2.2570214,,
2022-01-15 13:00:00,4.6,2.2823026,,
2022-01-15 14:00:00,4.6,2.537323,,
2022-01-15 15:00:00,3.6,2.6392422,,
2022-01-15 16:00:00,3.6,2.7521346,,
2022-01-15 17:00:00,3.6,2.6847959,,
2022-01-15 18:00:00,3.3,2.6759028,,
2022-01-15 19:00:00,3.3,2.766603,,
2022-01-15 20:00:00,3.3,2.628902,,
2022-01-15 21:00:00,2.3,2.6786027,,
2022-01-15 22:00:00,2.3,2.6431375,,
2022-01-15 23:00:00,2.3,2.4171686,,
2022-01-16 00:00:00,2.6,2.3186734,,
2022-01-16 01:00:00,2.6,2.253943,,
2022-01-16 02:00:00,2.6,2.0432506,,
2022-01-16 03:00:00,2.3,2.0082366,,
2022-01-16 04:00:00,2.3,1.8116341,,
2022-01-16 05:00:00,2.3,2.116345,,
2022-01-16 06:00:00,2.6,1.8474537,,
2022-01-16 07:00:00,2.6,1.6938498,,
2022-01-16 08:00:00,2.6,1.5036724,,
2022-01-16 09:00:00,4.3,1.8102373,,
2022-01-16 10:00:00,4.3,1.8027794,,
2022-01-16 11:00:00,4.3,1.8395764,,
2022-01-16 12:00:00,3.0,1.780516,,
2022-01-16 13:00:00,3.0,2.2286458,,
2022-01-16 14:00:00,3.0,2.2442985,,
2022-01-16 15:00:00,3.0,2.107152,,
2022-01-16 16:00:00,3.0,1.9909893,,
2022-01-16 17:00:00,3.0,2.4804826,,
2022-01-16 18:00:00,0.6,2.583612,,
2022-01-16 19:00:00,0.6,2.5613265,,
2022-01-16 20:00:00,0.6,2.6281686,,
2022-01-16 21:00:00,1.0,2.6434684,,
2022-01-16 22:00:00,1.0,2.5711453,,
2022-01-16 23:00:00,1.0,2.5476856,,
2022-01-17 00:00:00,2.0,2.3792567,,
2022-01-17 01:00:00,2.0,2.2664585,,
2022-01-17 02:00:00,2.0,2.038577,,
2022-01-17 03:00:00,2.3,1.8838656,,
2022-01-17 04:00:00,2.3,1.7744114,,
2022-01-17 05:00:00,2.3,1.6827059,,
2022-01-17 06:00:00,2.6,1.6960434,,
2022-01-17 07:00:00,2.6,1.7624403,,
2022-01-17 08:00:00,2.6,1.7713886,,
2022-01-17 09:00:00,2.6,1.6186168,,
2022-01-17 10:00:00,2.6,1.3769362,,
2022-01-17 11:00:00,2.6,1.3880297,,
2022-01-17 12:00:00,2.3,1.3679891,,
2022-01-17 13:00:00,2.3,1.3365424,,
2022-01-17 14:00:00,2.3,1.2983117,,
2022-01-17 15:00:00,5.0,1.3344617,,
2022-01-17 16:00:00,5.0,1.3638873,,
2022-01-17 17:00:00,5.0,1.3039248,,
2022-01-17 18:00:00,3.3,1.3328241,,
2022-01-17 19:00:00,3.3,1.5412014,,
2022-01-17 20:00:00,3.3,1.743447,,
2022-01-17 21:00:00,3.0,2.2054787,,
2022-01-17 22:00:00,3.0,2.3092403,,
2022-01-17 23:00:00,3.0,2.2160802,,
2022-01-18 00:00:00,2.0,2.439623,,
2022-01-18 01:00:00,2.0,2.3871043,,
2022-01-18 02:00:00,2.0,2.2902625,,
2022-01-18 03:00:00,2.3,2.1672075,,
2022-01-18 04:00:00,2.3,2.376714,,
2022-01-18 05:00:00,2.3,2.256247,,
2022-01-18 06:00:00,3.0,2.3528755,,
2022-01-18 07:00:00,3.0,2.3639822,,
2022-01-18 08:00:00,3.0,2.2710216,,
2022-01-18 09:00:00,2.6,2.2864242,,
2022-01-18 10:00:00,2.6,2.2970767,,
2022-01-18 11:00:00,2.6,2.3309336,,
2022-01-18 12:00:00,3.0,2.154574,,
2022-01-18 13:00:00,3.0,2.0392509,,
2022-01-18 14:00:00,3.0,1.7969377,,
2022-01-18 15:00:00,5.3,1.5224271,,
2022-01-18 16:00:00,5.3,1.5844914,,
2022-01-18 17:00:00,5.3,1.5957913,,
2022-01-18 18:00:00,5.0,1.614097,,
2022-01-18 19:00:00,5.0,1.6018937,,
2022-01-18 20:00:00,5.0,1.8184214,,
2022-01-18 21:00:00,3.3,1.6946653,,
2022-01-18 22:00:00,3.3,2.9407191,,
2022-01-18 23:00:00,3.3,2.9686952,,
2022-01-19 00:00:00,3.0,2.9883237,,
2022-01-19 01:00:00,3.0,2.7774568,,
2022-01-19 02:00:00,3.0,2.7520967,,
2022-01-19 03:00:00,3.0,2.8084235,,
2022-01-19 04:00:00,3.0,1.820118,,
2022-01-19 05:00:00,3.0,1.8775167,,
2022-01-19 06:00:00,2.0,1.9002066,,
2022-01-19 07:00:00,2.0,1.7585293,,
2022-01-19 08:00:00,2.0,1.5131117,,
2022-01-19 09:00:00,2.0,1.4362193,,
2022-01-19 10:00:00,2.0,1.4708158,,
2022-01-19 11:00:00,2.0,1.4989493,,
2022-01-19 12:00:00,3.0,1.6205194,,
2022-01-19 13:00:00,3.0,1.6106842,,
2022-01-19 14:00:00,3.0,1.5636587,,
2022-01-19 15:00:00,3.3,1.5524658,,
2022-01-19 16:00:00,3.3,1.5179843,,
2022-01-19 17:00:00,3.3,1.4570423,,
2022-01-19 18:00:00,0.3,1.5084374,,
2022-01-19 19:00:00,0.3,1.4262407,,
2022-01-19 20:00:00,0.3,1.4772561,,
2022-01-19 21:00:00,0.6,1.9088234,,
2022-01-19 22:00:00,0.6,1.9350026,,
2022-01-19 23:00:00,0.6,1.1327037,,
2022-01-20 00:00:00,0.3,0.97032243,,
2022-01-20 01:00:00,0.3,1.0219934,,
2022-01-20 02:00:00,0.3,0.953201,,
2022-01-20 03:00:00,0.3,1.0361489,,
2022-01-20 04:00:00,0.3,1.3640263,,
2022-01-20 05:00:00,0.3,1.1987525,,
2022-01-20 06:00:00,0.6,1.0017239,,
2022-01-20 07:00:00,0.6,1.0240128,,
2022-01-20 08:00:00,0.6,0.96388185,,
2022-01-20 09:00:00,0.3,0.9569088,,
2022-01-20 10:00:00,0.3,0.9495301,,
2022-01-20 11:00:00,0.3,0.9381075,,
2022-01-20 12:00:00,0.3,0.9251379,,
2022-01-20 13:00:00,0.3,0.85538113,,
2022-01-20 14:00:00,0.3,0.833261,,
2022-01-20 15:00:00,0.3,0.86685354,,
2022-01-20 16:00:00,0.3,0.90288126,,
2022-01-20 17:00:00,0.3,0.9342715,,
2022-01-20 18:00:00,0.0,0.96994543,,
2022-01-20 19:00:00,0.0,0.9011701,,
2022-01-20 20:00:00,0.0,0.9254834,,
2022-01-20 21:00:00,0.6,0.919916,,
2022-01-20 22:00:00,0.6,0.9991003,,
2022-01-20 23:00:00,0.6,0.91035414,,
2022-01-21 00:00:00,1.0,0.8617592,,
2022-01-21 01:00:00,1.0,0.9319558,,
2022-01-21 02:00:00,1.0,0.8920584,,
2022-01-21 03:00:00,2.6,0.8454692,,
2022-01-21 04:00:00,2.6,0.8969277,,
2022-01-21 05:00:00,2.6,0.89304286,,
2022-01-21 06:00:00,2.6,0.7918326,,
2022-01-21 07:00:00,2.6,0.8333834,,
2022-01-21 08:00:00,2.6,0.83653295,,
2022-01-21 09:00:00,2.3,0.74199635,,
2022-01-21 10:00:00,2.3,0.77269363,,
2022-01-21 11:00:00,2.3,0.8698084,,
2022-01-21 12:00:00,3.3,1.5476959,,
2022-01-21 13:00:00,3.3,1.4130707,,
2022-01-21 14:00:00,3.3,1.5914092,,
2022-01-21 15:00:00,2.3,1.8029125,,
2022-01-21 16:00:00,2.3,1.8706433,,
2022-01-21 17:00:00,2.3,1.860925,,
2022-01-21 18:00:00,3.0,1.7357887,,
2022-01-21 19:00:00,3.0,1.6538134,,
2022-01-21 20:00:00,3.0,1.5978694,,
2022-01-21 21:00:00,2.0,1.4522262,,
2022-01-21 22:00:00,2.0,1.4264312,,
2022-01-21 23:00:00,2.0,1.43834,,
2022-01-22 00:00:00,1.0,1.3152615,,
2022-01-22 01:00:00,1.0,1.230006,,
2022-01-22 02:00:00,1.0,1.3498241,,
2022-01-22 03:00:00,2.3,1.0839732,,
2022-01-22 04:00:00,2.3,1.0162392,,
2022-01-22 05:00:00,2.3,1.0211183,,
2022-01-22 06:00:00,2.3,1.0405867,,
2022-01-22 07:00:00,2.3,0.9924151,,
2022-01-22 08:00:00,2.3,0.9677337,,
2022-01-22 09:00:00,1.6,1.046646,,
2022-01-22 10:00:00,1.6,1.035901,,
2022-01-22 11:00:00,1.6,1.0303813,,
2022-01-22 12:00:00,3.0,1.1154346,,
2022-01-22 13:00:00,3.0,1.0902683,,
2022-01-22 14:00:00,3.0,1.0640795,,
2022-01-22 15:00:00,2.6,1.0447094,,
2022-01-22 16:00:00,2.6,0.9909711,,
2022-01-22 17:00:00,2.6,0.96398675,,
2022-01-22 18:00:00,3.0,0.92753506,,
2022-01-22 19:00:00,3.0,0.89180964,,
2022-01-22 20:00:00,3.0,0.81663,,
2022-01-22 21:00:00,2.0,1.0155216,,
2022-01-22 22:00:00,2.0,1.057327,,
2022-01-22 23:00:00,2.0,0.98223895,,
2022-01-23 00:00:00,2.0,0.8690707,,
2022-01-23 01:00:00,2.0,0.8792669,,
2022-01-23 02:00:00,2.0,1.0329549,,
2022-01-23 03:00:00,1.3,0.91784316,,
2022-01-23 04:00:00,1.3,0.89168817,,
2022-01-23 05:00:00,1.3,0.9687867,,
2022-01-23 06:00:00,1.3,0.9396246,,
2022-01-23 07:00:00,1.3,0.9194026,,
2022-01-23 08:00:00,1.3,1.1621501,,
2022-01-23 09:00:00,0.0,0.9494628,,
2022-01-23 10:00:00,0.0,1.0785738,,
2022-01-23 11:00:00,0.0,1.0460066,,
2022-01-23 12:00:00,0.3,0.9685434,,
2022-01-23 13:00:00,0.3,0.82684743,,
2022-01-23 14:00:00,0.3,0.92067254,,
2022-01-23 15:00:00,0.3,0.7754131,,
2022-01-23 16:00:00,0.3,0.6522616,,
2022-01-23 17:00:00,0.3,0.56567156,,
2022-01-23 18:00:00,0.0,0.5712163,,
2022-01-23 19:00:00,0.0,0.6031734,,
2022-01-23 20:00:00,0.0,0.6037229,,
2022-01-23 21:00:00,0.6,0.5935337,,
2022-01-23 22:00:00,0.6,0.5901047,,
2022-01-23 23:00:00,0.6,0.6210383,,
2022-01-24 00:00:00,0.3,0.55901486,,
2022-01-24 01:00:00,0.3,0.5880221,,
2022-01-24 02:00:00,0.3,0.58186877,,
2022-01-24 03:00:00,1.3,0.6758063,,
2022-01-24 04:00:00,1.3,0.6813344,,
2022-01-24 05:00:00,1.3,0.62787473,,
2022-01-24 06:00:00,0.6,0.6728055,,
