Date,Labels,Predictions,Epistemic,Aleatoric
2022-01-07 15:00:00,0.0,0.39889473,,
2022-01-07 16:00:00,0.0,0.40058547,,
2022-01-07 17:00:00,0.0,0.39764363,,
2022-01-07 18:00:00,0.0,0.40171266,,
2022-01-07 19:00:00,0.0,0.39843392,,
2022-01-07 20:00:00,0.0,0.39758986,,
2022-01-07 21:00:00,1.0,0.39758986,,
2022-01-07 22:00:00,1.0,0.39758986,,
2022-01-07 23:00:00,1.0,0.39758986,,
2022-01-08 00:00:00,0.6,0.39760837,,
2022-01-08 01:00:00,0.6,0.39758986,,
2022-01-08 02:00:00,0.6,0.39987272,,
2022-01-08 03:00:00,1.0,0.43768907,,
2022-01-08 04:00:00,1.0,0.46140093,,
2022-01-08 05:00:00,1.0,0.5414568,,
2022-01-08 06:00:00,1.3,0.541288,,
2022-01-08 07:00:00,1.3,0.7191321,,
2022-01-08 08:00:00,1.3,0.6858157,,
2022-01-08 09:00:00,5.0,0.75771844,,
2022-01-08 10:00:00,5.0,1.2269027,,
2022-01-08 11:00:00,5.0,1.1929634,,
2022-01-08 12:00:00,4.6,1.1220493,,
2022-01-08 13:00:00,4.6,1.1083449,,
2022-01-08 14:00:00,4.6,1.1239034,,
2022-01-08 15:00:00,3.0,1.191544,,
2022-01-08 16:00:00,3.0,1.3121607,,
2022-01-08 17:00:00,3.0,1.6201315,,
2022-01-08 18:00:00,2.3,2.3285632,,
2022-01-08 19:00:00,2.3,2.570266,,
2022-01-08 20:00:00,2.3,3.1226559,,
2022-01-08 21:00:00,2.0,3.263466,,
2022-01-08 22:00:00,2.0,3.088451,,
2022-01-08 23:00:00,2.0,2.3860211,,
2022-01-09 00:00:00,0.6,2.442557,,
2022-01-09 01:00:00,0.6,2.554279,,
2022-01-09 02:00:00,0.6,2.4776511,,
2022-01-09 03:00:00,2.0,2.4480193,,
2022-01-09 04:00:00,2.0,2.3040245,,
2022-01-09 05:00:00,2.0,2.3766227,,
2022-01-09 06:00:00,1.3,2.0959125,,
2022-01-09 07:00:00,1.3,1.9016749,,
2022-01-09 08:00:00,1.3,1.3325099,,
2022-01-09 09:00:00,2.0,1.2748234,,
2022-01-09 10:00:00,2.0,1.2231978,,
2022-01-09 11:00:00,2.0,1.213983,,
2022-01-09 12:00:00,2.6,1.1601121,,
2022-01-09 13:00:00,2.6,1.1126509,,
2022-01-09 14:00:00,2.6,0.97195923,,
2022-01-09 15:00:00,2.3,0.8080333,,
2022-01-09 16:00:00,2.3,0.78369975,,
2022-01-09 17:00:00,2.3,0.85479957,,
2022-01-09 18:00:00,2.0,0.7839767,,
2022-01-09 19:00:00,2.0,0.8411242,,
2022-01-09 20:00:00,2.0,0.92057294,,
2022-01-09 21:00:00,0.3,1.0697299,,
2022-01-09 22:00:00,0.3,1.1640853,,
2022-01-09 23:00:00,0.3,1.1591258,,
2022-01-10 00:00:00,0.3,1.1569307,,
2022-01-10 01:00:00,0.3,1.1235756,,
2022-01-10 02:00:00,0.3,0.98784655,,
2022-01-10 03:00:00,1.0,1.2304574,,
2022-01-10 04:00:00,1.0,1.0134985,,
2022-01-10 05:00:00,1.0,0.8139121,,
2022-01-10 06:00:00,2.0,0.85280955,,
2022-01-10 07:00:00,2.0,0.9481591,,
2022-01-10 08:00:00,2.0,0.989202,,
2022-01-10 09:00:00,2.3,0.94179267,,
2022-01-10 10:00:00,2.3,0.92430747,,
2022-01-10 11:00:00,2.3,0.9180851,,
2022-01-10 12:00:00,1.6,0.8774022,,
2022-01-10 13:00:00,1.6,0.85683745,,
2022-01-10 14:00:00,1.6,0.8763355,,
2022-01-10 15:00:00,0.6,0.89688694,,
2022-01-10 16:00:00,0.6,0.9761947,,
2022-01-10 17:00:00,0.6,0.9084627,,
2022-01-10 18:00:00,1.3,0.9285843,,
2022-01-10 19:00:00,1.3,0.88452685,,
2022-01-10 20:00:00,1.3,0.82893515,,
2022-01-10 21:00:00,0.6,0.7690997,,
2022-01-10 22:00:00,0.6,0.75799453,,
2022-01-10 23:00:00,0.6,0.7533903,,
2022-01-11 00:00:00,1.0,0.82062656,,
2022-01-11 01:00:00,1.0,0.9785696,,
2022-01-11 02:00:00,1.0,1.0383486,,
2022-01-11 03:00:00,1.3,0.88940126,,
2022-01-11 04:00:00,1.3,0.87199897,,
2022-01-11 05:00:00,1.3,0.8431919,,
2022-01-11 06:00:00,2.0,0.7677214,,
2022-01-11 07:00:00,2.0,0.84372914,,
2022-01-11 08:00:00,2.0,0.74274695,,
2022-01-11 09:00:00,0.6,0.8653881,,
2022-01-11 10:00:00,0.6,0.88378906,,
2022-01-11 11:00:00,0.6,0.8692746,,
2022-01-11 12:00:00,0.0,1.0165379,,
2022-01-11 13:00:00,0.0,0.9773512,,
2022-01-11 14:00:00,0.0,1.1085255,,
2022-01-11 15:00:00,0.3,0.99256134,,
2022-01-11 16:00:00,0.3,0.9681109,,
2022-01-11 17:00:00,0.3,0.6802282,,
2022-01-11 18:00:00,1.0,0.65563095,,
2022-01-11 19:00:00,1.0,0.61805433,,
2022-01-11 20:00:00,1.0,0.64377815,,
2022-01-11 21:00:00,0.0,0.69358575,,
2022-01-11 22:00:00,0.0,0.7159994,,
2022-01-11 23:00:00,0.0,0.7636592,,
2022-01-12 00:00:00,0.0,0.8461239,,
2022-01-12 01:00:00,0.0,0.9857774,,
2022-01-12 02:00:00,0.0,0.8115597,,
2022-01-12 03:00:00,0.6,0.8107422,,
2022-01-12 04:00:00,0.6,0.81529695,,
2022-01-12 05:00:00,0.6,0.8222885,,
2022-01-12 06:00:00,1.0,0.7690331,,
2022-01-12 07:00:00,1.0,0.8801659,,
2022-01-12 08:00:00,1.0,0.93399113,,
2022-01-12 09:00:00,1.3,0.83736247,,
2022-01-12 10:00:00,1.3,0.8800961,,
2022-01-12 11:00:00,1.3,0.839898,,
2022-01-12 12:00:00,1.0,0.8819895,,
2022-01-12 13:00:00,1.0,0.9745706,,
2022-01-12 14:00:00,1.0,1.0605235,,
2022-01-12 15:00:00,1.0,0.96267337,,
2022-01-12 16:00:00,1.0,1.0959742,,
2022-01-12 17:00:00,1.0,0.9123583,,
2022-01-12 18:00:00,0.0,0.98969525,,
2022-01-12 19:00:00,0.0,0.98290634,,
2022-01-12 20:00:00,0.0,1.1063623,,
2022-01-12 21:00:00,0.0,1.2350338,,
2022-01-12 22:00:00,0.0,1.0609735,,
2022-01-12 23:00:00,0.0,1.1983356,,
2022-01-13 00:00:00,0.3,1.0432755,,
2022-01-13 01:00:00,0.3,0.8696202,,
2022-01-13 02:00:00,0.3,0.7375032,,
2022-01-13 03:00:00,0.3,0.8019015,,
2022-01-13 04:00:00,0.3,0.7393395,,
2022-01-13 05:00:00,0.3,0.6817681,,
2022-01-13 06:00:00,0.3,0.75883543,,
2022-01-13 07:00:00,0.3,0.7734264,,
2022-01-13 08:00:00,0.3,0.6286737,,
2022-01-13 09:00:00,1.0,0.67983043,,
2022-01-13 10:00:00,1.0,0.70684874,,
2022-01-13 11:00:00,1.0,0.71481514,,
2022-01-13 12:00:00,1.0,0.7276022,,
2022-01-13 13:00:00,1.0,0.5897205,,
2022-01-13 14:00:00,1.0,0.5855321,,
2022-01-13 15:00:00,0.0,0.64332116,,
2022-01-13 16:00:00,0.0,0.69118345,,
2022-01-13 17:00:00,0.0,0.69547313,,
2022-01-13 18:00:00,0.0,0.7266952,,
2022-01-13 19:00:00,0.0,0.69870234,,
2022-01-13 20:00:00,0.0,0.76388407,,
2022-01-13 21:00:00,0.3,0.8420478,,
2022-01-13 22:00:00,0.3,0.5847132,,
2022-01-13 23:00:00,0.3,0.53065,,
2022-01-14 00:00:00,1.0,0.5503944,,
2022-01-14 01:00:00,1.0,0.58735675,,
2022-01-14 02:00:00,1.0,0.66795814,,
2022-01-14 03:00:00,2.0,0.7340808,,
2022-01-14 04:00:00,2.0,0.8219535,,
2022-01-14 05:00:00,2.0,0.9574911,,
2022-01-14 06:00:00,2.6,0.8647002,,
2022-01-14 07:00:00,2.6,0.77317625,,
2022-01-14 08:00:00,2.6,0.78312886,,
2022-01-14 09:00:00,4.0,0.8146618,,
2022-01-14 10:00:00,4.0,0.95256025,,
2022-01-14 11:00:00,4.0,1.0518528,,
2022-01-14 12:00:00,5.6,1.469178,,
2022-01-14 13:00:00,5.6,1.5105712,,
2022-01-14 14:00:00,5.6,1.9483147,,
2022-01-14 15:00:00,4.3,2.395172,,
2022-01-14 16:00:00,4.3,2.3072903,,
2022-01-14 17:00:00,4.3,2.5778244,,
2022-01-14 18:00:00,3.6,2.6411588,,
2022-01-14 19:00:00,3.6,2.6273572,,
2022-01-14 20:00:00,3.6,2.6205258,,
2022-01-14 21:00:00,2.3,2.8127522,,
2022-01-14 22:00:00,2.3,2.0456703,,
2022-01-14 23:00:00,2.3,2.180746,,
2022-01-15 00:00:00,1.6,2.2242587,,
2022-01-15 01:00:00,1.6,2.0983176,,
2022-01-15 02:00:00,1.6,1.8809397,,
2022-01-15 03:00:00,2.6,1.7292169,,
2022-01-15 04:00:00,2.6,1.6124328,,
2022-01-15 05:00:00,2.6,1.4337559,,
2022-01-15 06:00:00,3.0,1.3610936,,
2022-01-15 07:00:00,3.0,1.2899476,,
2022-01-15 08:00:00,3.0,1.1714454,,
2022-01-15 09:00:00,4.0,1.2072544,,
2022-01-15 10:00:00,4.0,1.3355113,,
2022-01-15 11:00:00,4.0,1.483544,,
2022-01-15 12:00:00,4.6,1.8803108,,
2022-01-15 13:00:00,4.6,1.8471241,,
2022-01-15 14:00:00,4.6,1.9949917,,
2022-01-15 15:00:00,3.6,2.3030112,,
2022-01-15 16:00:00,3.6,2.4523082,,
2022-01-15 17:00:00,3.6,2.5629017,,
2022-01-15 18:00:00,3.3,2.525646,,
2022-01-15 19:00:00,3.3,2.4512103,,
2022-01-15 20:00:00,3.3,2.5008771,,
2022-01-15 21:00:00,2.3,2.4060402,,
2022-01-15 22:00:00,2.3,2.4295838,,
2022-01-15 23:00:00,2.3,2.342189,,
2022-01-16 00:00:00,2.6,1.9522622,,
2022-01-16 01:00:00,2.6,1.882102,,
2022-01-16 02:00:00,2.6,1.8624938,,
2022-01-16 03:00:00,2.3,1.7255754,,
2022-01-16 04:00:00,2.3,1.6697588,,
2022-01-16 05:00:00,2.3,1.5714185,,
2022-01-16 06:00:00,2.6,1.7488432,,
2022-01-16 07:00:00,2.6,1.5503949,,
2022-01-16 08:00:00,2.6,1.5548552,,
2022-01-16 09:00:00,4.3,1.5390031,,
2022-01-16 10:00:00,4.3,1.6149273,,
2022-01-16 11:00:00,4.3,1.5601372,,
2022-01-16 12:00:00,3.0,1.6108468,,
2022-01-16 13:00:00,3.0,1.5654405,,
2022-01-16 14:00:00,3.0,1.8198904,,
2022-01-16 15:00:00,3.0,1.8128006,,
2022-01-16 16:00:00,3.0,1.7042004,,
2022-01-16 17:00:00,3.0,1.6220534,,
2022-01-16 18:00:00,0.6,2.0427663,,
2022-01-16 19:00:00,0.6,2.1806023,,
2022-01-16 20:00:00,0.6,2.176368,,
2022-01-16 21:00:00,1.0,2.179949,,
2022-01-16 22:00:00,1.0,2.2691336,,
2022-01-16 23:00:00,1.0,2.1939898,,
2022-01-17 00:00:00,2.0,2.0526922,,
2022-01-17 01:00:00,2.0,1.9210951,,
2022-01-17 02:00:00,2.0,1.8337469,,
2022-01-17 03:00:00,2.3,1.670208,,
2022-01-17 04:00:00,2.3,1.572707,,
2022-01-17 05:00:00,2.3,1.5353727,,
2022-01-17 06:00:00,2.6,1.4698364,,
2022-01-17 07:00:00,2.6,1.4472264,,
2022-01-17 08:00:00,2.6,1.4786222,,
2022-01-17 09:00:00,2.6,1.485237,,
2022-01-17 10:00:00,2.6,1.4697907,,
2022-01-17 11:00:00,2.6,1.416717,,
2022-01-17 12:00:00,2.3,1.4338174,,
2022-01-17 13:00:00,2.3,1.3777361,,
2022-01-17 14:00:00,2.3,1.335379,,
2022-01-17 15:00:00,5.0,1.2325555,,
2022-01-17 16:00:00,5.0,1.25126,,
2022-01-17 17:00:00,5.0,1.2404976,,
2022-01-17 18:00:00,3.3,1.2190784,,
2022-01-17 19:00:00,3.3,1.3510591,,
2022-01-17 20:00:00,3.3,1.3232273,,
2022-01-17 21:00:00,3.0,1.5401647,,
2022-01-17 22:00:00,3.0,1.8415607,,
2022-01-17 23:00:00,3.0,1.8423166,,
2022-01-18 00:00:00,2.0,1.7934904,,
2022-01-18 01:00:00,2.0,2.0793214,,
2022-01-18 02:00:00,2.0,1.9441118,,
2022-01-18 03:00:00,2.3,1.8620107,,
2022-01-18 04:00:00,2.3,1.7430092,,
2022-01-18 05:00:00,2.3,1.893223,,
2022-01-18 06:00:00,3.0,1.8183235,,
2022-01-18 07:00:00,3.0,1.8844179,,
2022-01-18 08:00:00,3.0,1.8860289,,
2022-01-18 09:00:00,2.6,1.8264716,,
2022-01-18 10:00:00,2.6,1.8565683,,
2022-01-18 11:00:00,2.6,1.8537794,,
2022-01-18 12:00:00,3.0,1.8971714,,
2022-01-18 13:00:00,3.0,1.7951639,,
2022-01-18 14:00:00,3.0,1.71343,,
2022-01-18 15:00:00,5.3,1.5869286,,
2022-01-18 16:00:00,5.3,1.5219506,,
2022-01-18 17:00:00,5.3,1.5997989,,
2022-01-18 18:00:00,5.0,1.612353,,
2022-01-18 19:00:00,5.0,1.6309159,,
2022-01-18 20:00:00,5.0,1.6202053,,
2022-01-18 21:00:00,3.3,1.6583515,,
2022-01-18 22:00:00,3.3,1.7426039,,
2022-01-18 23:00:00,3.3,2.3980203,,
2022-01-19 00:00:00,3.0,2.5456407,,
2022-01-19 01:00:00,3.0,2.5586023,,
2022-01-19 02:00:00,3.0,2.2603927,,
2022-01-19 03:00:00,3.0,2.2354217,,
2022-01-19 04:00:00,3.0,2.401194,,
2022-01-19 05:00:00,3.0,1.9447759,,
2022-01-19 06:00:00,2.0,1.8490232,,
2022-01-19 07:00:00,2.0,1.8879486,,
2022-01-19 08:00:00,2.0,1.7430162,,
2022-01-19 09:00:00,2.0,1.4988097,,
2022-01-19 10:00:00,2.0,1.3982458,,
2022-01-19 11:00:00,2.0,1.3932803,,
2022-01-19 12:00:00,3.0,1.3993177,,
2022-01-19 13:00:00,3.0,1.4500258,,
2022-01-19 14:00:00,3.0,1.7218046,,
2022-01-19 15:00:00,3.3,1.6612324,,
2022-01-19 16:00:00,3.3,1.6166866,,
2022-01-19 17:00:00,3.3,1.3358825,,
2022-01-19 18:00:00,0.3,1.4192212,,
2022-01-19 19:00:00,0.3,1.2959151,,
2022-01-19 20:00:00,0.3,1.3881171,,
2022-01-19 21:00:00,0.6,1.2719547,,
2022-01-19 22:00:00,0.6,1.5557795,,
2022-01-19 23:00:00,0.6,1.5854759,,
2022-01-20 00:00:00,0.3,1.1838858,,
2022-01-20 01:00:00,0.3,0.9626862,,
2022-01-20 02:00:00,0.3,1.0275162,,
2022-01-20 03:00:00,0.3,0.9636135,,
2022-01-20 04:00:00,0.3,1.0382713,,
2022-01-20 05:00:00,0.3,1.2227571,,
2022-01-20 06:00:00,0.6,1.1100093,,
2022-01-20 07:00:00,0.6,0.97129565,,
2022-01-20 08:00:00,0.6,1.002109,,
2022-01-20 09:00:00,0.3,0.9593018,,
2022-01-20 10:00:00,0.3,0.9445486,,
2022-01-20 11:00:00,0.3,0.93822634,,
2022-01-20 12:00:00,0.3,0.939468,,
2022-01-20 13:00:00,0.3,0.90210277,,
2022-01-20 14:00:00,0.3,0.80279654,,
2022-01-20 15:00:00,0.3,0.7697443,,
2022-01-20 16:00:00,0.3,0.8836449,,
2022-01-20 17:00:00,0.3,0.8975913,,
2022-01-20 18:00:00,0.0,0.91293633,,
2022-01-20 19:00:00,0.0,0.9829777,,
2022-01-20 20:00:00,0.0,0.9121188,,
2022-01-20 21:00:00,0.6,0.9442256,,
2022-01-20 22:00:00,0.6,0.92930937,,
2022-01-20 23:00:00,0.6,1.0115796,,
2022-01-21 00:00:00,1.0,0.8887563,,
2022-01-21 01:00:00,1.0,0.87184525,,
2022-01-21 02:00:00,1.0,0.9221422,,
2022-01-21 03:00:00,2.6,0.9148852,,
2022-01-21 04:00:00,2.6,0.8790242,,
2022-01-21 05:00:00,2.6,0.8932068,,
2022-01-21 06:00:00,2.6,0.87192094,,
2022-01-21 07:00:00,2.6,0.7389877,,
2022-01-21 08:00:00,2.6,0.8113831,,
2022-01-21 09:00:00,2.3,0.8433639,,
2022-01-21 10:00:00,2.3,0.7661835,,
2022-01-21 11:00:00,2.3,0.7999433,,
2022-01-21 12:00:00,3.3,0.8964012,,
2022-01-21 13:00:00,3.3,1.3342613,,
2022-01-21 14:00:00,3.3,1.239752,,
2022-01-21 15:00:00,2.3,1.3430853,,
2022-01-21 16:00:00,2.3,1.5350327,,
2022-01-21 17:00:00,2.3,1.6064527,,
2022-01-21 18:00:00,3.0,1.5567911,,
2022-01-21 19:00:00,3.0,1.4904768,,
2022-01-21 20:00:00,3.0,1.3969548,,
2022-01-21 21:00:00,2.0,1.324784,,
2022-01-21 22:00:00,2.0,1.231621,,
2022-01-21 23:00:00,2.0,1.1912177,,
2022-01-22 00:00:00,1.0,1.1978023,,
2022-01-22 01:00:00,1.0,1.1044005,,
2022-01-22 02:00:00,1.0,1.0358896,,
2022-01-22 03:00:00,2.3,1.1353371,,
2022-01-22 04:00:00,2.3,1.0108206,,
2022-01-22 05:00:00,2.3,1.0036311,,
2022-01-22 06:00:00,2.3,1.0146322,,
2022-01-22 07:00:00,2.3,1.038668,,
2022-01-22 08:00:00,2.3,0.9615596,,
2022-01-22 09:00:00,1.6,0.9398019,,
2022-01-22 10:00:00,1.6,1.0375717,,
2022-01-22 11:00:00,1.6,1.0206797,,
2022-01-22 12:00:00,3.0,1.0292062,,
2022-01-22 13:00:00,3.0,1.0582386,,
2022-01-22 14:00:00,3.0,1.0855402,,
2022-01-22 15:00:00,2.6,1.0032091,,
2022-01-22 16:00:00,2.6,0.98832685,,
2022-01-22 17:00:00,2.6,0.9354304,,
2022-01-22 18:00:00,3.0,0.8831016,,
2022-01-22 19:00:00,3.0,0.848069,,
2022-01-22 20:00:00,3.0,0.85180104,,
2022-01-22 21:00:00,2.0,0.7936974,,
2022-01-22 22:00:00,2.0,0.9357764,,
2022-01-22 23:00:00,2.0,0.9873325,,
2022-01-23 00:00:00,2.0,0.9017636,,
2022-01-23 01:00:00,2.0,0.81623423,,
2022-01-23 02:00:00,2.0,0.8190238,,
2022-01-23 03:00:00,1.3,0.9438545,,
2022-01-23 04:00:00,1.3,0.8379372,,
2022-01-23 05:00:00,1.3,0.829716,,
2022-01-23 06:00:00,1.3,0.92695713,,
2022-01-23 07:00:00,1.3,0.8692746,,
2022-01-23 08:00:00,1.3,0.8611242,,
2022-01-23 09:00:00,0.0,1.068205,,
2022-01-23 10:00:00,0.0,0.8845192,,
2022-01-23 11:00:00,0.0,1.005165,,
2022-01-23 12:00:00,0.3,0.9987192,,
2022-01-23 13:00:00,0.3,0.9305345,,
2022-01-23 14:00:00,0.3,0.7797923,,
2022-01-23 15:00:00,0.3,0.88090926,,
2022-01-23 16:00:00,0.3,0.75158936,,
2022-01-23 17:00:00,0.3,0.61280227,,
2022-01-23 18:00:00,0.0,0.52166075,,
2022-01-23 19:00:00,0.0,0.5326296,,
2022-01-23 20:00:00,0.0,0.56822574,,
2022-01-23 21:00:00,0.6,0.5617324,,
2022-01-23 22:00:00,0.6,0.5454572,,
2022-01-23 23:00:00,0.6,0.55331844,,
2022-01-24 00:00:00,0.3,0.58522815,,
2022-01-24 01:00:00,0.3,0.5184944,,
2022-01-24 02:00:00,0.3,0.55402607,,
2022-01-24 03:00:00,1.3,0.54979396,,
2022-01-24 04:00:00,1.3,0.6405298,,
2022-01-24 05:00:00,1.3,0.64845,,
2022-01-24 06:00:00,0.6,0.60298824,,
