Date,Labels,Predictions,Epistemic,Aleatoric
2022-01-05 09:00:00,0.0,0.59431857,,
2022-01-05 10:00:00,0.0,0.7259728,,
2022-01-05 11:00:00,0.0,0.60572976,,
2022-01-05 12:00:00,0.0,0.4822711,,
2022-01-05 13:00:00,0.0,0.55315876,,
2022-01-05 14:00:00,0.0,0.6676693,,
2022-01-05 15:00:00,0.0,0.7919774,,
2022-01-05 16:00:00,0.0,0.6999222,,
2022-01-05 17:00:00,0.0,0.37993017,,
2022-01-05 18:00:00,0.0,0.48950854,,
2022-01-05 19:00:00,0.0,0.4106123,,
2022-01-05 20:00:00,0.0,0.45310146,,
2022-01-05 21:00:00,0.0,0.43678007,,
2022-01-05 22:00:00,0.0,0.39634544,,
2022-01-05 23:00:00,0.0,0.23690966,,
2022-01-06 00:00:00,0.0,0.23947477,,
2022-01-06 01:00:00,0.0,0.21847805,,
2022-01-06 02:00:00,0.0,0.24511752,,
2022-01-06 03:00:00,0.0,0.2097019,,
2022-01-06 04:00:00,0.0,0.183846,,
2022-01-06 05:00:00,0.0,0.2292519,,
2022-01-06 06:00:00,0.0,0.20947087,,
2022-01-06 07:00:00,0.0,0.20557702,,
2022-01-06 08:00:00,0.0,0.21378879,,
2022-01-06 09:00:00,0.3,0.462778,,
2022-01-06 10:00:00,0.3,0.61772746,,
2022-01-06 11:00:00,0.3,0.7112678,,
2022-01-06 12:00:00,0.0,0.5474591,,
2022-01-06 13:00:00,0.0,0.3458364,,
2022-01-06 14:00:00,0.0,0.24384134,,
2022-01-06 15:00:00,0.0,0.25464743,,
2022-01-06 16:00:00,0.0,0.2028453,,
2022-01-06 17:00:00,0.0,0.14517495,,
2022-01-06 18:00:00,0.0,0.17034233,,
2022-01-06 19:00:00,0.0,0.1801583,,
2022-01-06 20:00:00,0.0,0.15920964,,
2022-01-06 21:00:00,0.0,0.17850843,,
2022-01-06 22:00:00,0.0,0.2041901,,
2022-01-06 23:00:00,0.0,0.17708728,,
2022-01-07 00:00:00,0.0,0.18435222,,
2022-01-07 01:00:00,0.0,0.12043276,,
2022-01-07 02:00:00,0.0,0.12995288,,
2022-01-07 03:00:00,0.0,0.1242821,,
2022-01-07 04:00:00,0.0,0.18014976,,
2022-01-07 05:00:00,0.0,0.20092407,,
2022-01-07 06:00:00,0.0,0.19746146,,
2022-01-07 07:00:00,0.0,0.19343933,,
2022-01-07 08:00:00,0.0,0.109540895,,
2022-01-07 09:00:00,0.0,0.1296585,,
2022-01-07 10:00:00,0.0,0.13156867,,
2022-01-07 11:00:00,0.0,0.13543412,,
2022-01-07 12:00:00,0.0,0.149562,,
2022-01-07 13:00:00,0.0,0.13131788,,
2022-01-07 14:00:00,0.0,0.12928042,,
2022-01-07 15:00:00,0.0,0.099496506,,
2022-01-07 16:00:00,0.0,0.10527196,,
2022-01-07 17:00:00,0.0,0.13224736,,
2022-01-07 18:00:00,0.0,0.10801127,,
2022-01-07 19:00:00,0.0,0.12499247,,
2022-01-07 20:00:00,0.0,0.24144283,,
2022-01-07 21:00:00,1.0,0.23914221,,
2022-01-07 22:00:00,1.0,0.37257737,,
2022-01-07 23:00:00,1.0,0.30474105,,
2022-01-08 00:00:00,0.6,0.78190523,,
2022-01-08 01:00:00,0.6,0.56989056,,
2022-01-08 02:00:00,0.6,0.5019804,,
2022-01-08 03:00:00,1.0,1.0078559,,
2022-01-08 04:00:00,1.0,1.0916411,,
2022-01-08 05:00:00,1.0,0.94565713,,
2022-01-08 06:00:00,1.3,0.9157829,,
2022-01-08 07:00:00,1.3,0.90358704,,
2022-01-08 08:00:00,1.3,1.3382301,,
2022-01-08 09:00:00,5.0,1.2652743,,
2022-01-08 10:00:00,5.0,2.348896,,
2022-01-08 11:00:00,5.0,4.171964,,
2022-01-08 12:00:00,4.6,4.212949,,
2022-01-08 13:00:00,4.6,4.083735,,
2022-01-08 14:00:00,4.6,3.9611778,,
2022-01-08 15:00:00,3.0,2.7253907,,
2022-01-08 16:00:00,3.0,2.4902806,,
2022-01-08 17:00:00,3.0,1.9758196,,
2022-01-08 18:00:00,2.3,2.5543602,,
2022-01-08 19:00:00,2.3,2.4262836,,
2022-01-08 20:00:00,2.3,2.3391383,,
2022-01-08 21:00:00,2.0,2.4670553,,
2022-01-08 22:00:00,2.0,2.8933492,,
2022-01-08 23:00:00,2.0,2.370568,,
2022-01-09 00:00:00,0.6,2.4378374,,
2022-01-09 01:00:00,0.6,1.7623739,,
2022-01-09 02:00:00,0.6,1.6431701,,
2022-01-09 03:00:00,2.0,1.6332115,,
2022-01-09 04:00:00,2.0,1.6228154,,
2022-01-09 05:00:00,2.0,1.5966299,,
2022-01-09 06:00:00,1.3,1.5889562,,
2022-01-09 07:00:00,1.3,1.3001115,,
2022-01-09 08:00:00,1.3,0.9619463,,
2022-01-09 09:00:00,2.0,0.93824446,,
2022-01-09 10:00:00,2.0,1.2448092,,
2022-01-09 11:00:00,2.0,1.3083668,,
2022-01-09 12:00:00,2.6,1.3942201,,
2022-01-09 13:00:00,2.6,1.4361172,,
2022-01-09 14:00:00,2.6,1.6862484,,
2022-01-09 15:00:00,2.3,2.192388,,
2022-01-09 16:00:00,2.3,1.8938652,,
2022-01-09 17:00:00,2.3,1.7062194,,
2022-01-09 18:00:00,2.0,1.46614,,
2022-01-09 19:00:00,2.0,0.77783465,,
2022-01-09 20:00:00,2.0,2.180781,,
2022-01-09 21:00:00,0.3,1.4035687,,
2022-01-09 22:00:00,0.3,0.78914666,,
2022-01-09 23:00:00,0.3,0.8042819,,
2022-01-10 00:00:00,0.3,0.87949544,,
2022-01-10 01:00:00,0.3,1.1797073,,
2022-01-10 02:00:00,0.3,0.9858964,,
2022-01-10 03:00:00,1.0,1.0225052,,
2022-01-10 04:00:00,1.0,1.3179289,,
2022-01-10 05:00:00,1.0,1.0853746,,
2022-01-10 06:00:00,2.0,1.194213,,
2022-01-10 07:00:00,2.0,1.2679642,,
2022-01-10 08:00:00,2.0,1.4770567,,
2022-01-10 09:00:00,2.3,1.6428156,,
2022-01-10 10:00:00,2.3,1.5605232,,
2022-01-10 11:00:00,2.3,1.5681353,,
2022-01-10 12:00:00,1.6,1.4663016,,
2022-01-10 13:00:00,1.6,1.3309397,,
2022-01-10 14:00:00,1.6,1.2831041,,
2022-01-10 15:00:00,0.6,1.2579072,,
2022-01-10 16:00:00,0.6,1.2482975,,
2022-01-10 17:00:00,0.6,1.1900475,,
2022-01-10 18:00:00,1.3,1.4131591,,
2022-01-10 19:00:00,1.3,1.627573,,
2022-01-10 20:00:00,1.3,1.3037844,,
2022-01-10 21:00:00,0.6,1.2482374,,
2022-01-10 22:00:00,0.6,1.0114467,,
2022-01-10 23:00:00,0.6,0.7718543,,
2022-01-11 00:00:00,1.0,1.1430709,,
2022-01-11 01:00:00,1.0,0.6899289,,
2022-01-11 02:00:00,1.0,1.2044611,,
2022-01-11 03:00:00,1.3,1.023659,,
2022-01-11 04:00:00,1.3,1.0009253,,
2022-01-11 05:00:00,1.3,1.6037709,,
2022-01-11 06:00:00,2.0,1.2567847,,
2022-01-11 07:00:00,2.0,1.7772644,,
2022-01-11 08:00:00,2.0,1.1635339,,
2022-01-11 09:00:00,0.6,1.0392177,,
2022-01-11 10:00:00,0.6,0.43090644,,
2022-01-11 11:00:00,0.6,0.40642586,,
2022-01-11 12:00:00,0.0,0.30716577,,
2022-01-11 13:00:00,0.0,0.3066702,,
2022-01-11 14:00:00,0.0,0.37829477,,
2022-01-11 15:00:00,0.3,0.36071128,,
2022-01-11 16:00:00,0.3,0.46473178,,
2022-01-11 17:00:00,0.3,0.61288315,,
2022-01-11 18:00:00,1.0,0.86219084,,
2022-01-11 19:00:00,1.0,0.3616889,,
2022-01-11 20:00:00,1.0,0.38236925,,
2022-01-11 21:00:00,0.0,0.3116384,,
2022-01-11 22:00:00,0.0,0.3653423,,
2022-01-11 23:00:00,0.0,0.3366171,,
2022-01-12 00:00:00,0.0,0.40353107,,
2022-01-12 01:00:00,0.0,0.4153866,,
2022-01-12 02:00:00,0.0,0.42391998,,
2022-01-12 03:00:00,0.6,0.42675948,,
2022-01-12 04:00:00,0.6,0.4535324,,
2022-01-12 05:00:00,0.6,0.49040374,,
2022-01-12 06:00:00,1.0,0.6394078,,
2022-01-12 07:00:00,1.0,1.0748045,,
2022-01-12 08:00:00,1.0,0.80892915,,
2022-01-12 09:00:00,1.3,1.4138632,,
2022-01-12 10:00:00,1.3,0.7372148,,
2022-01-12 11:00:00,1.3,1.025429,,
2022-01-12 12:00:00,1.0,0.99737835,,
2022-01-12 13:00:00,1.0,1.2080505,,
2022-01-12 14:00:00,1.0,1.8081772,,
2022-01-12 15:00:00,1.0,1.2962053,,
2022-01-12 16:00:00,1.0,1.3703682,,
2022-01-12 17:00:00,1.0,1.122113,,
2022-01-12 18:00:00,0.0,0.8766592,,
2022-01-12 19:00:00,0.0,0.6074195,,
2022-01-12 20:00:00,0.0,0.74483526,,
2022-01-12 21:00:00,0.0,0.63637197,,
2022-01-12 22:00:00,0.0,0.500548,,
2022-01-12 23:00:00,0.0,0.76908886,,
2022-01-13 00:00:00,0.3,0.7904351,,
2022-01-13 01:00:00,0.3,0.41602,,
2022-01-13 02:00:00,0.3,0.5007095,,
2022-01-13 03:00:00,0.3,0.6000231,,
2022-01-13 04:00:00,0.3,0.5247199,,
2022-01-13 05:00:00,0.3,0.5353317,,
2022-01-13 06:00:00,0.3,0.40415835,,
2022-01-13 07:00:00,0.3,0.38544956,,
2022-01-13 08:00:00,0.3,0.5422858,,
2022-01-13 09:00:00,1.0,0.7802633,,
2022-01-13 10:00:00,1.0,0.82109773,,
2022-01-13 11:00:00,1.0,0.8898284,,
2022-01-13 12:00:00,1.0,0.49518338,,
2022-01-13 13:00:00,1.0,0.40824062,,
2022-01-13 14:00:00,1.0,0.53433573,,
2022-01-13 15:00:00,0.0,0.2917332,,
2022-01-13 16:00:00,0.0,0.23968163,,
2022-01-13 17:00:00,0.0,0.23150563,,
2022-01-13 18:00:00,0.0,0.2324137,,
2022-01-13 19:00:00,0.0,0.27184325,,
2022-01-13 20:00:00,0.0,0.39216635,,
2022-01-13 21:00:00,0.3,0.584153,,
2022-01-13 22:00:00,0.3,1.0770754,,
2022-01-13 23:00:00,0.3,0.56861526,,
2022-01-14 00:00:00,1.0,0.2772743,,
2022-01-14 01:00:00,1.0,0.29034486,,
2022-01-14 02:00:00,1.0,0.28118914,,
2022-01-14 03:00:00,2.0,0.31461382,,
2022-01-14 04:00:00,2.0,0.47378406,,
2022-01-14 05:00:00,2.0,1.8660233,,
2022-01-14 06:00:00,2.6,1.5948662,,
2022-01-14 07:00:00,2.6,2.656974,,
2022-01-14 08:00:00,2.6,3.5489745,,
2022-01-14 09:00:00,4.0,3.979548,,
2022-01-14 10:00:00,4.0,4.372223,,
2022-01-14 11:00:00,4.0,4.4985747,,
2022-01-14 12:00:00,5.6,4.5288057,,
2022-01-14 13:00:00,5.6,4.62816,,
2022-01-14 14:00:00,5.6,4.256752,,
2022-01-14 15:00:00,4.3,2.178564,,
2022-01-14 16:00:00,4.3,3.1904166,,
2022-01-14 17:00:00,4.3,3.1885047,,
2022-01-14 18:00:00,3.6,2.8317697,,
2022-01-14 19:00:00,3.6,3.1939852,,
2022-01-14 20:00:00,3.6,2.4674666,,
2022-01-14 21:00:00,2.3,2.3824675,,
2022-01-14 22:00:00,2.3,2.0949569,,
2022-01-14 23:00:00,2.3,2.088245,,
2022-01-15 00:00:00,1.6,1.8922434,,
2022-01-15 01:00:00,1.6,1.6305046,,
2022-01-15 02:00:00,1.6,1.7874998,,
2022-01-15 03:00:00,2.6,2.0277553,,
2022-01-15 04:00:00,2.6,2.155108,,
2022-01-15 05:00:00,2.6,3.1675127,,
2022-01-15 06:00:00,3.0,2.917324,,
2022-01-15 07:00:00,3.0,2.3273902,,
2022-01-15 08:00:00,3.0,2.7879126,,
2022-01-15 09:00:00,4.0,2.957807,,
2022-01-15 10:00:00,4.0,3.423533,,
2022-01-15 11:00:00,4.0,2.959133,,
2022-01-15 12:00:00,4.6,3.0378513,,
2022-01-15 13:00:00,4.6,3.502617,,
2022-01-15 14:00:00,4.6,3.1058161,,
2022-01-15 15:00:00,3.6,3.2577069,,
2022-01-15 16:00:00,3.6,3.106014,,
2022-01-15 17:00:00,3.6,2.4098318,,
2022-01-15 18:00:00,3.3,2.3836038,,
2022-01-15 19:00:00,3.3,2.2046766,,
2022-01-15 20:00:00,3.3,1.9825712,,
2022-01-15 21:00:00,2.3,2.1203158,,
2022-01-15 22:00:00,2.3,1.8802795,,
2022-01-15 23:00:00,2.3,2.12929,,
2022-01-16 00:00:00,2.6,2.0180838,,
2022-01-16 01:00:00,2.6,2.1467047,,
2022-01-16 02:00:00,2.6,2.0031378,,
2022-01-16 03:00:00,2.3,2.4491796,,
2022-01-16 04:00:00,2.3,2.2688155,,
2022-01-16 05:00:00,2.3,2.157749,,
2022-01-16 06:00:00,2.6,1.8766918,,
2022-01-16 07:00:00,2.6,2.323416,,
2022-01-16 08:00:00,2.6,2.5109456,,
2022-01-16 09:00:00,4.3,2.1906059,,
2022-01-16 10:00:00,4.3,2.0637317,,
2022-01-16 11:00:00,4.3,2.740147,,
2022-01-16 12:00:00,3.0,2.7019327,,
2022-01-16 13:00:00,3.0,2.806584,,
2022-01-16 14:00:00,3.0,2.7251823,,
2022-01-16 15:00:00,3.0,3.0532014,,
2022-01-16 16:00:00,3.0,2.802452,,
2022-01-16 17:00:00,3.0,2.525681,,
2022-01-16 18:00:00,0.6,2.3069386,,
2022-01-16 19:00:00,0.6,2.2100427,,
2022-01-16 20:00:00,0.6,2.0044603,,
2022-01-16 21:00:00,1.0,1.887407,,
2022-01-16 22:00:00,1.0,1.7965549,,
2022-01-16 23:00:00,1.0,1.6904709,,
2022-01-17 00:00:00,2.0,1.9555632,,
2022-01-17 01:00:00,2.0,2.0524554,,
2022-01-17 02:00:00,2.0,1.9201969,,
2022-01-17 03:00:00,2.3,1.8946974,,
2022-01-17 04:00:00,2.3,1.4641165,,
2022-01-17 05:00:00,2.3,1.5141202,,
2022-01-17 06:00:00,2.6,2.1405048,,
2022-01-17 07:00:00,2.6,2.055042,,
2022-01-17 08:00:00,2.6,1.9436443,,
2022-01-17 09:00:00,2.6,2.1696823,,
2022-01-17 10:00:00,2.6,2.3204436,,
2022-01-17 11:00:00,2.6,2.1157844,,
2022-01-17 12:00:00,2.3,1.8737192,,
2022-01-17 13:00:00,2.3,1.5476474,,
2022-01-17 14:00:00,2.3,2.0530467,,
2022-01-17 15:00:00,5.0,2.7679791,,
2022-01-17 16:00:00,5.0,2.7249987,,
2022-01-17 17:00:00,5.0,2.2381518,,
2022-01-17 18:00:00,3.3,2.6225457,,
2022-01-17 19:00:00,3.3,2.5578032,,
2022-01-17 20:00:00,3.3,2.4488013,,
2022-01-17 21:00:00,3.0,2.473612,,
2022-01-17 22:00:00,3.0,2.5260856,,
2022-01-17 23:00:00,3.0,2.4583836,,
2022-01-18 00:00:00,2.0,2.5330477,,
2022-01-18 01:00:00,2.0,2.5749974,,
2022-01-18 02:00:00,2.0,2.4646125,,
2022-01-18 03:00:00,2.3,2.3473554,,
2022-01-18 04:00:00,2.3,2.4902272,,
2022-01-18 05:00:00,2.3,2.5609775,,
2022-01-18 06:00:00,3.0,2.3748593,,
2022-01-18 07:00:00,3.0,2.3323424,,
2022-01-18 08:00:00,3.0,2.2244372,,
2022-01-18 09:00:00,2.6,2.2731738,,
2022-01-18 10:00:00,2.6,2.2760623,,
2022-01-18 11:00:00,2.6,2.2804494,,
2022-01-18 12:00:00,3.0,2.3976512,,
2022-01-18 13:00:00,3.0,2.4669976,,
2022-01-18 14:00:00,3.0,2.5235305,,
2022-01-18 15:00:00,5.3,2.5586743,,
2022-01-18 16:00:00,5.3,3.5322585,,
2022-01-18 17:00:00,5.3,3.706102,,
2022-01-18 18:00:00,5.0,3.8461633,,
2022-01-18 19:00:00,5.0,2.6691277,,
2022-01-18 20:00:00,5.0,2.72965,,
2022-01-18 21:00:00,3.3,3.1918874,,
2022-01-18 22:00:00,3.3,2.2137833,,
2022-01-18 23:00:00,3.3,1.9553181,,
2022-01-19 00:00:00,3.0,2.1096327,,
2022-01-19 01:00:00,3.0,2.7656884,,
2022-01-19 02:00:00,3.0,1.8835306,,
2022-01-19 03:00:00,3.0,1.8888096,,
2022-01-19 04:00:00,3.0,1.9548651,,
2022-01-19 05:00:00,3.0,1.7240565,,
2022-01-19 06:00:00,2.0,1.8976227,,
2022-01-19 07:00:00,2.0,2.2072382,,
2022-01-19 08:00:00,2.0,2.1544356,,
2022-01-19 09:00:00,2.0,2.133805,,
2022-01-19 10:00:00,2.0,2.0160694,,
2022-01-19 11:00:00,2.0,2.1051967,,
2022-01-19 12:00:00,3.0,1.9293315,,
2022-01-19 13:00:00,3.0,1.9542696,,
2022-01-19 14:00:00,3.0,1.8717588,,
2022-01-19 15:00:00,3.3,2.4516094,,
2022-01-19 16:00:00,3.3,2.3114054,,
2022-01-19 17:00:00,3.3,1.0630331,,
2022-01-19 18:00:00,0.3,0.9714239,,
2022-01-19 19:00:00,0.3,1.1501521,,
2022-01-19 20:00:00,0.3,0.8635725,,
2022-01-19 21:00:00,0.6,0.9355298,,
2022-01-19 22:00:00,0.6,1.1772583,,
2022-01-19 23:00:00,0.6,1.0843565,,
2022-01-20 00:00:00,0.3,0.9925296,,
2022-01-20 01:00:00,0.3,1.244908,,
2022-01-20 02:00:00,0.3,1.1149247,,
2022-01-20 03:00:00,0.3,1.0817766,,
2022-01-20 04:00:00,0.3,1.0544788,,
2022-01-20 05:00:00,0.3,1.0396374,,
2022-01-20 06:00:00,0.6,1.1301416,,
2022-01-20 07:00:00,0.6,0.9265747,,
2022-01-20 08:00:00,0.6,0.77935594,,
2022-01-20 09:00:00,0.3,0.79982936,,
2022-01-20 10:00:00,0.3,0.9095694,,
2022-01-20 11:00:00,0.3,0.9642723,,
2022-01-20 12:00:00,0.3,1.067949,,
2022-01-20 13:00:00,0.3,0.8229661,,
2022-01-20 14:00:00,0.3,0.84784734,,
2022-01-20 15:00:00,0.3,0.8633565,,
2022-01-20 16:00:00,0.3,1.1073955,,
2022-01-20 17:00:00,0.3,0.8402287,,
2022-01-20 18:00:00,0.0,0.7753821,,
2022-01-20 19:00:00,0.0,0.8291475,,
2022-01-20 20:00:00,0.0,0.78174293,,
2022-01-20 21:00:00,0.6,0.7900893,,
2022-01-20 22:00:00,0.6,1.0006582,,
2022-01-20 23:00:00,0.6,1.367845,,
2022-01-21 00:00:00,1.0,0.9301754,,
2022-01-21 01:00:00,1.0,1.1967503,,
2022-01-21 02:00:00,1.0,1.0338244,,
2022-01-21 03:00:00,2.6,0.6798817,,
2022-01-21 04:00:00,2.6,0.7055273,,
2022-01-21 05:00:00,2.6,0.8883526,,
2022-01-21 06:00:00,2.6,2.0604699,,
2022-01-21 07:00:00,2.6,2.0789723,,
2022-01-21 08:00:00,2.6,2.2749436,,
2022-01-21 09:00:00,2.3,2.0999815,,
2022-01-21 10:00:00,2.3,2.2398787,,
2022-01-21 11:00:00,2.3,2.1607456,,
2022-01-21 12:00:00,3.3,1.865988,,
2022-01-21 13:00:00,3.3,2.1720903,,
2022-01-21 14:00:00,3.3,2.300902,,
2022-01-21 15:00:00,2.3,1.9643977,,
2022-01-21 16:00:00,2.3,2.029275,,
2022-01-21 17:00:00,2.3,2.003716,,
2022-01-21 18:00:00,3.0,1.8871601,,
2022-01-21 19:00:00,3.0,1.4725659,,
2022-01-21 20:00:00,3.0,2.0921896,,
2022-01-21 21:00:00,2.0,1.5680206,,
2022-01-21 22:00:00,2.0,1.516845,,
2022-01-21 23:00:00,2.0,1.5435348,,
2022-01-22 00:00:00,1.0,1.5263397,,
2022-01-22 01:00:00,1.0,1.6692505,,
2022-01-22 02:00:00,1.0,1.6001751,,
2022-01-22 03:00:00,2.3,1.6670147,,
2022-01-22 04:00:00,2.3,1.639686,,
2022-01-22 05:00:00,2.3,1.5891565,,
2022-01-22 06:00:00,2.3,1.8637006,,
2022-01-22 07:00:00,2.3,1.8437634,,
2022-01-22 08:00:00,2.3,1.4408015,,
2022-01-22 09:00:00,1.6,1.3651983,,
2022-01-22 10:00:00,1.6,1.174413,,
2022-01-22 11:00:00,1.6,1.531173,,
2022-01-22 12:00:00,3.0,1.6014591,,
2022-01-22 13:00:00,3.0,1.5381472,,
2022-01-22 14:00:00,3.0,1.0802029,,
2022-01-22 15:00:00,2.6,1.632357,,
2022-01-22 16:00:00,2.6,1.6630602,,
2022-01-22 17:00:00,2.6,1.7122631,,
2022-01-22 18:00:00,3.0,1.3614815,,
2022-01-22 19:00:00,3.0,1.2465597,,
2022-01-22 20:00:00,3.0,1.6332632,,
2022-01-22 21:00:00,2.0,1.4578744,,
2022-01-22 22:00:00,2.0,1.2535284,,
2022-01-22 23:00:00,2.0,1.1047938,,
2022-01-23 00:00:00,2.0,1.2299974,,
2022-01-23 01:00:00,2.0,1.1404016,,
2022-01-23 02:00:00,2.0,1.7805344,,
2022-01-23 03:00:00,1.3,1.315091,,
2022-01-23 04:00:00,1.3,1.4879429,,
2022-01-23 05:00:00,1.3,1.2297966,,
2022-01-23 06:00:00,1.3,1.1023138,,
2022-01-23 07:00:00,1.3,0.90017784,,
2022-01-23 08:00:00,1.3,0.9851958,,
2022-01-23 09:00:00,0.0,0.55167145,,
2022-01-23 10:00:00,0.0,0.40563315,,
2022-01-23 11:00:00,0.0,0.31690198,,
2022-01-23 12:00:00,0.3,0.26688656,,
2022-01-23 13:00:00,0.3,0.32216492,,
2022-01-23 14:00:00,0.3,0.385769,,
2022-01-23 15:00:00,0.3,0.37561506,,
2022-01-23 16:00:00,0.3,0.3081934,,
2022-01-23 17:00:00,0.3,0.3819527,,
2022-01-23 18:00:00,0.0,0.26569557,,
2022-01-23 19:00:00,0.0,0.28294963,,
2022-01-23 20:00:00,0.0,0.32579523,,
2022-01-23 21:00:00,0.6,0.51294786,,
2022-01-23 22:00:00,0.6,0.57691246,,
2022-01-23 23:00:00,0.6,0.3337017,,
2022-01-24 00:00:00,0.3,0.59757817,,
2022-01-24 01:00:00,0.3,0.4606379,,
2022-01-24 02:00:00,0.3,0.55282414,,
2022-01-24 03:00:00,1.3,0.81626093,,
2022-01-24 04:00:00,1.3,1.0449644,,
2022-01-24 05:00:00,1.3,0.65787345,,
2022-01-24 06:00:00,0.6,0.83800536,,
2022-01-24 07:00:00,0.6,1.0531113,,
