Date,Labels,Predictions,Epistemic,Aleatoric
2022-01-04 17:00:00,0.6,0.6606734,,
2022-01-04 18:00:00,2.3,0.66369253,,
2022-01-04 19:00:00,2.3,0.7003204,,
2022-01-04 20:00:00,2.3,0.732354,,
2022-01-04 21:00:00,0.0,0.8423486,,
2022-01-04 22:00:00,0.0,0.8988932,,
2022-01-04 23:00:00,0.0,0.95001984,,
2022-01-05 00:00:00,0.0,1.0012391,,
2022-01-05 01:00:00,0.0,0.80546343,,
2022-01-05 02:00:00,0.0,0.66478866,,
2022-01-05 03:00:00,0.6,0.6634873,,
2022-01-05 04:00:00,0.6,0.803003,,
2022-01-05 05:00:00,0.6,0.616851,,
2022-01-05 06:00:00,1.3,0.8994279,,
2022-01-05 07:00:00,1.3,0.6717728,,
2022-01-05 08:00:00,1.3,1.3445052,,
2022-01-05 09:00:00,0.0,1.4208926,,
2022-01-05 10:00:00,0.0,0.95973575,,
2022-01-05 11:00:00,0.0,0.91140556,,
2022-01-05 12:00:00,0.0,0.76804394,,
2022-01-05 13:00:00,0.0,0.6972828,,
2022-01-05 14:00:00,0.0,0.8144954,,
2022-01-05 15:00:00,0.0,0.742819,,
2022-01-05 16:00:00,0.0,0.6810301,,
2022-01-05 17:00:00,0.0,0.70845926,,
2022-01-05 18:00:00,0.0,0.8724674,,
2022-01-05 19:00:00,0.0,0.9032961,,
2022-01-05 20:00:00,0.0,0.7730011,,
2022-01-05 21:00:00,0.0,0.5417709,,
2022-01-05 22:00:00,0.0,0.6797382,,
2022-01-05 23:00:00,0.0,0.580848,,
2022-01-06 00:00:00,0.0,0.6141461,,
2022-01-06 01:00:00,0.0,0.64815104,,
2022-01-06 02:00:00,0.0,0.59252965,,
2022-01-06 03:00:00,0.0,0.6098449,,
2022-01-06 04:00:00,0.0,0.6429961,,
2022-01-06 05:00:00,0.0,0.6059119,,
2022-01-06 06:00:00,0.0,0.6593,,
2022-01-06 07:00:00,0.0,0.5966688,,
2022-01-06 08:00:00,0.0,0.54632854,,
2022-01-06 09:00:00,0.3,0.63634527,,
2022-01-06 10:00:00,0.3,0.5774736,,
2022-01-06 11:00:00,0.3,0.5263983,,
2022-01-06 12:00:00,0.0,0.5087957,,
2022-01-06 13:00:00,0.0,0.59070337,,
2022-01-06 14:00:00,0.0,0.662865,,
2022-01-06 15:00:00,0.0,0.68845075,,
2022-01-06 16:00:00,0.0,0.62842166,,
2022-01-06 17:00:00,0.0,0.4896637,,
2022-01-06 18:00:00,0.0,0.43631482,,
2022-01-06 19:00:00,0.0,0.48355585,,
2022-01-06 20:00:00,0.0,0.43723804,,
2022-01-06 21:00:00,0.0,0.41487208,,
2022-01-06 22:00:00,0.0,0.41516408,,
2022-01-06 23:00:00,0.0,0.41166252,,
2022-01-07 00:00:00,0.0,0.41916484,,
2022-01-07 01:00:00,0.0,0.42520553,,
2022-01-07 02:00:00,0.0,0.44877186,,
2022-01-07 03:00:00,0.0,0.44727936,,
2022-01-07 04:00:00,0.0,0.45062828,,
2022-01-07 05:00:00,0.0,0.4203298,,
2022-01-07 06:00:00,0.0,0.41626158,,
2022-01-07 07:00:00,0.0,0.41526008,,
2022-01-07 08:00:00,0.0,0.45153132,,
2022-01-07 09:00:00,0.0,0.45465738,,
2022-01-07 10:00:00,0.0,0.44990093,,
2022-01-07 11:00:00,0.0,0.4474019,,
2022-01-07 12:00:00,0.0,0.40630466,,
2022-01-07 13:00:00,0.0,0.40723538,,
2022-01-07 14:00:00,0.0,0.40722555,,
2022-01-07 15:00:00,0.0,0.41058803,,
2022-01-07 16:00:00,0.0,0.41005653,,
2022-01-07 17:00:00,0.0,0.40608367,,
2022-01-07 18:00:00,0.0,0.4044729,,
2022-01-07 19:00:00,0.0,0.3948455,,
2022-01-07 20:00:00,0.0,0.39630827,,
2022-01-07 21:00:00,1.0,0.40700918,,
2022-01-07 22:00:00,1.0,0.39491153,,
2022-01-07 23:00:00,1.0,0.40425715,,
2022-01-08 00:00:00,0.6,0.46354157,,
2022-01-08 01:00:00,0.6,0.44026652,,
2022-01-08 02:00:00,0.6,0.52087086,,
2022-01-08 03:00:00,1.0,0.4820332,,
2022-01-08 04:00:00,1.0,0.77068067,,
2022-01-08 05:00:00,1.0,0.6441668,,
2022-01-08 06:00:00,1.3,0.6393307,,
2022-01-08 07:00:00,1.3,1.5239013,,
2022-01-08 08:00:00,1.3,1.5332683,,
2022-01-08 09:00:00,5.0,1.3160994,,
2022-01-08 10:00:00,5.0,1.2555634,,
2022-01-08 11:00:00,5.0,1.3317248,,
2022-01-08 12:00:00,4.6,1.5389254,,
2022-01-08 13:00:00,4.6,1.4958599,,
2022-01-08 14:00:00,4.6,2.5557175,,
2022-01-08 15:00:00,3.0,3.5561912,,
2022-01-08 16:00:00,3.0,3.5721505,,
2022-01-08 17:00:00,3.0,4.15166,,
2022-01-08 18:00:00,2.3,4.234972,,
2022-01-08 19:00:00,2.3,3.517646,,
2022-01-08 20:00:00,2.3,2.902618,,
2022-01-08 21:00:00,2.0,2.5175495,,
2022-01-08 22:00:00,2.0,2.8177562,,
2022-01-08 23:00:00,2.0,2.7009852,,
2022-01-09 00:00:00,0.6,2.6436942,,
2022-01-09 01:00:00,0.6,2.6005394,,
2022-01-09 02:00:00,0.6,2.8590393,,
2022-01-09 03:00:00,2.0,2.5213552,,
2022-01-09 04:00:00,2.0,2.4301972,,
2022-01-09 05:00:00,2.0,1.6652176,,
2022-01-09 06:00:00,1.3,1.5831559,,
2022-01-09 07:00:00,1.3,1.5261124,,
2022-01-09 08:00:00,1.3,1.4930162,,
2022-01-09 09:00:00,2.0,1.4102843,,
2022-01-09 10:00:00,2.0,1.4644718,,
2022-01-09 11:00:00,2.0,1.1366436,,
2022-01-09 12:00:00,2.6,0.9225332,,
2022-01-09 13:00:00,2.6,0.9016267,,
2022-01-09 14:00:00,2.6,1.0376858,,
2022-01-09 15:00:00,2.3,1.0685464,,
2022-01-09 16:00:00,2.3,1.1786044,,
2022-01-09 17:00:00,2.3,1.2662202,,
2022-01-09 18:00:00,2.0,1.383003,,
2022-01-09 19:00:00,2.0,1.5972396,,
2022-01-09 20:00:00,2.0,1.5611874,,
2022-01-09 21:00:00,0.3,1.4780109,,
2022-01-09 22:00:00,0.3,1.3203689,,
2022-01-09 23:00:00,0.3,0.97943056,,
2022-01-10 00:00:00,0.3,1.684248,,
2022-01-10 01:00:00,0.3,1.2421724,,
2022-01-10 02:00:00,0.3,0.9048549,,
2022-01-10 03:00:00,1.0,0.9454335,,
2022-01-10 04:00:00,1.0,1.0375553,,
2022-01-10 05:00:00,1.0,1.1993306,,
2022-01-10 06:00:00,2.0,1.1087158,,
2022-01-10 07:00:00,2.0,1.1381799,,
2022-01-10 08:00:00,2.0,1.1925194,,
2022-01-10 09:00:00,2.3,1.0381845,,
2022-01-10 10:00:00,2.3,1.0151252,,
2022-01-10 11:00:00,2.3,1.0467578,,
2022-01-10 12:00:00,1.6,1.0719873,,
2022-01-10 13:00:00,1.6,1.189985,,
2022-01-10 14:00:00,1.6,1.1509465,,
2022-01-10 15:00:00,0.6,1.1497748,,
2022-01-10 16:00:00,0.6,1.2116439,,
2022-01-10 17:00:00,0.6,1.1082045,,
2022-01-10 18:00:00,1.3,0.9968896,,
2022-01-10 19:00:00,1.3,1.0556023,,
2022-01-10 20:00:00,1.3,1.0469677,,
2022-01-10 21:00:00,0.6,1.0634158,,
2022-01-10 22:00:00,0.6,1.1890575,,
2022-01-10 23:00:00,0.6,1.3539082,,
2022-01-11 00:00:00,1.0,1.1914885,,
2022-01-11 01:00:00,1.0,1.074508,,
2022-01-11 02:00:00,1.0,0.922379,,
2022-01-11 03:00:00,1.3,0.8210481,,
2022-01-11 04:00:00,1.3,1.0030593,,
2022-01-11 05:00:00,1.3,0.8754638,,
2022-01-11 06:00:00,2.0,1.0886495,,
2022-01-11 07:00:00,2.0,1.0509222,,
2022-01-11 08:00:00,2.0,1.0469038,,
2022-01-11 09:00:00,0.6,1.2932245,,
2022-01-11 10:00:00,0.6,1.1105993,,
2022-01-11 11:00:00,0.6,1.4403781,,
2022-01-11 12:00:00,0.0,1.1067088,,
2022-01-11 13:00:00,0.0,1.0264454,,
2022-01-11 14:00:00,0.0,0.6770388,,
2022-01-11 15:00:00,0.3,0.6643768,,
2022-01-11 16:00:00,0.3,0.6521028,,
2022-01-11 17:00:00,0.3,0.6683044,,
2022-01-11 18:00:00,1.0,0.672027,,
2022-01-11 19:00:00,1.0,0.6795913,,
2022-01-11 20:00:00,1.0,0.70179653,,
2022-01-11 21:00:00,0.0,0.83632106,,
2022-01-11 22:00:00,0.0,0.91838723,,
2022-01-11 23:00:00,0.0,0.7399653,,
2022-01-12 00:00:00,0.0,0.7766242,,
2022-01-12 01:00:00,0.0,0.74523383,,
2022-01-12 02:00:00,0.0,0.8257493,,
2022-01-12 03:00:00,0.6,0.849928,,
2022-01-12 04:00:00,0.6,0.8666638,,
2022-01-12 05:00:00,0.6,0.8554886,,
2022-01-12 06:00:00,1.0,0.91161954,,
2022-01-12 07:00:00,1.0,0.8473207,,
2022-01-12 08:00:00,1.0,0.84152925,,
2022-01-12 09:00:00,1.3,0.87639743,,
2022-01-12 10:00:00,1.3,0.8734954,,
2022-01-12 11:00:00,1.3,0.97297794,,
2022-01-12 12:00:00,1.0,0.86369735,,
2022-01-12 13:00:00,1.0,1.2164041,,
2022-01-12 14:00:00,1.0,0.9378745,,
2022-01-12 15:00:00,1.0,1.0989125,,
2022-01-12 16:00:00,1.0,1.2467927,,
2022-01-12 17:00:00,1.0,1.4279395,,
2022-01-12 18:00:00,0.0,1.6834425,,
2022-01-12 19:00:00,0.0,1.4332954,,
2022-01-12 20:00:00,0.0,1.4791694,,
2022-01-12 21:00:00,0.0,1.3424119,,
2022-01-12 22:00:00,0.0,1.1135857,,
2022-01-12 23:00:00,0.0,0.8452546,,
2022-01-13 00:00:00,0.3,0.96103966,,
2022-01-13 01:00:00,0.3,0.85494757,,
2022-01-13 02:00:00,0.3,0.69932085,,
2022-01-13 03:00:00,0.3,0.9653101,,
2022-01-13 04:00:00,0.3,0.9900913,,
2022-01-13 05:00:00,0.3,0.57974136,,
2022-01-13 06:00:00,0.3,0.68141645,,
2022-01-13 07:00:00,0.3,0.77490777,,
2022-01-13 08:00:00,0.3,0.7052156,,
2022-01-13 09:00:00,1.0,0.7037838,,
2022-01-13 10:00:00,1.0,0.5497016,,
2022-01-13 11:00:00,1.0,0.5902029,,
2022-01-13 12:00:00,1.0,0.66095394,,
2022-01-13 13:00:00,1.0,0.7193867,,
2022-01-13 14:00:00,1.0,0.7162788,,
2022-01-13 15:00:00,0.0,0.7710921,,
2022-01-13 16:00:00,0.0,0.65299356,,
2022-01-13 17:00:00,0.0,0.6765668,,
2022-01-13 18:00:00,0.0,0.77150667,,
2022-01-13 19:00:00,0.0,0.5042943,,
2022-01-13 20:00:00,0.0,0.41844696,,
2022-01-13 21:00:00,0.3,0.43052062,,
2022-01-13 22:00:00,0.3,0.45691293,,
2022-01-13 23:00:00,0.3,0.57281387,,
2022-01-14 00:00:00,1.0,0.660191,,
2022-01-14 01:00:00,1.0,0.7510396,,
2022-01-14 02:00:00,1.0,0.9461958,,
2022-01-14 03:00:00,2.0,0.80730164,,
2022-01-14 04:00:00,2.0,0.57842624,,
2022-01-14 05:00:00,2.0,0.5759171,,
2022-01-14 06:00:00,2.6,0.5881275,,
2022-01-14 07:00:00,2.6,0.7018758,,
2022-01-14 08:00:00,2.6,0.77167344,,
2022-01-14 09:00:00,4.0,1.7147623,,
2022-01-14 10:00:00,4.0,1.5524321,,
2022-01-14 11:00:00,4.0,2.2516122,,
2022-01-14 12:00:00,5.6,2.7562108,,
2022-01-14 13:00:00,5.6,3.0644412,,
2022-01-14 14:00:00,5.6,3.406774,,
2022-01-14 15:00:00,4.3,3.3655763,,
2022-01-14 16:00:00,4.3,3.296636,,
2022-01-14 17:00:00,4.3,3.4802926,,
2022-01-14 18:00:00,3.6,3.2212868,,
2022-01-14 19:00:00,3.6,2.561132,,
2022-01-14 20:00:00,3.6,2.796609,,
2022-01-14 21:00:00,2.3,2.8376658,,
2022-01-14 22:00:00,2.3,2.694118,,
2022-01-14 23:00:00,2.3,2.7108328,,
2022-01-15 00:00:00,1.6,2.4955738,,
2022-01-15 01:00:00,1.6,2.4534795,,
2022-01-15 02:00:00,1.6,2.0464168,,
2022-01-15 03:00:00,2.6,1.8647184,,
2022-01-15 04:00:00,2.6,1.7995771,,
2022-01-15 05:00:00,2.6,1.6292543,,
2022-01-15 06:00:00,3.0,1.7105243,,
2022-01-15 07:00:00,3.0,1.9076658,,
2022-01-15 08:00:00,3.0,2.0551074,,
2022-01-15 09:00:00,4.0,2.6670117,,
2022-01-15 10:00:00,4.0,2.6332154,,
2022-01-15 11:00:00,4.0,2.5865092,,
2022-01-15 12:00:00,4.6,2.8407896,,
2022-01-15 13:00:00,4.6,2.9612398,,
2022-01-15 14:00:00,4.6,3.1235092,,
2022-01-15 15:00:00,3.6,2.9540832,,
2022-01-15 16:00:00,3.6,2.948195,,
2022-01-15 17:00:00,3.6,3.111102,,
2022-01-15 18:00:00,3.3,2.926001,,
2022-01-15 19:00:00,3.3,2.994662,,
2022-01-15 20:00:00,3.3,2.9338377,,
2022-01-15 21:00:00,2.3,2.5277963,,
2022-01-15 22:00:00,2.3,2.4187875,,
2022-01-15 23:00:00,2.3,2.3061626,,
2022-01-16 00:00:00,2.6,2.0889697,,
2022-01-16 01:00:00,2.6,2.1126323,,
2022-01-16 02:00:00,2.6,1.8956531,,
2022-01-16 03:00:00,2.3,2.2149844,,
2022-01-16 04:00:00,2.3,1.986228,,
2022-01-16 05:00:00,2.3,1.930452,,
2022-01-16 06:00:00,2.6,1.8182818,,
2022-01-16 07:00:00,2.6,2.0586011,,
2022-01-16 08:00:00,2.6,2.002047,,
2022-01-16 09:00:00,4.3,2.0236466,,
2022-01-16 10:00:00,4.3,1.9130834,,
2022-01-16 11:00:00,4.3,2.465138,,
2022-01-16 12:00:00,3.0,2.5248878,,
2022-01-16 13:00:00,3.0,2.2946718,,
2022-01-16 14:00:00,3.0,2.1527693,,
2022-01-16 15:00:00,3.0,2.7422202,,
2022-01-16 16:00:00,3.0,2.8121045,,
2022-01-16 17:00:00,3.0,2.7964368,,
2022-01-16 18:00:00,0.6,2.8058548,,
2022-01-16 19:00:00,0.6,2.8841355,,
2022-01-16 20:00:00,0.6,2.7685688,,
2022-01-16 21:00:00,1.0,2.6786137,,
2022-01-16 22:00:00,1.0,2.513637,,
2022-01-16 23:00:00,1.0,2.422678,,
2022-01-17 00:00:00,2.0,2.159143,,
2022-01-17 01:00:00,2.0,1.9982824,,
2022-01-17 02:00:00,2.0,1.8825451,,
2022-01-17 03:00:00,2.3,1.7800043,,
2022-01-17 04:00:00,2.3,1.8427147,,
2022-01-17 05:00:00,2.3,1.9270966,,
2022-01-17 06:00:00,2.6,1.909888,,
2022-01-17 07:00:00,2.6,1.8085874,,
2022-01-17 08:00:00,2.6,1.6031088,,
2022-01-17 09:00:00,2.6,1.6578776,,
2022-01-17 10:00:00,2.6,1.7613375,,
2022-01-17 11:00:00,2.6,1.677742,,
2022-01-17 12:00:00,2.3,1.4031606,,
2022-01-17 13:00:00,2.3,1.4596963,,
2022-01-17 14:00:00,2.3,1.611249,,
2022-01-17 15:00:00,5.0,1.4425876,,
2022-01-17 16:00:00,5.0,1.6430941,,
2022-01-17 17:00:00,5.0,1.6501462,,
2022-01-17 18:00:00,3.3,1.9057369,,
2022-01-17 19:00:00,3.3,2.4201157,,
2022-01-17 20:00:00,3.3,2.5440128,,
2022-01-17 21:00:00,3.0,2.3095832,,
2022-01-17 22:00:00,3.0,2.606646,,
2022-01-17 23:00:00,3.0,2.5639644,,
2022-01-18 00:00:00,2.0,2.5091703,,
2022-01-18 01:00:00,2.0,2.3320622,,
2022-01-18 02:00:00,2.0,2.5348673,,
2022-01-18 03:00:00,2.3,2.3953013,,
2022-01-18 04:00:00,2.3,2.5038624,,
2022-01-18 05:00:00,2.3,2.5220985,,
2022-01-18 06:00:00,3.0,2.3962827,,
2022-01-18 07:00:00,3.0,2.3809412,,
2022-01-18 08:00:00,3.0,2.412787,,
2022-01-18 09:00:00,2.6,2.425031,,
2022-01-18 10:00:00,2.6,2.2479393,,
2022-01-18 11:00:00,2.6,2.1501172,,
2022-01-18 12:00:00,3.0,1.9593499,,
2022-01-18 13:00:00,3.0,1.8355496,,
2022-01-18 14:00:00,3.0,1.929795,,
2022-01-18 15:00:00,5.3,1.9202217,,
2022-01-18 16:00:00,5.3,1.9604944,,
2022-01-18 17:00:00,5.3,1.9606041,,
2022-01-18 18:00:00,5.0,2.0618749,,
2022-01-18 19:00:00,5.0,2.0992036,,
2022-01-18 20:00:00,5.0,3.1716413,,
2022-01-18 21:00:00,3.3,3.271728,,
2022-01-18 22:00:00,3.3,3.3177013,,
2022-01-18 23:00:00,3.3,2.889668,,
2022-01-19 00:00:00,3.0,2.8879964,,
2022-01-19 01:00:00,3.0,3.0326712,,
2022-01-19 02:00:00,3.0,2.090969,,
2022-01-19 03:00:00,3.0,1.8499842,,
2022-01-19 04:00:00,3.0,1.9103296,,
2022-01-19 05:00:00,3.0,2.0541565,,
2022-01-19 06:00:00,2.0,1.6757412,,
2022-01-19 07:00:00,2.0,1.5279304,,
2022-01-19 08:00:00,2.0,1.6471117,,
2022-01-19 09:00:00,2.0,1.6916586,,
2022-01-19 10:00:00,2.0,1.8084133,,
2022-01-19 11:00:00,2.0,2.0471518,,
2022-01-19 12:00:00,3.0,2.0294476,,
2022-01-19 13:00:00,3.0,2.009872,,
2022-01-19 14:00:00,3.0,1.7614845,,
2022-01-19 15:00:00,3.3,1.6739643,,
2022-01-19 16:00:00,3.3,1.7453413,,
2022-01-19 17:00:00,3.3,1.6744134,,
2022-01-19 18:00:00,0.3,1.6792395,,
2022-01-19 19:00:00,0.3,1.9780506,,
2022-01-19 20:00:00,0.3,1.9271336,,
2022-01-19 21:00:00,0.6,1.2182367,,
2022-01-19 22:00:00,0.6,0.99612534,,
2022-01-19 23:00:00,0.6,1.1186007,,
2022-01-20 00:00:00,0.3,0.9632045,,
2022-01-20 01:00:00,0.3,1.0936912,,
2022-01-20 02:00:00,0.3,1.4063076,,
2022-01-20 03:00:00,0.3,1.2896321,,
2022-01-20 04:00:00,0.3,1.0941466,,
2022-01-20 05:00:00,0.3,1.1701869,,
2022-01-20 06:00:00,0.6,1.0843599,,
2022-01-20 07:00:00,0.6,1.0669711,,
2022-01-20 08:00:00,0.6,1.059439,,
2022-01-20 09:00:00,0.3,1.043895,,
2022-01-20 10:00:00,0.3,0.9765822,,
2022-01-20 11:00:00,0.3,0.86017466,,
2022-01-20 12:00:00,0.3,0.80816525,,
2022-01-20 13:00:00,0.3,0.9094558,,
2022-01-20 14:00:00,0.3,1.0055808,,
2022-01-20 15:00:00,0.3,1.0483677,,
2022-01-20 16:00:00,0.3,1.1718392,,
2022-01-20 17:00:00,0.3,0.98811275,,
2022-01-20 18:00:00,0.0,1.0156916,,
2022-01-20 19:00:00,0.0,1.0286806,,
2022-01-20 20:00:00,0.0,1.1699464,,
2022-01-20 21:00:00,0.6,1.0155817,,
2022-01-20 22:00:00,0.6,0.95286477,,
2022-01-20 23:00:00,0.6,1.0382054,,
2022-01-21 00:00:00,1.0,0.9861329,,
2022-01-21 01:00:00,1.0,0.9355815,,
2022-01-21 02:00:00,1.0,1.0390103,,
2022-01-21 03:00:00,2.6,1.0027182,,
2022-01-21 04:00:00,2.6,0.8285018,,
2022-01-21 05:00:00,2.6,0.93001,,
2022-01-21 06:00:00,2.6,0.9605117,,
2022-01-21 07:00:00,2.6,0.8231474,,
2022-01-21 08:00:00,2.6,0.8559291,,
2022-01-21 09:00:00,2.3,0.9915711,,
2022-01-21 10:00:00,2.3,1.7610604,,
2022-01-21 11:00:00,2.3,1.620176,,
2022-01-21 12:00:00,3.3,1.8572149,,
2022-01-21 13:00:00,3.3,2.1059735,,
2022-01-21 14:00:00,3.3,2.1596746,,
2022-01-21 15:00:00,2.3,2.117591,,
2022-01-21 16:00:00,2.3,1.9882414,,
2022-01-21 17:00:00,2.3,1.9219662,,
2022-01-21 18:00:00,3.0,1.8699522,,
2022-01-21 19:00:00,3.0,1.6693897,,
2022-01-21 20:00:00,3.0,1.6581875,,
2022-01-21 21:00:00,2.0,1.6664488,,
2022-01-21 22:00:00,2.0,1.5272253,,
2022-01-21 23:00:00,2.0,1.4065745,,
2022-01-22 00:00:00,1.0,1.581937,,
2022-01-22 01:00:00,1.0,1.3188038,,
2022-01-22 02:00:00,1.0,1.2936803,,
2022-01-22 03:00:00,2.3,1.2940496,,
2022-01-22 04:00:00,2.3,1.3072236,,
2022-01-22 05:00:00,2.3,1.2772722,,
2022-01-22 06:00:00,2.3,1.2432067,,
2022-01-22 07:00:00,2.3,1.3466367,,
2022-01-22 08:00:00,2.3,1.3445864,,
2022-01-22 09:00:00,1.6,1.3371916,,
2022-01-22 10:00:00,1.6,1.3834552,,
2022-01-22 11:00:00,1.6,1.3578473,,
2022-01-22 12:00:00,3.0,1.2362598,,
2022-01-22 13:00:00,3.0,1.1422074,,
2022-01-22 14:00:00,3.0,1.0750147,,
2022-01-22 15:00:00,2.6,1.1517285,,
2022-01-22 16:00:00,2.6,1.14231,,
2022-01-22 17:00:00,2.6,1.086001,,
2022-01-22 18:00:00,3.0,0.90597427,,
2022-01-22 19:00:00,3.0,1.1178653,,
2022-01-22 20:00:00,3.0,1.2482712,,
2022-01-22 21:00:00,2.0,1.151669,,
2022-01-22 22:00:00,2.0,1.0286639,,
2022-01-22 23:00:00,2.0,0.98506606,,
2022-01-23 00:00:00,2.0,1.1691039,,
2022-01-23 01:00:00,2.0,0.9697755,,
2022-01-23 02:00:00,2.0,0.94854033,,
2022-01-23 03:00:00,1.3,1.0254164,,
2022-01-23 04:00:00,1.3,0.9903771,,
2022-01-23 05:00:00,1.3,0.9595456,,
2022-01-23 06:00:00,1.3,1.2407154,,
2022-01-23 07:00:00,1.3,0.9807895,,
2022-01-23 08:00:00,1.3,1.1294589,,
2022-01-23 09:00:00,0.0,1.1035149,,
2022-01-23 10:00:00,0.0,1.0072482,,
2022-01-23 11:00:00,0.0,0.8321144,,
2022-01-23 12:00:00,0.3,0.91940004,,
2022-01-23 13:00:00,0.3,0.76241773,,
2022-01-23 14:00:00,0.3,0.6525921,,
2022-01-23 15:00:00,0.3,0.51749665,,
2022-01-23 16:00:00,0.3,0.49149284,,
2022-01-23 17:00:00,0.3,0.53801304,,
2022-01-23 18:00:00,0.0,0.5781919,,
2022-01-23 19:00:00,0.0,0.5712198,,
2022-01-23 20:00:00,0.0,0.52974766,,
2022-01-23 21:00:00,0.6,0.6087677,,
2022-01-23 22:00:00,0.6,0.50360954,,
2022-01-23 23:00:00,0.6,0.53511524,,
2022-01-24 00:00:00,0.3,0.527867,,
2022-01-24 01:00:00,0.3,0.69968003,,
2022-01-24 02:00:00,0.3,0.7068465,,
2022-01-24 03:00:00,1.3,0.59325635,,
2022-01-24 04:00:00,1.3,0.72375375,,
2022-01-24 05:00:00,1.3,0.64741284,,
2022-01-24 06:00:00,0.6,0.71523196,,
2022-01-24 07:00:00,0.6,0.8770391,,
