Date,Labels,Predictions,Epistemic,Aleatoric
2022-01-05 05:00:00,0.6,0.65825915,,
2022-01-05 06:00:00,1.3,0.853536,,
2022-01-05 07:00:00,1.3,0.675362,,
2022-01-05 08:00:00,1.3,1.2059189,,
2022-01-05 09:00:00,0.0,1.2884932,,
2022-01-05 10:00:00,0.0,0.9119476,,
2022-01-05 11:00:00,0.0,0.8648947,,
2022-01-05 12:00:00,0.0,0.7365525,,
2022-01-05 13:00:00,0.0,0.70935684,,
2022-01-05 14:00:00,0.0,0.8188723,,
2022-01-05 15:00:00,0.0,0.7462238,,
2022-01-05 16:00:00,0.0,0.6556114,,
2022-01-05 17:00:00,0.0,0.6673441,,
2022-01-05 18:00:00,0.0,0.8259651,,
2022-01-05 19:00:00,0.0,0.85339564,,
2022-01-05 20:00:00,0.0,0.7645504,,
2022-01-05 21:00:00,0.0,0.58794487,,
2022-01-05 22:00:00,0.0,0.62996364,,
2022-01-05 23:00:00,0.0,0.5913734,,
2022-01-06 00:00:00,0.0,0.62326944,,
2022-01-06 01:00:00,0.0,0.66615164,,
2022-01-06 02:00:00,0.0,0.639103,,
2022-01-06 03:00:00,0.0,0.64527214,,
2022-01-06 04:00:00,0.0,0.66357434,,
2022-01-06 05:00:00,0.0,0.63908136,,
2022-01-06 06:00:00,0.0,0.684509,,
2022-01-06 07:00:00,0.0,0.6354389,,
2022-01-06 08:00:00,0.0,0.597631,,
2022-01-06 09:00:00,0.3,0.6643131,,
2022-01-06 10:00:00,0.3,0.62220126,,
2022-01-06 11:00:00,0.3,0.5595746,,
2022-01-06 12:00:00,0.0,0.5530976,,
2022-01-06 13:00:00,0.0,0.6127792,,
2022-01-06 14:00:00,0.0,0.6066998,,
2022-01-06 15:00:00,0.0,0.6530317,,
2022-01-06 16:00:00,0.0,0.6390249,,
2022-01-06 17:00:00,0.0,0.52725184,,
2022-01-06 18:00:00,0.0,0.50860375,,
2022-01-06 19:00:00,0.0,0.518477,,
2022-01-06 20:00:00,0.0,0.49108714,,
2022-01-06 21:00:00,0.0,0.46545848,,
2022-01-06 22:00:00,0.0,0.4719178,,
2022-01-06 23:00:00,0.0,0.47015446,,
2022-01-07 00:00:00,0.0,0.47396868,,
2022-01-07 01:00:00,0.0,0.4791142,,
2022-01-07 02:00:00,0.0,0.50065124,,
2022-01-07 03:00:00,0.0,0.5071918,,
2022-01-07 04:00:00,0.0,0.51110137,,
2022-01-07 05:00:00,0.0,0.48810822,,
2022-01-07 06:00:00,0.0,0.47625154,,
2022-01-07 07:00:00,0.0,0.48170215,,
2022-01-07 08:00:00,0.0,0.5215925,,
2022-01-07 09:00:00,0.0,0.52274364,,
2022-01-07 10:00:00,0.0,0.518363,,
2022-01-07 11:00:00,0.0,0.5155674,,
2022-01-07 12:00:00,0.0,0.46482295,,
2022-01-07 13:00:00,0.0,0.4566037,,
2022-01-07 14:00:00,0.0,0.4608721,,
2022-01-07 15:00:00,0.0,0.46314946,,
2022-01-07 16:00:00,0.0,0.4671692,,
2022-01-07 17:00:00,0.0,0.4618435,,
2022-01-07 18:00:00,0.0,0.45979786,,
2022-01-07 19:00:00,0.0,0.45434123,,
2022-01-07 20:00:00,0.0,0.45434123,,
2022-01-07 21:00:00,1.0,0.465841,,
2022-01-07 22:00:00,1.0,0.45434123,,
2022-01-07 23:00:00,1.0,0.4680175,,
2022-01-08 00:00:00,0.6,0.5427613,,
2022-01-08 01:00:00,0.6,0.52285606,,
2022-01-08 02:00:00,0.6,0.59928477,,
2022-01-08 03:00:00,1.0,0.58924276,,
2022-01-08 04:00:00,1.0,0.8746816,,
2022-01-08 05:00:00,1.0,0.787945,,
2022-01-08 06:00:00,1.3,0.82902193,,
2022-01-08 07:00:00,1.3,1.2652533,,
2022-01-08 08:00:00,1.3,1.3445637,,
2022-01-08 09:00:00,5.0,1.2712052,,
2022-01-08 10:00:00,5.0,1.2382009,,
2022-01-08 11:00:00,5.0,1.2308632,,
2022-01-08 12:00:00,4.6,1.3409703,,
2022-01-08 13:00:00,4.6,1.3531723,,
2022-01-08 14:00:00,4.6,1.742931,,
2022-01-08 15:00:00,3.0,2.611565,,
2022-01-08 16:00:00,3.0,2.4540782,,
2022-01-08 17:00:00,3.0,2.8067143,,
2022-01-08 18:00:00,2.3,3.1359658,,
2022-01-08 19:00:00,2.3,3.0154347,,
2022-01-08 20:00:00,2.3,2.4367676,,
2022-01-08 21:00:00,2.0,2.1841314,,
2022-01-08 22:00:00,2.0,2.4407074,,
2022-01-08 23:00:00,2.0,2.326356,,
2022-01-09 00:00:00,0.6,2.2188253,,
2022-01-09 01:00:00,0.6,2.1973166,,
2022-01-09 02:00:00,0.6,2.3441606,,
2022-01-09 03:00:00,2.0,2.0996041,,
2022-01-09 04:00:00,2.0,2.0837405,,
2022-01-09 05:00:00,2.0,1.5245056,,
2022-01-09 06:00:00,1.3,1.4365819,,
2022-01-09 07:00:00,1.3,1.3381399,,
2022-01-09 08:00:00,1.3,1.3069242,,
2022-01-09 09:00:00,2.0,1.240518,,
2022-01-09 10:00:00,2.0,1.2415583,,
2022-01-09 11:00:00,2.0,1.015423,,
2022-01-09 12:00:00,2.6,0.8846477,,
2022-01-09 13:00:00,2.6,0.86273444,,
2022-01-09 14:00:00,2.6,0.9686302,,
2022-01-09 15:00:00,2.3,0.90782833,,
2022-01-09 16:00:00,2.3,0.96033895,,
2022-01-09 17:00:00,2.3,1.0294056,,
2022-01-09 18:00:00,2.0,1.1964176,,
2022-01-09 19:00:00,2.0,1.3667672,,
2022-01-09 20:00:00,2.0,1.3203795,,
2022-01-09 21:00:00,0.3,1.2786543,,
2022-01-09 22:00:00,0.3,1.229842,,
2022-01-09 23:00:00,0.3,1.0164394,,
2022-01-10 00:00:00,0.3,1.3908631,,
2022-01-10 01:00:00,0.3,1.1074221,,
2022-01-10 02:00:00,0.3,0.85931027,,
2022-01-10 03:00:00,1.0,0.84736955,,
2022-01-10 04:00:00,1.0,0.9449751,,
2022-01-10 05:00:00,1.0,1.0747286,,
2022-01-10 06:00:00,2.0,1.0148895,,
2022-01-10 07:00:00,2.0,1.0378414,,
2022-01-10 08:00:00,2.0,1.04067,,
2022-01-10 09:00:00,2.3,0.9176752,,
2022-01-10 10:00:00,2.3,0.8971182,,
2022-01-10 11:00:00,2.3,0.92752254,,
2022-01-10 12:00:00,1.6,1.0255226,,
2022-01-10 13:00:00,1.6,1.0836941,,
2022-01-10 14:00:00,1.6,1.0459067,,
2022-01-10 15:00:00,0.6,1.060412,,
2022-01-10 16:00:00,0.6,1.0072958,,
2022-01-10 17:00:00,0.6,0.9375685,,
2022-01-10 18:00:00,1.3,0.8649316,,
2022-01-10 19:00:00,1.3,0.8651608,,
2022-01-10 20:00:00,1.3,0.8553482,,
2022-01-10 21:00:00,0.6,0.9554192,,
2022-01-10 22:00:00,0.6,1.1049776,,
2022-01-10 23:00:00,0.6,1.1960232,,
2022-01-11 00:00:00,1.0,0.98539317,,
2022-01-11 01:00:00,1.0,0.9661102,,
2022-01-11 02:00:00,1.0,0.95792234,,
2022-01-11 03:00:00,1.3,0.84758174,,
2022-01-11 04:00:00,1.3,0.9372562,,
2022-01-11 05:00:00,1.3,0.7929708,,
2022-01-11 06:00:00,2.0,0.9513353,,
2022-01-11 07:00:00,2.0,0.94447434,,
2022-01-11 08:00:00,2.0,0.9299027,,
2022-01-11 09:00:00,0.6,1.1541061,,
2022-01-11 10:00:00,0.6,1.0722669,,
2022-01-11 11:00:00,0.6,1.2691877,,
2022-01-11 12:00:00,0.0,1.0699383,,
2022-01-11 13:00:00,0.0,1.016503,,
2022-01-11 14:00:00,0.0,0.7060206,,
2022-01-11 15:00:00,0.3,0.72808444,,
2022-01-11 16:00:00,0.3,0.68773925,,
2022-01-11 17:00:00,0.3,0.70956784,,
2022-01-11 18:00:00,1.0,0.7565837,,
2022-01-11 19:00:00,1.0,0.7670531,,
2022-01-11 20:00:00,1.0,0.81156766,,
2022-01-11 21:00:00,0.0,0.8841642,,
2022-01-11 22:00:00,0.0,1.1058052,,
2022-01-11 23:00:00,0.0,0.841558,,
2022-01-12 00:00:00,0.0,0.87672424,,
2022-01-12 01:00:00,0.0,0.8605577,,
2022-01-12 02:00:00,0.0,0.9839247,,
2022-01-12 03:00:00,0.6,1.0169268,,
2022-01-12 04:00:00,0.6,1.0642719,,
2022-01-12 05:00:00,0.6,1.0234312,,
2022-01-12 06:00:00,1.0,1.0663269,,
2022-01-12 07:00:00,1.0,0.93797016,,
2022-01-12 08:00:00,1.0,0.9117262,,
2022-01-12 09:00:00,1.3,0.9604252,,
2022-01-12 10:00:00,1.3,1.0240297,,
2022-01-12 11:00:00,1.3,1.1076275,,
2022-01-12 12:00:00,1.0,0.97271883,,
2022-01-12 13:00:00,1.0,1.1690508,,
2022-01-12 14:00:00,1.0,0.89495087,,
2022-01-12 15:00:00,1.0,1.0357673,,
2022-01-12 16:00:00,1.0,1.1259133,,
2022-01-12 17:00:00,1.0,1.2335246,,
2022-01-12 18:00:00,0.0,1.3957622,,
2022-01-12 19:00:00,0.0,1.2065849,,
2022-01-12 20:00:00,0.0,1.2803844,,
2022-01-12 21:00:00,0.0,1.1784977,,
2022-01-12 22:00:00,0.0,1.0190933,,
2022-01-12 23:00:00,0.0,0.8085939,,
2022-01-13 00:00:00,0.3,0.91551894,,
2022-01-13 01:00:00,0.3,0.81865275,,
2022-01-13 02:00:00,0.3,0.6639031,,
2022-01-13 03:00:00,0.3,0.90244305,,
2022-01-13 04:00:00,0.3,0.9250296,,
2022-01-13 05:00:00,0.3,0.57126236,,
2022-01-13 06:00:00,0.3,0.64425313,,
2022-01-13 07:00:00,0.3,0.71817744,,
2022-01-13 08:00:00,0.3,0.6687061,,
2022-01-13 09:00:00,1.0,0.67809933,,
2022-01-13 10:00:00,1.0,0.60115397,,
2022-01-13 11:00:00,1.0,0.6033867,,
2022-01-13 12:00:00,1.0,0.66305375,,
2022-01-13 13:00:00,1.0,0.7203455,,
2022-01-13 14:00:00,1.0,0.7485113,,
2022-01-13 15:00:00,0.0,0.81912154,,
2022-01-13 16:00:00,0.0,0.70578873,,
2022-01-13 17:00:00,0.0,0.71533835,,
2022-01-13 18:00:00,0.0,0.8233752,,
2022-01-13 19:00:00,0.0,0.5976032,,
2022-01-13 20:00:00,0.0,0.55205315,,
2022-01-13 21:00:00,0.3,0.56577146,,
2022-01-13 22:00:00,0.3,0.5942918,,
2022-01-13 23:00:00,0.3,0.6833236,,
2022-01-14 00:00:00,1.0,0.7610263,,
2022-01-14 01:00:00,1.0,0.8251349,,
2022-01-14 02:00:00,1.0,0.98149204,,
2022-01-14 03:00:00,2.0,0.8396366,,
2022-01-14 04:00:00,2.0,0.67913735,,
2022-01-14 05:00:00,2.0,0.6647392,,
2022-01-14 06:00:00,2.6,0.68962055,,
2022-01-14 07:00:00,2.6,0.79818517,,
2022-01-14 08:00:00,2.6,0.99310553,,
2022-01-14 09:00:00,4.0,1.5986208,,
2022-01-14 10:00:00,4.0,1.6046703,,
2022-01-14 11:00:00,4.0,2.081349,,
2022-01-14 12:00:00,5.6,2.3471239,,
2022-01-14 13:00:00,5.6,2.3806152,,
2022-01-14 14:00:00,5.6,2.559671,,
2022-01-14 15:00:00,4.3,2.5940118,,
2022-01-14 16:00:00,4.3,2.5775027,,
2022-01-14 17:00:00,4.3,2.6686876,,
2022-01-14 18:00:00,3.6,2.6927526,,
2022-01-14 19:00:00,3.6,2.104974,,
2022-01-14 20:00:00,3.6,2.3109238,,
2022-01-14 21:00:00,2.3,2.3220615,,
2022-01-14 22:00:00,2.3,2.19766,,
2022-01-14 23:00:00,2.3,2.2344165,,
2022-01-15 00:00:00,1.6,1.9891659,,
2022-01-15 01:00:00,1.6,1.8968074,,
2022-01-15 02:00:00,1.6,1.7294508,,
2022-01-15 03:00:00,2.6,1.6082389,,
2022-01-15 04:00:00,2.6,1.5372763,,
2022-01-15 05:00:00,2.6,1.373572,,
2022-01-15 06:00:00,3.0,1.4363701,,
2022-01-15 07:00:00,3.0,1.6051176,,
2022-01-15 08:00:00,3.0,1.7704496,,
2022-01-15 09:00:00,4.0,2.2653565,,
2022-01-15 10:00:00,4.0,2.2017035,,
2022-01-15 11:00:00,4.0,2.2516518,,
2022-01-15 12:00:00,4.6,2.4846144,,
2022-01-15 13:00:00,4.6,2.5391152,,
2022-01-15 14:00:00,4.6,2.6847405,,
2022-01-15 15:00:00,3.6,2.5574975,,
2022-01-15 16:00:00,3.6,2.5786564,,
2022-01-15 17:00:00,3.6,2.6826892,,
2022-01-15 18:00:00,3.3,2.5271363,,
2022-01-15 19:00:00,3.3,2.5769157,,
2022-01-15 20:00:00,3.3,2.5491257,,
2022-01-15 21:00:00,2.3,2.291557,,
2022-01-15 22:00:00,2.3,2.2314224,,
2022-01-15 23:00:00,2.3,2.18651,,
2022-01-16 00:00:00,2.6,2.0324724,,
2022-01-16 01:00:00,2.6,1.9928925,,
2022-01-16 02:00:00,2.6,1.821303,,
2022-01-16 03:00:00,2.3,2.063342,,
2022-01-16 04:00:00,2.3,1.8566942,,
2022-01-16 05:00:00,2.3,1.7884319,,
2022-01-16 06:00:00,2.6,1.6627096,,
2022-01-16 07:00:00,2.6,1.908745,,
2022-01-16 08:00:00,2.6,1.8545965,,
2022-01-16 09:00:00,4.3,1.8858811,,
2022-01-16 10:00:00,4.3,1.7992758,,
2022-01-16 11:00:00,4.3,2.1283371,,
2022-01-16 12:00:00,3.0,2.1583261,,
2022-01-16 13:00:00,3.0,2.0322604,,
2022-01-16 14:00:00,3.0,1.9461275,,
2022-01-16 15:00:00,3.0,2.3759673,,
2022-01-16 16:00:00,3.0,2.4841366,,
2022-01-16 17:00:00,3.0,2.4593635,,
2022-01-16 18:00:00,0.6,2.4934554,,
2022-01-16 19:00:00,0.6,2.5359824,,
2022-01-16 20:00:00,0.6,2.462603,,
2022-01-16 21:00:00,1.0,2.386401,,
2022-01-16 22:00:00,1.0,2.251537,,
2022-01-16 23:00:00,1.0,2.15559,,
2022-01-17 00:00:00,2.0,1.99211,,
2022-01-17 01:00:00,2.0,1.8880875,,
2022-01-17 02:00:00,2.0,1.7810972,,
2022-01-17 03:00:00,2.3,1.6861538,,
2022-01-17 04:00:00,2.3,1.705952,,
2022-01-17 05:00:00,2.3,1.7659862,,
2022-01-17 06:00:00,2.6,1.7685766,,
2022-01-17 07:00:00,2.6,1.6682882,,
2022-01-17 08:00:00,2.6,1.4688816,,
2022-01-17 09:00:00,2.6,1.5100523,,
2022-01-17 10:00:00,2.6,1.5607039,,
2022-01-17 11:00:00,2.6,1.4867353,,
2022-01-17 12:00:00,2.3,1.3697593,,
2022-01-17 13:00:00,2.3,1.4386116,,
2022-01-17 14:00:00,2.3,1.4129378,,
2022-01-17 15:00:00,5.0,1.402992,,
2022-01-17 16:00:00,5.0,1.4468062,,
2022-01-17 17:00:00,5.0,1.5524231,,
2022-01-17 18:00:00,3.3,1.780126,,
2022-01-17 19:00:00,3.3,2.1791263,,
2022-01-17 20:00:00,3.3,2.240521,,
2022-01-17 21:00:00,3.0,2.1522517,,
2022-01-17 22:00:00,3.0,2.3276992,,
2022-01-17 23:00:00,3.0,2.278855,,
2022-01-18 00:00:00,2.0,2.1884353,,
2022-01-18 01:00:00,2.0,2.1178417,,
2022-01-18 02:00:00,2.0,2.2679443,,
2022-01-18 03:00:00,2.3,2.1714108,,
2022-01-18 04:00:00,2.3,2.2401872,,
2022-01-18 05:00:00,2.3,2.251699,,
2022-01-18 06:00:00,3.0,2.1836221,,
2022-01-18 07:00:00,3.0,2.1940584,,
2022-01-18 08:00:00,3.0,2.2128577,,
2022-01-18 09:00:00,2.6,2.2600987,,
2022-01-18 10:00:00,2.6,2.1322265,,
2022-01-18 11:00:00,2.6,2.0520954,,
2022-01-18 12:00:00,3.0,1.8593445,,
2022-01-18 13:00:00,3.0,1.6697254,,
2022-01-18 14:00:00,3.0,1.7909521,,
2022-01-18 15:00:00,5.3,1.7666161,,
2022-01-18 16:00:00,5.3,1.804637,,
2022-01-18 17:00:00,5.3,1.788962,,
2022-01-18 18:00:00,5.0,1.9364865,,
2022-01-18 19:00:00,5.0,1.9672062,,
2022-01-18 20:00:00,5.0,2.792293,,
2022-01-18 21:00:00,3.3,2.8614237,,
2022-01-18 22:00:00,3.3,2.88881,,
2022-01-18 23:00:00,3.3,2.617684,,
2022-01-19 00:00:00,3.0,2.585756,,
2022-01-19 01:00:00,3.0,2.6883194,,
2022-01-19 02:00:00,3.0,1.9011402,,
2022-01-19 03:00:00,3.0,1.6307434,,
2022-01-19 04:00:00,3.0,1.8058031,,
2022-01-19 05:00:00,3.0,1.6083695,,
2022-01-19 06:00:00,2.0,1.4019487,,
2022-01-19 07:00:00,2.0,1.3603125,,
2022-01-19 08:00:00,2.0,1.4798429,,
2022-01-19 09:00:00,2.0,1.7200426,,
2022-01-19 10:00:00,2.0,1.8421726,,
2022-01-19 11:00:00,2.0,1.812563,,
2022-01-19 12:00:00,3.0,1.7948513,,
2022-01-19 13:00:00,3.0,1.7920135,,
2022-01-19 14:00:00,3.0,1.7992451,,
2022-01-19 15:00:00,3.3,1.3645433,,
2022-01-19 16:00:00,3.3,1.7634513,,
2022-01-19 17:00:00,3.3,1.3732544,,
2022-01-19 18:00:00,0.3,1.7419395,,
2022-01-19 19:00:00,0.3,2.002872,,
2022-01-19 20:00:00,0.3,1.990283,,
2022-01-19 21:00:00,0.6,1.1466506,,
2022-01-19 22:00:00,0.6,0.9711151,,
2022-01-19 23:00:00,0.6,1.0554491,,
2022-01-20 00:00:00,0.3,0.9478381,,
2022-01-20 01:00:00,0.3,1.0450487,,
2022-01-20 02:00:00,0.3,1.3789971,,
2022-01-20 03:00:00,0.3,1.2394527,,
2022-01-20 04:00:00,0.3,1.0203594,,
2022-01-20 05:00:00,0.3,1.0767279,,
2022-01-20 06:00:00,0.6,1.003142,,
2022-01-20 07:00:00,0.6,0.9849022,,
2022-01-20 08:00:00,0.6,0.97666705,,
2022-01-20 09:00:00,0.3,0.9676895,,
2022-01-20 10:00:00,0.3,0.948208,,
2022-01-20 11:00:00,0.3,0.86507815,,
2022-01-20 12:00:00,0.3,0.8384973,,
2022-01-20 13:00:00,0.3,0.8626765,,
2022-01-20 14:00:00,0.3,0.9217831,,
2022-01-20 15:00:00,0.3,0.9609095,,
2022-01-20 16:00:00,0.3,1.0800049,,
2022-01-20 17:00:00,0.3,0.9118595,,
2022-01-20 18:00:00,0.0,0.9397739,,
2022-01-20 19:00:00,0.0,0.9394043,,
2022-01-20 20:00:00,0.0,1.0584208,,
2022-01-20 21:00:00,0.6,0.9392926,,
2022-01-20 22:00:00,0.6,0.86793804,,
2022-01-20 23:00:00,0.6,0.95797384,,
2022-01-21 00:00:00,1.0,0.9044938,,
2022-01-21 01:00:00,1.0,0.8538483,,
2022-01-21 02:00:00,1.0,0.9212022,,
2022-01-21 03:00:00,2.6,0.9462001,,
2022-01-21 04:00:00,2.6,0.8135239,,
2022-01-21 05:00:00,2.6,0.86981374,,
2022-01-21 06:00:00,2.6,0.86548555,,
2022-01-21 07:00:00,2.6,0.73867565,,
2022-01-21 08:00:00,2.6,0.7716305,,
2022-01-21 09:00:00,2.3,0.89653015,,
2022-01-21 10:00:00,2.3,1.5995579,,
2022-01-21 11:00:00,2.3,1.4825737,,
2022-01-21 12:00:00,3.3,1.637105,,
2022-01-21 13:00:00,3.3,1.7737242,,
2022-01-21 14:00:00,3.3,1.8269188,,
2022-01-21 15:00:00,2.3,1.819314,,
2022-01-21 16:00:00,2.3,1.7069643,,
2022-01-21 17:00:00,2.3,1.6538477,,
2022-01-21 18:00:00,3.0,1.6152973,,
2022-01-21 19:00:00,3.0,1.4608511,,
2022-01-21 20:00:00,3.0,1.4439914,,
2022-01-21 21:00:00,2.0,1.4479544,,
2022-01-21 22:00:00,2.0,1.342284,,
2022-01-21 23:00:00,2.0,1.2659912,,
2022-01-22 00:00:00,1.0,1.3967997,,
2022-01-22 01:00:00,1.0,1.164678,,
2022-01-22 02:00:00,1.0,1.1277603,,
2022-01-22 03:00:00,2.3,1.1244271,,
2022-01-22 04:00:00,2.3,1.1472244,,
2022-01-22 05:00:00,2.3,1.1128051,,
2022-01-22 06:00:00,2.3,1.0848194,,
2022-01-22 07:00:00,2.3,1.1744206,,
2022-01-22 08:00:00,2.3,1.1716082,,
2022-01-22 09:00:00,1.6,1.1614294,,
2022-01-22 10:00:00,1.6,1.2389416,,
2022-01-22 11:00:00,1.6,1.252169,,
2022-01-22 12:00:00,3.0,1.1014051,,
2022-01-22 13:00:00,3.0,1.0826147,,
2022-01-22 14:00:00,3.0,0.99891126,,
2022-01-22 15:00:00,2.6,1.005646,,
2022-01-22 16:00:00,2.6,0.97557145,,
2022-01-22 17:00:00,2.6,0.9542505,,
2022-01-22 18:00:00,3.0,0.8626658,,
2022-01-22 19:00:00,3.0,1.0406812,,
2022-01-22 20:00:00,3.0,1.1432098,,
2022-01-22 21:00:00,2.0,1.0196171,,
2022-01-22 22:00:00,2.0,0.9124529,,
2022-01-22 23:00:00,2.0,0.9057617,,
2022-01-23 00:00:00,2.0,1.1409298,,
2022-01-23 01:00:00,2.0,0.9550951,,
2022-01-23 02:00:00,2.0,0.90105283,,
2022-01-23 03:00:00,1.3,1.018726,,
2022-01-23 04:00:00,1.3,0.98617,,
2022-01-23 05:00:00,1.3,0.9249714,,
2022-01-23 06:00:00,1.3,1.2277651,,
2022-01-23 07:00:00,1.3,0.96029395,,
2022-01-23 08:00:00,1.3,1.1370184,,
2022-01-23 09:00:00,0.0,1.1007305,,
2022-01-23 10:00:00,0.0,1.0105369,,
2022-01-23 11:00:00,0.0,0.8472087,,
2022-01-23 12:00:00,0.3,0.9597662,,
2022-01-23 13:00:00,0.3,0.78732747,,
2022-01-23 14:00:00,0.3,0.66391957,,
2022-01-23 15:00:00,0.3,0.5504944,,
2022-01-23 16:00:00,0.3,0.565158,,
2022-01-23 17:00:00,0.3,0.60009164,,
2022-01-23 18:00:00,0.0,0.5990309,,
2022-01-23 19:00:00,0.0,0.59921515,,
2022-01-23 20:00:00,0.0,0.59741277,,
2022-01-23 21:00:00,0.6,0.6289302,,
2022-01-23 22:00:00,0.6,0.554026,,
2022-01-23 23:00:00,0.6,0.5861205,,
2022-01-24 00:00:00,0.3,0.5726472,,
2022-01-24 01:00:00,0.3,0.6795791,,
2022-01-24 02:00:00,0.3,0.6834772,,
2022-01-24 03:00:00,1.3,0.61066747,,
2022-01-24 04:00:00,1.3,0.67407286,,
2022-01-24 05:00:00,1.3,0.6543438,,
2022-01-24 06:00:00,0.6,0.7334519,,
2022-01-24 07:00:00,0.6,0.8463952,,
