Date,Labels,Predictions,Epistemic,Aleatoric
2022-01-09 00:00:00,0.6,2.444229,,
2022-01-09 01:00:00,0.6,2.250021,,
2022-01-09 02:00:00,0.6,2.4504597,,
2022-01-09 03:00:00,2.0,2.3127692,,
2022-01-09 04:00:00,2.0,2.2957556,,
2022-01-09 05:00:00,2.0,2.1683388,,
2022-01-09 06:00:00,1.3,2.342421,,
2022-01-09 07:00:00,1.3,2.046638,,
2022-01-09 08:00:00,1.3,1.8843254,,
2022-01-09 09:00:00,2.0,1.396407,,
2022-01-09 10:00:00,2.0,1.321565,,
2022-01-09 11:00:00,2.0,1.3072941,,
2022-01-09 12:00:00,2.6,1.3012536,,
2022-01-09 13:00:00,2.6,1.2683427,,
2022-01-09 14:00:00,2.6,1.2210075,,
2022-01-09 15:00:00,2.3,1.0786245,,
2022-01-09 16:00:00,2.3,0.9222771,,
2022-01-09 17:00:00,2.3,0.89521044,,
2022-01-09 18:00:00,2.0,0.99994296,,
2022-01-09 19:00:00,2.0,0.9630164,,
2022-01-09 20:00:00,2.0,1.0582609,,
2022-01-09 21:00:00,0.3,1.1555961,,
2022-01-09 22:00:00,0.3,1.3237407,,
2022-01-09 23:00:00,0.3,1.4178092,,
2022-01-10 00:00:00,0.3,1.3945127,,
2022-01-10 01:00:00,0.3,1.373915,,
2022-01-10 02:00:00,0.3,1.3384403,,
2022-01-10 03:00:00,1.0,1.1939377,,
2022-01-10 04:00:00,1.0,1.6267058,,
2022-01-10 05:00:00,1.0,1.2674323,,
2022-01-10 06:00:00,2.0,0.9963749,,
2022-01-10 07:00:00,2.0,0.93927,,
2022-01-10 08:00:00,2.0,0.97789156,,
2022-01-10 09:00:00,2.3,1.0354055,,
2022-01-10 10:00:00,2.3,0.9619775,,
2022-01-10 11:00:00,2.3,0.9457258,,
2022-01-10 12:00:00,1.6,0.98972595,,
2022-01-10 13:00:00,1.6,0.93021744,,
2022-01-10 14:00:00,1.6,0.92287,,
2022-01-10 15:00:00,0.6,0.9539479,,
2022-01-10 16:00:00,0.6,1.003386,,
2022-01-10 17:00:00,0.6,1.0935783,,
2022-01-10 18:00:00,1.3,1.0523762,,
2022-01-10 19:00:00,1.3,1.0972515,,
2022-01-10 20:00:00,1.3,1.072019,,
2022-01-10 21:00:00,0.6,1.0100296,,
2022-01-10 22:00:00,0.6,0.9765083,,
2022-01-10 23:00:00,0.6,0.9736701,,
2022-01-11 00:00:00,1.0,0.99239933,,
2022-01-11 01:00:00,1.0,1.0866458,,
2022-01-11 02:00:00,1.0,1.289912,,
2022-01-11 03:00:00,1.3,1.3951733,,
2022-01-11 04:00:00,1.3,1.2046716,,
2022-01-11 05:00:00,1.3,1.1032009,,
2022-01-11 06:00:00,2.0,1.0201478,,
2022-01-11 07:00:00,2.0,0.8874718,,
2022-01-11 08:00:00,2.0,0.9966215,,
2022-01-11 09:00:00,0.6,0.92465097,,
2022-01-11 10:00:00,0.6,1.1178349,,
2022-01-11 11:00:00,0.6,1.1048551,,
2022-01-11 12:00:00,0.0,1.0837748,,
2022-01-11 13:00:00,0.0,1.2396467,,
2022-01-11 14:00:00,0.0,1.1411461,,
2022-01-11 15:00:00,0.3,1.3625227,,
2022-01-11 16:00:00,0.3,1.1443651,,
2022-01-11 17:00:00,0.3,1.0754511,,
2022-01-11 18:00:00,1.0,0.7348496,,
2022-01-11 19:00:00,1.0,0.69229287,,
2022-01-11 20:00:00,1.0,0.64825,,
2022-01-11 21:00:00,0.0,0.6801077,,
2022-01-11 22:00:00,0.0,0.74886334,,
2022-01-11 23:00:00,0.0,0.7787568,,
2022-01-12 00:00:00,0.0,0.86620873,,
2022-01-12 01:00:00,0.0,0.9916827,,
2022-01-12 02:00:00,0.0,1.2863128,,
2022-01-12 03:00:00,0.6,0.9572528,,
2022-01-12 04:00:00,0.6,0.9951517,,
2022-01-12 05:00:00,0.6,0.993787,,
2022-01-12 06:00:00,1.0,1.1035854,,
2022-01-12 07:00:00,1.0,1.1134896,,
2022-01-12 08:00:00,1.0,1.2341791,,
2022-01-12 09:00:00,1.3,1.1929877,,
2022-01-12 10:00:00,1.3,1.1606786,,
2022-01-12 11:00:00,1.3,1.0223268,,
2022-01-12 12:00:00,1.0,0.9896455,,
2022-01-12 13:00:00,1.0,1.0521947,,
2022-01-12 14:00:00,1.0,1.139399,,
2022-01-12 15:00:00,1.0,1.0691792,,
2022-01-12 16:00:00,1.0,0.97042656,,
2022-01-12 17:00:00,1.0,1.1503141,,
2022-01-12 18:00:00,0.0,0.914443,,
2022-01-12 19:00:00,0.0,1.0007263,,
2022-01-12 20:00:00,0.0,0.9886196,,
2022-01-12 21:00:00,0.0,1.0602772,,
2022-01-12 22:00:00,0.0,1.2157023,,
2022-01-12 23:00:00,0.0,1.042423,,
2022-01-13 00:00:00,0.3,1.1270468,,
2022-01-13 01:00:00,0.3,1.0216838,,
2022-01-13 02:00:00,0.3,0.89326286,,
2022-01-13 03:00:00,0.3,0.7609331,,
2022-01-13 04:00:00,0.3,0.8129614,,
2022-01-13 05:00:00,0.3,0.7494961,,
2022-01-13 06:00:00,0.3,0.6781394,,
2022-01-13 07:00:00,0.3,0.78858835,,
2022-01-13 08:00:00,0.3,0.7897698,,
2022-01-13 09:00:00,1.0,0.59923697,,
2022-01-13 10:00:00,1.0,0.66621685,,
2022-01-13 11:00:00,1.0,0.7071258,,
2022-01-13 12:00:00,1.0,0.67461807,,
2022-01-13 13:00:00,1.0,0.6793553,,
2022-01-13 14:00:00,1.0,0.5764202,,
2022-01-13 15:00:00,0.0,0.5840619,,
2022-01-13 16:00:00,0.0,0.6572855,,
2022-01-13 17:00:00,0.0,0.7257012,,
2022-01-13 18:00:00,0.0,0.7320529,,
2022-01-13 19:00:00,0.0,0.77070296,,
2022-01-13 20:00:00,0.0,0.7082017,,
2022-01-13 21:00:00,0.3,0.75646484,,
2022-01-13 22:00:00,0.3,0.8585286,,
2022-01-13 23:00:00,0.3,0.5901681,,
2022-01-14 00:00:00,1.0,0.4923388,,
2022-01-14 01:00:00,1.0,0.51651084,,
2022-01-14 02:00:00,1.0,0.55849487,,
2022-01-14 03:00:00,2.0,0.64280206,,
2022-01-14 04:00:00,2.0,0.74183035,,
2022-01-14 05:00:00,2.0,0.8581482,,
2022-01-14 06:00:00,2.6,1.04196,,
2022-01-14 07:00:00,2.6,0.8851247,,
2022-01-14 08:00:00,2.6,0.7780422,,
2022-01-14 09:00:00,4.0,0.7943641,,
2022-01-14 10:00:00,4.0,0.852118,,
2022-01-14 11:00:00,4.0,1.0476182,,
2022-01-14 12:00:00,5.6,1.076529,,
2022-01-14 13:00:00,5.6,1.769192,,
2022-01-14 14:00:00,5.6,1.7044222,,
2022-01-14 15:00:00,4.3,2.3684256,,
2022-01-14 16:00:00,4.3,2.9096699,,
2022-01-14 17:00:00,4.3,3.1973116,,
2022-01-14 18:00:00,3.6,3.4325454,,
2022-01-14 19:00:00,3.6,3.4622047,,
2022-01-14 20:00:00,3.6,3.3817265,,
2022-01-14 21:00:00,2.3,3.466433,,
2022-01-14 22:00:00,2.3,2.9945276,,
2022-01-14 23:00:00,2.3,2.076321,,
2022-01-15 00:00:00,1.6,2.158226,,
2022-01-15 01:00:00,1.6,2.2227433,,
2022-01-15 02:00:00,1.6,2.1101432,,
2022-01-15 03:00:00,2.6,2.0574276,,
2022-01-15 04:00:00,2.6,1.8951117,,
2022-01-15 05:00:00,2.6,1.8880106,,
2022-01-15 06:00:00,3.0,1.673645,,
2022-01-15 07:00:00,3.0,1.6283067,,
2022-01-15 08:00:00,3.0,1.5499014,,
2022-01-15 09:00:00,4.0,1.4191077,,
2022-01-15 10:00:00,4.0,1.4882406,,
2022-01-15 11:00:00,4.0,1.6244237,,
2022-01-15 12:00:00,4.6,1.7822847,,
2022-01-15 13:00:00,4.6,2.2435975,,
2022-01-15 14:00:00,4.6,2.096935,,
2022-01-15 15:00:00,3.6,2.0239234,,
2022-01-15 16:00:00,3.6,2.3146892,,
2022-01-15 17:00:00,3.6,2.4818254,,
2022-01-15 18:00:00,3.3,2.6027336,,
2022-01-15 19:00:00,3.3,2.5041366,,
2022-01-15 20:00:00,3.3,2.430152,,
2022-01-15 21:00:00,2.3,2.5190053,,
2022-01-15 22:00:00,2.3,2.402532,,
2022-01-15 23:00:00,2.3,2.4394317,,
2022-01-16 00:00:00,2.6,2.376697,,
2022-01-16 01:00:00,2.6,2.0270562,,
2022-01-16 02:00:00,2.6,1.9898134,,
2022-01-16 03:00:00,2.3,1.9494793,,
2022-01-16 04:00:00,2.3,1.8191849,,
2022-01-16 05:00:00,2.3,1.7722126,,
2022-01-16 06:00:00,2.6,1.6685293,,
2022-01-16 07:00:00,2.6,1.8171707,,
2022-01-16 08:00:00,2.6,1.6292264,,
2022-01-16 09:00:00,4.3,1.6548517,,
2022-01-16 10:00:00,4.3,1.5917301,,
2022-01-16 11:00:00,4.3,1.7816553,,
2022-01-16 12:00:00,3.0,1.7001698,,
2022-01-16 13:00:00,3.0,1.7375517,,
2022-01-16 14:00:00,3.0,1.6711382,,
2022-01-16 15:00:00,3.0,1.896349,,
2022-01-16 16:00:00,3.0,1.9315783,,
2022-01-16 17:00:00,3.0,1.8086392,,
2022-01-16 18:00:00,0.6,1.7295672,,
2022-01-16 19:00:00,0.6,2.1352222,,
2022-01-16 20:00:00,0.6,2.2805603,,
2022-01-16 21:00:00,1.0,2.2407458,,
2022-01-16 22:00:00,1.0,2.2349677,,
2022-01-16 23:00:00,1.0,2.3097334,,
2022-01-17 00:00:00,2.0,2.2417758,,
2022-01-17 01:00:00,2.0,2.1207206,,
2022-01-17 02:00:00,2.0,2.008235,,
2022-01-17 03:00:00,2.3,1.9197677,,
2022-01-17 04:00:00,2.3,1.7781578,,
2022-01-17 05:00:00,2.3,1.705909,,
2022-01-17 06:00:00,2.6,1.6241229,,
2022-01-17 07:00:00,2.6,1.5762646,,
2022-01-17 08:00:00,2.6,1.6091019,,
2022-01-17 09:00:00,2.6,1.6205199,,
2022-01-17 10:00:00,2.6,1.6204437,,
2022-01-17 11:00:00,2.6,1.5340626,,
2022-01-17 12:00:00,2.3,1.4318455,,
2022-01-17 13:00:00,2.3,1.47703,,
2022-01-17 14:00:00,2.3,1.496008,,
2022-01-17 15:00:00,5.0,1.4380635,,
2022-01-17 16:00:00,5.0,1.4079633,,
2022-01-17 17:00:00,5.0,1.4507282,,
2022-01-17 18:00:00,3.3,1.5389088,,
2022-01-17 19:00:00,3.3,1.4435343,,
2022-01-17 20:00:00,3.3,1.4317253,,
2022-01-17 21:00:00,3.0,1.4136233,,
2022-01-17 22:00:00,3.0,1.6358936,,
2022-01-17 23:00:00,3.0,1.9534731,,
2022-01-18 00:00:00,2.0,1.9871489,,
2022-01-18 01:00:00,2.0,1.9090875,,
2022-01-18 02:00:00,2.0,2.0831141,,
2022-01-18 03:00:00,2.3,2.0164542,,
2022-01-18 04:00:00,2.3,1.9198529,,
2022-01-18 05:00:00,2.3,1.8781891,,
2022-01-18 06:00:00,3.0,2.002248,,
2022-01-18 07:00:00,3.0,1.8865349,,
2022-01-18 08:00:00,3.0,1.9481968,,
2022-01-18 09:00:00,2.6,1.9635742,,
2022-01-18 10:00:00,2.6,1.9016316,,
2022-01-18 11:00:00,2.6,1.9119402,,
2022-01-18 12:00:00,3.0,1.9325731,,
2022-01-18 13:00:00,3.0,1.9903342,,
2022-01-18 14:00:00,3.0,1.8842195,,
2022-01-18 15:00:00,5.3,1.8276083,,
2022-01-18 16:00:00,5.3,1.6727136,,
2022-01-18 17:00:00,5.3,1.5775492,,
2022-01-18 18:00:00,5.0,1.6303799,,
2022-01-18 19:00:00,5.0,1.6485039,,
2022-01-18 20:00:00,5.0,1.6773732,,
2022-01-18 21:00:00,3.3,1.6830215,,
2022-01-18 22:00:00,3.3,1.725569,,
2022-01-18 23:00:00,3.3,1.8068092,,
2022-01-19 00:00:00,3.0,2.5099597,,
2022-01-19 01:00:00,3.0,2.6467903,,
2022-01-19 02:00:00,3.0,2.6801772,,
2022-01-19 03:00:00,3.0,2.3758512,,
2022-01-19 04:00:00,3.0,2.3510222,,
2022-01-19 05:00:00,3.0,2.4306028,,
2022-01-19 06:00:00,2.0,2.0189679,,
2022-01-19 07:00:00,2.0,2.0678525,,
2022-01-19 08:00:00,2.0,2.1590352,,
2022-01-19 09:00:00,2.0,2.0771317,,
2022-01-19 10:00:00,2.0,1.7463455,,
2022-01-19 11:00:00,2.0,1.6147505,,
2022-01-19 12:00:00,3.0,1.7096602,,
2022-01-19 13:00:00,3.0,1.5755284,,
2022-01-19 14:00:00,3.0,1.5432928,,
2022-01-19 15:00:00,3.3,1.4155494,,
2022-01-19 16:00:00,3.3,1.385464,,
2022-01-19 17:00:00,3.3,1.386288,,
2022-01-19 18:00:00,0.3,1.4831194,,
2022-01-19 19:00:00,0.3,1.7035503,,
2022-01-19 20:00:00,0.3,1.4051937,,
2022-01-19 21:00:00,0.6,1.6341584,,
2022-01-19 22:00:00,0.6,1.4544241,,
2022-01-19 23:00:00,0.6,1.9441773,,
2022-01-20 00:00:00,0.3,2.0496535,,
2022-01-20 01:00:00,0.3,1.2024794,,
2022-01-20 02:00:00,0.3,0.99355733,,
2022-01-20 03:00:00,0.3,1.0836205,,
2022-01-20 04:00:00,0.3,0.9755702,,
2022-01-20 05:00:00,0.3,1.0548024,,
2022-01-20 06:00:00,0.6,1.2260412,,
2022-01-20 07:00:00,0.6,1.1207416,,
2022-01-20 08:00:00,0.6,1.0095834,,
2022-01-20 09:00:00,0.3,1.0808129,,
2022-01-20 10:00:00,0.3,1.0253808,,
2022-01-20 11:00:00,0.3,1.002455,,
2022-01-20 12:00:00,0.3,0.9978983,,
2022-01-20 13:00:00,0.3,0.99526674,,
2022-01-20 14:00:00,0.3,0.96438664,,
2022-01-20 15:00:00,0.3,0.8623123,,
2022-01-20 16:00:00,0.3,0.8244635,,
2022-01-20 17:00:00,0.3,0.894626,,
2022-01-20 18:00:00,0.0,0.93729985,,
2022-01-20 19:00:00,0.0,0.96123016,,
2022-01-20 20:00:00,0.0,1.0112382,,
2022-01-20 21:00:00,0.6,0.93252146,,
2022-01-20 22:00:00,0.6,0.96690714,,
2022-01-20 23:00:00,0.6,0.96298325,,
2022-01-21 00:00:00,1.0,1.0662992,,
2022-01-21 01:00:00,1.0,0.9195449,,
2022-01-21 02:00:00,1.0,0.89700925,,
2022-01-21 03:00:00,2.6,0.9486784,,
2022-01-21 04:00:00,2.6,0.9345115,,
2022-01-21 05:00:00,2.6,0.89609754,,
2022-01-21 06:00:00,2.6,0.947878,,
2022-01-21 07:00:00,2.6,0.96255624,,
2022-01-21 08:00:00,2.6,0.81482637,,
2022-01-21 09:00:00,2.3,0.88843,,
2022-01-21 10:00:00,2.3,0.8941897,,
2022-01-21 11:00:00,2.3,0.779778,,
2022-01-21 12:00:00,3.3,0.81389606,,
2022-01-21 13:00:00,3.3,0.9342685,,
2022-01-21 14:00:00,3.3,1.4128828,,
2022-01-21 15:00:00,2.3,1.3365357,,
2022-01-21 16:00:00,2.3,1.4202715,,
2022-01-21 17:00:00,2.3,1.5232677,,
2022-01-21 18:00:00,3.0,1.5868295,,
2022-01-21 19:00:00,3.0,1.5561702,,
2022-01-21 20:00:00,3.0,1.4605658,,
2022-01-21 21:00:00,2.0,1.4328545,,
2022-01-21 22:00:00,2.0,1.4141746,,
2022-01-21 23:00:00,2.0,1.30021,,
2022-01-22 00:00:00,1.0,1.2793577,,
2022-01-22 01:00:00,1.0,1.2718151,,
2022-01-22 02:00:00,1.0,1.2243339,,
2022-01-22 03:00:00,2.3,1.1800765,,
2022-01-22 04:00:00,2.3,1.2800958,,
2022-01-22 05:00:00,2.3,1.106092,,
2022-01-22 06:00:00,2.3,1.1082795,,
2022-01-22 07:00:00,2.3,1.130974,,
2022-01-22 08:00:00,2.3,1.1565615,,
2022-01-22 09:00:00,1.6,1.105968,,
2022-01-22 10:00:00,1.6,1.0843297,,
2022-01-22 11:00:00,1.6,1.2006671,,
2022-01-22 12:00:00,3.0,1.1948873,,
2022-01-22 13:00:00,3.0,1.1977066,,
2022-01-22 14:00:00,3.0,1.275404,,
2022-01-22 15:00:00,2.6,1.2656646,,
2022-01-22 16:00:00,2.6,1.2316756,,
2022-01-22 17:00:00,2.6,1.2359602,,
2022-01-22 18:00:00,3.0,1.1554877,,
2022-01-22 19:00:00,3.0,1.0738038,,
2022-01-22 20:00:00,3.0,1.0306343,,
2022-01-22 21:00:00,2.0,1.0022886,,
2022-01-22 22:00:00,2.0,0.9001635,,
2022-01-22 23:00:00,2.0,1.1403891,,
2022-01-23 00:00:00,2.0,1.2778995,,
2022-01-23 01:00:00,2.0,1.1104885,,
2022-01-23 02:00:00,2.0,0.9549924,,
2022-01-23 03:00:00,1.3,0.94920474,,
2022-01-23 04:00:00,1.3,1.1657944,,
2022-01-23 05:00:00,1.3,0.9745698,,
2022-01-23 06:00:00,1.3,0.97545576,,
2022-01-23 07:00:00,1.3,1.1492819,,
2022-01-23 08:00:00,1.3,1.0578644,,
2022-01-23 09:00:00,0.0,1.0327445,,
2022-01-23 10:00:00,0.0,1.3246313,,
2022-01-23 11:00:00,0.0,1.0239923,,
2022-01-23 12:00:00,0.3,1.2478378,,
2022-01-23 13:00:00,0.3,1.2811269,,
2022-01-23 14:00:00,0.3,1.1461521,,
2022-01-23 15:00:00,0.3,0.92641985,,
2022-01-23 16:00:00,0.3,1.0494913,,
2022-01-23 17:00:00,0.3,0.87139195,,
2022-01-23 18:00:00,0.0,0.6993858,,
2022-01-23 19:00:00,0.0,0.5867675,,
2022-01-23 20:00:00,0.0,0.60075396,,
2022-01-23 21:00:00,0.6,0.6370023,,
2022-01-23 22:00:00,0.6,0.6494236,,
2022-01-23 23:00:00,0.6,0.6373228,,
2022-01-24 00:00:00,0.3,0.6393801,,
2022-01-24 01:00:00,0.3,0.6815791,,
2022-01-24 02:00:00,0.3,0.59724694,,
2022-01-24 03:00:00,1.3,0.62743586,,
2022-01-24 04:00:00,1.3,0.66475075,,
2022-01-24 05:00:00,1.3,0.7762418,,
2022-01-24 06:00:00,0.6,0.85980904,,
