Date,Labels,Predictions,Epistemic,Aleatoric
2022-01-08 00:00:00,0.6,0.6113991,,
2022-01-08 01:00:00,0.6,0.62202203,,
2022-01-08 02:00:00,0.6,0.6113991,,
2022-01-08 03:00:00,1.0,0.6473692,,
2022-01-08 04:00:00,1.0,0.6113991,,
2022-01-08 05:00:00,1.0,0.6113991,,
2022-01-08 06:00:00,1.3,0.89640224,,
2022-01-08 07:00:00,1.3,0.88365716,,
2022-01-08 08:00:00,1.3,0.76873153,,
2022-01-08 09:00:00,5.0,0.7482944,,
2022-01-08 10:00:00,5.0,0.77339303,,
2022-01-08 11:00:00,5.0,0.9175892,,
2022-01-08 12:00:00,4.6,1.7092683,,
2022-01-08 13:00:00,4.6,2.3574064,,
2022-01-08 14:00:00,4.6,2.660495,,
2022-01-08 15:00:00,3.0,3.2348819,,
2022-01-08 16:00:00,3.0,3.4539173,,
2022-01-08 17:00:00,3.0,3.4867635,,
2022-01-08 18:00:00,2.3,2.3031962,,
2022-01-08 19:00:00,2.3,2.149504,,
2022-01-08 20:00:00,2.3,1.8957927,,
2022-01-08 21:00:00,2.0,2.0984962,,
2022-01-08 22:00:00,2.0,2.0335624,,
2022-01-08 23:00:00,2.0,1.9815537,,
2022-01-09 00:00:00,0.6,2.0937107,,
2022-01-09 01:00:00,0.6,2.3061917,,
2022-01-09 02:00:00,0.6,2.0630555,,
2022-01-09 03:00:00,2.0,2.0708451,,
2022-01-09 04:00:00,2.0,1.4395205,,
2022-01-09 05:00:00,2.0,1.3670424,,
2022-01-09 06:00:00,1.3,1.3450391,,
2022-01-09 07:00:00,1.3,1.4048913,,
2022-01-09 08:00:00,1.3,1.3090827,,
2022-01-09 09:00:00,2.0,1.288639,,
2022-01-09 10:00:00,2.0,1.045937,,
2022-01-09 11:00:00,2.0,0.75878936,,
2022-01-09 12:00:00,2.6,0.75281864,,
2022-01-09 13:00:00,2.6,0.7988915,,
2022-01-09 14:00:00,2.6,0.83167744,,
2022-01-09 15:00:00,2.3,0.82343423,,
2022-01-09 16:00:00,2.3,0.8120348,,
2022-01-09 17:00:00,2.3,0.95914423,,
2022-01-09 18:00:00,2.0,1.4543958,,
2022-01-09 19:00:00,2.0,1.3614571,,
2022-01-09 20:00:00,2.0,1.1760664,,
2022-01-09 21:00:00,0.3,0.9108068,,
2022-01-09 22:00:00,0.3,0.6113991,,
2022-01-09 23:00:00,0.3,1.2185105,,
2022-01-10 00:00:00,0.3,0.88107336,,
2022-01-10 01:00:00,0.3,0.633934,,
2022-01-10 02:00:00,0.3,0.8647479,,
2022-01-10 03:00:00,1.0,0.9674164,,
2022-01-10 04:00:00,1.0,1.0678484,,
2022-01-10 05:00:00,1.0,0.972109,,
2022-01-10 06:00:00,2.0,0.98556376,,
2022-01-10 07:00:00,2.0,1.1078843,,
2022-01-10 08:00:00,2.0,1.0362918,,
2022-01-10 09:00:00,2.3,1.0070193,,
2022-01-10 10:00:00,2.3,1.0505294,,
2022-01-10 11:00:00,2.3,0.97987354,,
2022-01-10 12:00:00,1.6,1.1808579,,
2022-01-10 13:00:00,1.6,0.9819334,,
2022-01-10 14:00:00,1.6,1.0569392,,
2022-01-10 15:00:00,0.6,0.91157866,,
2022-01-10 16:00:00,0.6,0.8932365,,
2022-01-10 17:00:00,0.6,0.80807626,,
2022-01-10 18:00:00,1.3,0.8414272,,
2022-01-10 19:00:00,1.3,0.93657035,,
2022-01-10 20:00:00,1.3,0.64602983,,
2022-01-10 21:00:00,0.6,0.61877656,,
2022-01-10 22:00:00,0.6,0.99493396,,
2022-01-10 23:00:00,0.6,0.88488466,,
2022-01-11 00:00:00,1.0,0.84146464,,
2022-01-11 01:00:00,1.0,0.67051697,,
2022-01-11 02:00:00,1.0,0.62681293,,
2022-01-11 03:00:00,1.3,0.80127585,,
2022-01-11 04:00:00,1.3,0.6555545,,
2022-01-11 05:00:00,1.3,0.9234107,,
2022-01-11 06:00:00,2.0,0.9707559,,
2022-01-11 07:00:00,2.0,0.8047744,,
2022-01-11 08:00:00,2.0,1.0516651,,
2022-01-11 09:00:00,0.6,0.9991528,,
2022-01-11 10:00:00,0.6,1.1476102,,
2022-01-11 11:00:00,0.6,1.0053189,,
2022-01-11 12:00:00,0.0,0.9498888,,
2022-01-11 13:00:00,0.0,0.6113991,,
2022-01-11 14:00:00,0.0,0.6113991,,
2022-01-11 15:00:00,0.3,0.6113991,,
2022-01-11 16:00:00,0.3,0.6113991,,
2022-01-11 17:00:00,0.3,0.6113991,,
2022-01-11 18:00:00,1.0,0.6113991,,
2022-01-11 19:00:00,1.0,0.6113991,,
2022-01-11 20:00:00,1.0,0.6113991,,
2022-01-11 21:00:00,0.0,0.7665709,,
2022-01-11 22:00:00,0.0,0.6113991,,
2022-01-11 23:00:00,0.0,0.6113991,,
2022-01-12 00:00:00,0.0,0.6113991,,
2022-01-12 01:00:00,0.0,0.6113991,,
2022-01-12 02:00:00,0.0,0.6113991,,
2022-01-12 03:00:00,0.6,0.6113991,,
2022-01-12 04:00:00,0.6,0.6113991,,
2022-01-12 05:00:00,0.6,0.6113991,,
2022-01-12 06:00:00,1.0,0.6113991,,
2022-01-12 07:00:00,1.0,0.6113991,,
2022-01-12 08:00:00,1.0,0.6113991,,
2022-01-12 09:00:00,1.3,0.6113991,,
2022-01-12 10:00:00,1.3,0.83566344,,
2022-01-12 11:00:00,1.3,0.74540263,,
2022-01-12 12:00:00,1.0,1.2486576,,
2022-01-12 13:00:00,1.0,0.9556219,,
2022-01-12 14:00:00,1.0,0.9764808,,
2022-01-12 15:00:00,1.0,1.000868,,
2022-01-12 16:00:00,1.0,1.1623704,,
2022-01-12 17:00:00,1.0,1.5551709,,
2022-01-12 18:00:00,0.0,1.1999671,,
2022-01-12 19:00:00,0.0,1.2811139,,
2022-01-12 20:00:00,0.0,1.1386412,,
2022-01-12 21:00:00,0.0,0.92317677,,
2022-01-12 22:00:00,0.0,0.7416879,,
2022-01-12 23:00:00,0.0,0.8203474,,
2022-01-13 00:00:00,0.3,0.74844706,,
2022-01-13 01:00:00,0.3,0.7976299,,
2022-01-13 02:00:00,0.3,0.84287536,,
2022-01-13 03:00:00,0.3,0.86312294,,
2022-01-13 04:00:00,0.3,0.69113624,,
2022-01-13 05:00:00,0.3,0.77559125,,
2022-01-13 06:00:00,0.3,0.9121011,,
2022-01-13 07:00:00,0.3,0.7798636,,
2022-01-13 08:00:00,0.3,0.7597956,,
2022-01-13 09:00:00,1.0,0.61934096,,
2022-01-13 10:00:00,1.0,0.6113991,,
2022-01-13 11:00:00,1.0,0.64020556,,
2022-01-13 12:00:00,1.0,0.760544,,
2022-01-13 13:00:00,1.0,0.81060505,,
2022-01-13 14:00:00,1.0,1.0770539,,
2022-01-13 15:00:00,0.0,0.61794394,,
2022-01-13 16:00:00,0.0,0.6290091,,
2022-01-13 17:00:00,0.0,0.6592951,,
2022-01-13 18:00:00,0.0,0.6113991,,
2022-01-13 19:00:00,0.0,0.6113991,,
2022-01-13 20:00:00,0.0,0.6113991,,
2022-01-13 21:00:00,0.3,0.6113991,,
2022-01-13 22:00:00,0.3,0.6113991,,
2022-01-13 23:00:00,0.3,0.6113991,,
2022-01-14 00:00:00,1.0,0.6113991,,
2022-01-14 01:00:00,1.0,0.8156144,,
2022-01-14 02:00:00,1.0,0.63061893,,
2022-01-14 03:00:00,2.0,0.6113991,,
2022-01-14 04:00:00,2.0,0.6113991,,
2022-01-14 05:00:00,2.0,0.6113991,,
2022-01-14 06:00:00,2.6,0.6113991,,
2022-01-14 07:00:00,2.6,0.6113991,,
2022-01-14 08:00:00,2.6,1.3255994,,
2022-01-14 09:00:00,4.0,1.0599074,,
2022-01-14 10:00:00,4.0,1.4935143,,
2022-01-14 11:00:00,4.0,2.2152495,,
2022-01-14 12:00:00,5.6,2.7578096,,
2022-01-14 13:00:00,5.6,2.7578096,,
2022-01-14 14:00:00,5.6,2.612721,,
2022-01-14 15:00:00,4.3,1.4828548,,
2022-01-14 16:00:00,4.3,1.498009,,
2022-01-14 17:00:00,4.3,3.1346989,,
2022-01-14 18:00:00,3.6,1.9568383,,
2022-01-14 19:00:00,3.6,2.4651852,,
2022-01-14 20:00:00,3.6,2.4931927,,
2022-01-14 21:00:00,2.3,2.318703,,
2022-01-14 22:00:00,2.3,2.538384,,
2022-01-14 23:00:00,2.3,2.093948,,
2022-01-15 00:00:00,1.6,2.0040803,,
2022-01-15 01:00:00,1.6,1.7183487,,
2022-01-15 02:00:00,1.6,1.5311501,,
2022-01-15 03:00:00,2.6,1.5365756,,
2022-01-15 04:00:00,2.6,1.3272913,,
2022-01-15 05:00:00,2.6,1.445243,,
2022-01-15 06:00:00,3.0,1.6322399,,
2022-01-15 07:00:00,3.0,1.707181,,
2022-01-15 08:00:00,3.0,2.3902462,,
2022-01-15 09:00:00,4.0,2.3125033,,
2022-01-15 10:00:00,4.0,1.990501,,
2022-01-15 11:00:00,4.0,2.3135023,,
2022-01-15 12:00:00,4.6,2.3929887,,
2022-01-15 13:00:00,4.6,2.5705512,,
2022-01-15 14:00:00,4.6,2.335987,,
2022-01-15 15:00:00,3.6,2.4074461,,
2022-01-15 16:00:00,3.6,2.6611707,,
2022-01-15 17:00:00,3.6,2.4539266,,
2022-01-15 18:00:00,3.3,2.532658,,
2022-01-15 19:00:00,3.3,2.480249,,
2022-01-15 20:00:00,3.3,2.0211897,,
2022-01-15 21:00:00,2.3,1.987862,,
2022-01-15 22:00:00,2.3,1.8611892,,
2022-01-15 23:00:00,2.3,1.6983759,,
2022-01-16 00:00:00,2.6,1.7805792,,
2022-01-16 01:00:00,2.6,1.5701671,,
2022-01-16 02:00:00,2.6,1.7952185,,
2022-01-16 03:00:00,2.3,1.6895653,,
2022-01-16 04:00:00,2.3,1.6260477,,
2022-01-16 05:00:00,2.3,1.4768112,,
2022-01-16 06:00:00,2.6,1.8049723,,
2022-01-16 07:00:00,2.6,1.7589715,,
2022-01-16 08:00:00,2.6,1.6815611,,
2022-01-16 09:00:00,4.3,1.5251789,,
2022-01-16 10:00:00,4.3,1.9789807,,
2022-01-16 11:00:00,4.3,2.1297534,,
2022-01-16 12:00:00,3.0,1.896375,,
2022-01-16 13:00:00,3.0,1.793245,,
2022-01-16 14:00:00,3.0,2.2546473,,
2022-01-16 15:00:00,3.0,2.2739584,,
2022-01-16 16:00:00,3.0,2.3146641,,
2022-01-16 17:00:00,3.0,2.2339244,,
2022-01-16 18:00:00,0.6,2.4464388,,
2022-01-16 19:00:00,0.6,2.3135104,,
2022-01-16 20:00:00,0.6,2.1094108,,
2022-01-16 21:00:00,1.0,1.973045,,
2022-01-16 22:00:00,1.0,1.9260057,,
2022-01-16 23:00:00,1.0,1.7530969,,
2022-01-17 00:00:00,2.0,1.64035,,
2022-01-17 01:00:00,2.0,1.5180111,,
2022-01-17 02:00:00,2.0,1.4579861,,
2022-01-17 03:00:00,2.3,1.6055872,,
2022-01-17 04:00:00,2.3,1.6881111,,
2022-01-17 05:00:00,2.3,1.6194599,,
2022-01-17 06:00:00,2.6,1.4954567,,
2022-01-17 07:00:00,2.6,1.2922426,,
2022-01-17 08:00:00,2.6,1.3202412,,
2022-01-17 09:00:00,2.6,1.571885,,
2022-01-17 10:00:00,2.6,1.5632551,,
2022-01-17 11:00:00,2.6,1.0583266,,
2022-01-17 12:00:00,2.3,1.1186979,,
2022-01-17 13:00:00,2.3,0.9949148,,
2022-01-17 14:00:00,2.3,1.0791491,,
2022-01-17 15:00:00,5.0,1.376947,,
2022-01-17 16:00:00,5.0,1.3796948,,
2022-01-17 17:00:00,5.0,1.5969665,,
2022-01-17 18:00:00,3.3,2.1451154,,
2022-01-17 19:00:00,3.3,2.2382894,,
2022-01-17 20:00:00,3.3,1.8984721,,
2022-01-17 21:00:00,3.0,2.1771064,,
2022-01-17 22:00:00,3.0,2.1560025,,
2022-01-17 23:00:00,3.0,2.06535,,
2022-01-18 00:00:00,2.0,2.0487478,,
2022-01-18 01:00:00,2.0,2.1190162,,
2022-01-18 02:00:00,2.0,2.0241084,,
2022-01-18 03:00:00,2.3,2.0864174,,
2022-01-18 04:00:00,2.3,2.1202834,,
2022-01-18 05:00:00,2.3,2.0262473,,
2022-01-18 06:00:00,3.0,1.9508121,,
2022-01-18 07:00:00,3.0,2.0305269,,
2022-01-18 08:00:00,3.0,2.0464478,,
2022-01-18 09:00:00,2.6,1.9029099,,
2022-01-18 10:00:00,2.6,1.8648745,,
2022-01-18 11:00:00,2.6,1.7428011,,
2022-01-18 12:00:00,3.0,1.6534268,,
2022-01-18 13:00:00,3.0,1.6913099,,
2022-01-18 14:00:00,3.0,1.6628996,,
2022-01-18 15:00:00,5.3,1.7186801,,
2022-01-18 16:00:00,5.3,1.7399609,,
2022-01-18 17:00:00,5.3,1.8623295,,
2022-01-18 18:00:00,5.0,1.8308651,,
2022-01-18 19:00:00,5.0,2.7139869,,
2022-01-18 20:00:00,5.0,2.824689,,
2022-01-18 21:00:00,3.3,2.9058263,,
2022-01-18 22:00:00,3.3,2.2441385,,
2022-01-18 23:00:00,3.3,2.2331214,,
2022-01-19 00:00:00,3.0,2.502885,,
2022-01-19 01:00:00,3.0,1.5518638,,
2022-01-19 02:00:00,3.0,0.6113991,,
2022-01-19 03:00:00,3.0,0.6113991,,
2022-01-19 04:00:00,3.0,0.9187962,,
2022-01-19 05:00:00,3.0,0.8296342,,
2022-01-19 06:00:00,2.0,0.8771995,,
2022-01-19 07:00:00,2.0,0.6113991,,
2022-01-19 08:00:00,2.0,0.6113991,,
2022-01-19 09:00:00,2.0,0.6113991,,
2022-01-19 10:00:00,2.0,0.6113991,,
2022-01-19 11:00:00,2.0,0.6113991,,
2022-01-19 12:00:00,3.0,0.6113991,,
2022-01-19 13:00:00,3.0,0.6113991,,
2022-01-19 14:00:00,3.0,0.7258619,,
2022-01-19 15:00:00,3.3,0.6113991,,
2022-01-19 16:00:00,3.3,0.7632685,,
2022-01-19 17:00:00,3.3,0.6113991,,
2022-01-19 18:00:00,0.3,0.6113991,,
2022-01-19 19:00:00,0.3,0.6113991,,
2022-01-19 20:00:00,0.3,0.9648784,,
2022-01-19 21:00:00,0.6,0.87278116,,
2022-01-19 22:00:00,0.6,1.0436944,,
2022-01-19 23:00:00,0.6,0.85469663,,
2022-01-20 00:00:00,0.3,1.0879238,,
2022-01-20 01:00:00,0.3,1.1604642,,
2022-01-20 02:00:00,0.3,1.0812857,,
2022-01-20 03:00:00,0.3,1.032028,,
2022-01-20 04:00:00,0.3,1.2251666,,
2022-01-20 05:00:00,0.3,1.1051179,,
2022-01-20 06:00:00,0.6,1.1025925,,
2022-01-20 07:00:00,0.6,1.0977228,,
2022-01-20 08:00:00,0.6,1.0538709,,
2022-01-20 09:00:00,0.3,0.9100038,,
2022-01-20 10:00:00,0.3,0.7718694,,
2022-01-20 11:00:00,0.3,0.69370884,,
2022-01-20 12:00:00,0.3,0.8544308,,
2022-01-20 13:00:00,0.3,1.0605468,,
2022-01-20 14:00:00,0.3,1.0330546,,
2022-01-20 15:00:00,0.3,1.0336258,,
2022-01-20 16:00:00,0.3,0.99871194,,
2022-01-20 17:00:00,0.3,0.991556,,
2022-01-20 18:00:00,0.0,1.0358146,,
2022-01-20 19:00:00,0.0,1.1218656,,
2022-01-20 20:00:00,0.0,0.9338911,,
2022-01-20 21:00:00,0.6,0.9702034,,
2022-01-20 22:00:00,0.6,0.9349448,,
2022-01-20 23:00:00,0.6,0.96275556,,
2022-01-21 00:00:00,1.0,0.8663311,,
2022-01-21 01:00:00,1.0,1.0582517,,
2022-01-21 02:00:00,1.0,1.0296304,,
2022-01-21 03:00:00,2.6,0.79595375,,
2022-01-21 04:00:00,2.6,0.95183706,,
2022-01-21 05:00:00,2.6,0.9890192,,
2022-01-21 06:00:00,2.6,0.81693304,,
2022-01-21 07:00:00,2.6,0.8136085,,
2022-01-21 08:00:00,2.6,0.94289666,,
2022-01-21 09:00:00,2.3,1.6871088,,
2022-01-21 10:00:00,2.3,1.6128658,,
2022-01-21 11:00:00,2.3,1.8649318,,
2022-01-21 12:00:00,3.3,1.7679771,,
2022-01-21 13:00:00,3.3,1.8898627,,
2022-01-21 14:00:00,3.3,1.7844385,,
2022-01-21 15:00:00,2.3,1.5818497,,
2022-01-21 16:00:00,2.3,1.7734782,,
2022-01-21 17:00:00,2.3,1.8639688,,
2022-01-21 18:00:00,3.0,1.5764579,,
2022-01-21 19:00:00,3.0,1.650881,,
2022-01-21 20:00:00,3.0,1.6307313,,
2022-01-21 21:00:00,2.0,1.5144198,,
2022-01-21 22:00:00,2.0,1.2816615,,
2022-01-21 23:00:00,2.0,1.6302735,,
2022-01-22 00:00:00,1.0,1.2373415,,
2022-01-22 01:00:00,1.0,1.2342732,,
2022-01-22 02:00:00,1.0,1.2967641,,
2022-01-22 03:00:00,2.3,1.2645279,,
2022-01-22 04:00:00,2.3,1.4688728,,
2022-01-22 05:00:00,2.3,1.4410182,,
2022-01-22 06:00:00,2.3,1.3171152,,
2022-01-22 07:00:00,2.3,1.4081578,,
2022-01-22 08:00:00,2.3,1.3027905,,
2022-01-22 09:00:00,1.6,1.1224396,,
2022-01-22 10:00:00,1.6,1.1896901,,
2022-01-22 11:00:00,1.6,0.7770244,,
2022-01-22 12:00:00,3.0,0.65330255,,
2022-01-22 13:00:00,3.0,0.64050543,,
2022-01-22 14:00:00,3.0,0.9355556,,
2022-01-22 15:00:00,2.6,1.1022516,,
2022-01-22 16:00:00,2.6,1.1717622,,
2022-01-22 17:00:00,2.6,0.87270766,,
2022-01-22 18:00:00,3.0,1.0725491,,
2022-01-22 19:00:00,3.0,0.9564209,,
2022-01-22 20:00:00,3.0,1.198396,,
2022-01-22 21:00:00,2.0,0.99011743,,
2022-01-22 22:00:00,2.0,0.8518874,,
2022-01-22 23:00:00,2.0,1.2758167,,
2022-01-23 00:00:00,2.0,1.2712344,,
2022-01-23 01:00:00,2.0,0.9327734,,
2022-01-23 02:00:00,2.0,0.65834534,,
2022-01-23 03:00:00,1.3,0.8085187,,
2022-01-23 04:00:00,1.3,0.7857876,,
2022-01-23 05:00:00,1.3,1.2089375,,
2022-01-23 06:00:00,1.3,0.98137206,,
2022-01-23 07:00:00,1.3,1.1423757,,
2022-01-23 08:00:00,1.3,0.8618786,,
2022-01-23 09:00:00,0.0,0.7446109,,
2022-01-23 10:00:00,0.0,0.75403994,,
2022-01-23 11:00:00,0.0,0.7448638,,
2022-01-23 12:00:00,0.3,0.6113991,,
2022-01-23 13:00:00,0.3,0.6113991,,
2022-01-23 14:00:00,0.3,0.6113991,,
2022-01-23 15:00:00,0.3,0.6113991,,
2022-01-23 16:00:00,0.3,0.6113991,,
2022-01-23 17:00:00,0.3,0.6113991,,
2022-01-23 18:00:00,0.0,0.6113991,,
2022-01-23 19:00:00,0.0,0.6113991,,
2022-01-23 20:00:00,0.0,0.6113991,,
2022-01-23 21:00:00,0.6,0.6113991,,
2022-01-23 22:00:00,0.6,0.6113991,,
2022-01-23 23:00:00,0.6,0.6288173,,
2022-01-24 00:00:00,0.3,0.6113991,,
2022-01-24 01:00:00,0.3,0.71122736,,
2022-01-24 02:00:00,0.3,0.6113991,,
2022-01-24 03:00:00,1.3,0.7046502,,
2022-01-24 04:00:00,1.3,0.8496601,,
2022-01-24 05:00:00,1.3,0.8771181,,
2022-01-24 06:00:00,0.6,0.9350769,,
