Date,Labels,Predictions,Epistemic,Aleatoric
2022-01-03 21:00:00,0.6,1.8003639,,
2022-01-03 22:00:00,0.6,1.8710518,,
2022-01-03 23:00:00,0.6,1.8555946,,
2022-01-04 00:00:00,1.3,1.9011896,,
2022-01-04 01:00:00,1.3,1.7637469,,
2022-01-04 02:00:00,1.3,1.4430621,,
2022-01-04 03:00:00,0.6,1.5883639,,
2022-01-04 04:00:00,0.6,1.4452844,,
2022-01-04 05:00:00,0.6,1.4050782,,
2022-01-04 06:00:00,0.0,1.1980203,,
2022-01-04 07:00:00,0.0,1.2387204,,
2022-01-04 08:00:00,0.0,1.2917875,,
2022-01-04 09:00:00,0.3,1.3228537,,
2022-01-04 10:00:00,0.3,1.3406795,,
2022-01-04 11:00:00,0.3,1.0882932,,
2022-01-04 12:00:00,0.3,1.0065149,,
2022-01-04 13:00:00,0.3,0.91370094,,
2022-01-04 14:00:00,0.3,0.91366184,,
2022-01-04 15:00:00,0.6,0.87144744,,
2022-01-04 16:00:00,0.6,0.84956694,,
2022-01-04 17:00:00,0.6,0.7077251,,
2022-01-04 18:00:00,2.3,0.6894126,,
2022-01-04 19:00:00,2.3,0.7445951,,
2022-01-04 20:00:00,2.3,0.8606636,,
2022-01-04 21:00:00,0.0,1.0989683,,
2022-01-04 22:00:00,0.0,1.1643988,,
2022-01-04 23:00:00,0.0,1.2278297,,
2022-01-05 00:00:00,0.0,1.3066839,,
2022-01-05 01:00:00,0.0,1.1292217,,
2022-01-05 02:00:00,0.0,0.9830941,,
2022-01-05 03:00:00,0.6,0.87772924,,
2022-01-05 04:00:00,0.6,1.0402658,,
2022-01-05 05:00:00,0.6,0.8792146,,
2022-01-05 06:00:00,1.3,0.9533332,,
2022-01-05 07:00:00,1.3,0.7962706,,
2022-01-05 08:00:00,1.3,1.4078095,,
2022-01-05 09:00:00,0.0,1.5421029,,
2022-01-05 10:00:00,0.0,1.0455472,,
2022-01-05 11:00:00,0.0,1.0076015,,
2022-01-05 12:00:00,0.0,0.85816926,,
2022-01-05 13:00:00,0.0,0.8848877,,
2022-01-05 14:00:00,0.0,0.9871794,,
2022-01-05 15:00:00,0.0,0.92344,,
2022-01-05 16:00:00,0.0,0.8354055,,
2022-01-05 17:00:00,0.0,0.8422626,,
2022-01-05 18:00:00,0.0,0.91339576,,
2022-01-05 19:00:00,0.0,1.0205909,,
2022-01-05 20:00:00,0.0,0.93561935,,
2022-01-05 21:00:00,0.0,0.71336645,,
2022-01-05 22:00:00,0.0,0.7864438,,
2022-01-05 23:00:00,0.0,0.7442975,,
2022-01-06 00:00:00,0.0,0.777822,,
2022-01-06 01:00:00,0.0,0.7918104,,
2022-01-06 02:00:00,0.0,0.7714775,,
2022-01-06 03:00:00,0.0,0.6137227,,
2022-01-06 04:00:00,0.0,0.60814023,,
2022-01-06 05:00:00,0.0,0.58868736,,
2022-01-06 06:00:00,0.0,0.615834,,
2022-01-06 07:00:00,0.0,0.583687,,
2022-01-06 08:00:00,0.0,0.54608536,,
2022-01-06 09:00:00,0.3,0.60101193,,
2022-01-06 10:00:00,0.3,0.5690819,,
2022-01-06 11:00:00,0.3,0.52759296,,
2022-01-06 12:00:00,0.0,0.55531985,,
2022-01-06 13:00:00,0.0,0.68623376,,
2022-01-06 14:00:00,0.0,0.74631554,,
2022-01-06 15:00:00,0.0,0.78246534,,
2022-01-06 16:00:00,0.0,0.72413343,,
2022-01-06 17:00:00,0.0,0.6039043,,
2022-01-06 18:00:00,0.0,0.5160824,,
2022-01-06 19:00:00,0.0,0.457364,,
2022-01-06 20:00:00,0.0,0.44229928,,
2022-01-06 21:00:00,0.0,0.40187296,,
2022-01-06 22:00:00,0.0,0.42285544,,
2022-01-06 23:00:00,0.0,0.4330164,,
2022-01-07 00:00:00,0.0,0.4120534,,
2022-01-07 01:00:00,0.0,0.40634608,,
2022-01-07 02:00:00,0.0,0.42483455,,
2022-01-07 03:00:00,0.0,0.45958915,,
2022-01-07 04:00:00,0.0,0.46221423,,
2022-01-07 05:00:00,0.0,0.4100283,,
2022-01-07 06:00:00,0.0,0.4729766,,
2022-01-07 07:00:00,0.0,0.46422607,,
2022-01-07 08:00:00,0.0,0.50905627,,
2022-01-07 09:00:00,0.0,0.49900612,,
2022-01-07 10:00:00,0.0,0.4870235,,
2022-01-07 11:00:00,0.0,0.4694961,,
2022-01-07 12:00:00,0.0,0.3939948,,
2022-01-07 13:00:00,0.0,0.40835944,,
2022-01-07 14:00:00,0.0,0.3868765,,
2022-01-07 15:00:00,0.0,0.4098085,,
2022-01-07 16:00:00,0.0,0.39031655,,
2022-01-07 17:00:00,0.0,0.3868765,,
2022-01-07 18:00:00,0.0,0.3872121,,
2022-01-07 19:00:00,0.0,0.3870358,,
2022-01-07 20:00:00,0.0,0.3906633,,
2022-01-07 21:00:00,1.0,0.39782706,,
2022-01-07 22:00:00,1.0,0.40610352,,
2022-01-07 23:00:00,1.0,0.41481957,,
2022-01-08 00:00:00,0.6,0.48009047,,
2022-01-08 01:00:00,0.6,0.50395864,,
2022-01-08 02:00:00,0.6,0.6043784,,
2022-01-08 03:00:00,1.0,0.63751286,,
2022-01-08 04:00:00,1.0,0.87400407,,
2022-01-08 05:00:00,1.0,0.8667407,,
2022-01-08 06:00:00,1.3,1.0226789,,
2022-01-08 07:00:00,1.3,1.686465,,
2022-01-08 08:00:00,1.3,1.6264665,,
2022-01-08 09:00:00,5.0,1.5470597,,
2022-01-08 10:00:00,5.0,1.4926529,,
2022-01-08 11:00:00,5.0,1.4857501,,
2022-01-08 12:00:00,4.6,1.5997933,,
2022-01-08 13:00:00,4.6,1.6558323,,
2022-01-08 14:00:00,4.6,2.1368232,,
2022-01-08 15:00:00,3.0,3.1413093,,
2022-01-08 16:00:00,3.0,3.2729611,,
2022-01-08 17:00:00,3.0,3.6425166,,
2022-01-08 18:00:00,2.3,4.033369,,
2022-01-08 19:00:00,2.3,4.183311,,
2022-01-08 20:00:00,2.3,3.551794,,
2022-01-08 21:00:00,2.0,2.832587,,
2022-01-08 22:00:00,2.0,3.290812,,
2022-01-08 23:00:00,2.0,3.1138947,,
2022-01-09 00:00:00,0.6,3.0213656,,
2022-01-09 01:00:00,0.6,2.9233124,,
2022-01-09 02:00:00,0.6,3.186345,,
2022-01-09 03:00:00,2.0,2.664275,,
2022-01-09 04:00:00,2.0,2.4940875,,
2022-01-09 05:00:00,2.0,1.8130451,,
2022-01-09 06:00:00,1.3,1.7209997,,
2022-01-09 07:00:00,1.3,1.6493165,,
2022-01-09 08:00:00,1.3,1.6244427,,
2022-01-09 09:00:00,2.0,1.5538267,,
2022-01-09 10:00:00,2.0,1.5218809,,
2022-01-09 11:00:00,2.0,1.2683519,,
2022-01-09 12:00:00,2.6,1.1228507,,
2022-01-09 13:00:00,2.6,1.0874707,,
2022-01-09 14:00:00,2.6,1.3423034,,
2022-01-09 15:00:00,2.3,1.2652975,,
2022-01-09 16:00:00,2.3,1.3696322,,
2022-01-09 17:00:00,2.3,1.4776913,,
2022-01-09 18:00:00,2.0,1.7080721,,
2022-01-09 19:00:00,2.0,1.9691744,,
2022-01-09 20:00:00,2.0,1.8673617,,
2022-01-09 21:00:00,0.3,1.7977604,,
2022-01-09 22:00:00,0.3,1.7197882,,
2022-01-09 23:00:00,0.3,1.4272637,,
2022-01-10 00:00:00,0.3,1.9879662,,
2022-01-10 01:00:00,0.3,1.563353,,
2022-01-10 02:00:00,0.3,1.237076,,
2022-01-10 03:00:00,1.0,1.0301512,,
2022-01-10 04:00:00,1.0,1.1027502,,
2022-01-10 05:00:00,1.0,1.2733396,,
2022-01-10 06:00:00,2.0,1.1572024,,
2022-01-10 07:00:00,2.0,1.1629624,,
2022-01-10 08:00:00,2.0,1.2339599,,
2022-01-10 09:00:00,2.3,1.0968182,,
2022-01-10 10:00:00,2.3,1.1052108,,
2022-01-10 11:00:00,2.3,1.1505669,,
2022-01-10 12:00:00,1.6,1.3732023,,
2022-01-10 13:00:00,1.6,1.426231,,
2022-01-10 14:00:00,1.6,1.425637,,
2022-01-10 15:00:00,0.6,1.4448522,,
2022-01-10 16:00:00,0.6,1.4058683,,
2022-01-10 17:00:00,0.6,1.2953426,,
2022-01-10 18:00:00,1.3,1.2193953,,
2022-01-10 19:00:00,1.3,1.2037721,,
2022-01-10 20:00:00,1.3,1.1762853,,
2022-01-10 21:00:00,0.6,1.2383561,,
2022-01-10 22:00:00,0.6,1.4015478,,
2022-01-10 23:00:00,0.6,1.518709,,
2022-01-11 00:00:00,1.0,1.4006715,,
2022-01-11 01:00:00,1.0,1.3476574,,
2022-01-11 02:00:00,1.0,1.2636045,,
2022-01-11 03:00:00,1.3,1.1407402,,
2022-01-11 04:00:00,1.3,1.2662264,,
2022-01-11 05:00:00,1.3,1.1193821,,
2022-01-11 06:00:00,2.0,1.3000014,,
2022-01-11 07:00:00,2.0,1.289613,,
2022-01-11 08:00:00,2.0,1.2789931,,
2022-01-11 09:00:00,0.6,1.5349275,,
2022-01-11 10:00:00,0.6,1.4188263,,
2022-01-11 11:00:00,0.6,1.6977736,,
2022-01-11 12:00:00,0.0,1.437453,,
2022-01-11 13:00:00,0.0,1.367265,,
2022-01-11 14:00:00,0.0,0.9520057,,
2022-01-11 15:00:00,0.3,0.8304311,,
2022-01-11 16:00:00,0.3,0.7312688,,
2022-01-11 17:00:00,0.3,0.7513657,,
2022-01-11 18:00:00,1.0,0.8606984,,
2022-01-11 19:00:00,1.0,0.87179613,,
2022-01-11 20:00:00,1.0,0.9459487,,
2022-01-11 21:00:00,0.0,1.0568502,,
2022-01-11 22:00:00,0.0,1.2338068,,
2022-01-11 23:00:00,0.0,0.94474,,
2022-01-12 00:00:00,0.0,0.9553663,,
2022-01-12 01:00:00,0.0,0.9528899,,
2022-01-12 02:00:00,0.0,0.9993517,,
2022-01-12 03:00:00,0.6,1.0127302,,
2022-01-12 04:00:00,0.6,1.1047323,,
2022-01-12 05:00:00,0.6,1.0897206,,
2022-01-12 06:00:00,1.0,1.0667863,,
2022-01-12 07:00:00,1.0,0.99672985,,
2022-01-12 08:00:00,1.0,0.9594828,,
2022-01-12 09:00:00,1.3,1.0150642,,
2022-01-12 10:00:00,1.3,1.1550072,,
2022-01-12 11:00:00,1.3,1.4203712,,
2022-01-12 12:00:00,1.0,1.2595421,,
2022-01-12 13:00:00,1.0,1.5010296,,
2022-01-12 14:00:00,1.0,1.0647216,,
2022-01-12 15:00:00,1.0,1.2589539,,
2022-01-12 16:00:00,1.0,1.2061626,,
2022-01-12 17:00:00,1.0,1.3289176,,
2022-01-12 18:00:00,0.0,1.7108138,,
2022-01-12 19:00:00,0.0,1.3426898,,
2022-01-12 20:00:00,0.0,1.4117377,,
2022-01-12 21:00:00,0.0,1.219341,,
2022-01-12 22:00:00,0.0,1.056424,,
2022-01-12 23:00:00,0.0,0.8529092,,
2022-01-13 00:00:00,0.3,0.9594989,,
2022-01-13 01:00:00,0.3,0.8592437,,
2022-01-13 02:00:00,0.3,0.6988009,,
2022-01-13 03:00:00,0.3,0.92317235,,
2022-01-13 04:00:00,0.3,0.908795,,
2022-01-13 05:00:00,0.3,0.5685284,,
2022-01-13 06:00:00,0.3,0.69430226,,
2022-01-13 07:00:00,0.3,0.78949225,,
2022-01-13 08:00:00,0.3,0.7472584,,
2022-01-13 09:00:00,1.0,0.7831044,,
2022-01-13 10:00:00,1.0,0.7519057,,
2022-01-13 11:00:00,1.0,0.77188694,,
2022-01-13 12:00:00,1.0,0.85060054,,
2022-01-13 13:00:00,1.0,0.92161477,,
2022-01-13 14:00:00,1.0,0.91720706,,
2022-01-13 15:00:00,0.0,0.9268457,,
2022-01-13 16:00:00,0.0,0.9000474,,
2022-01-13 17:00:00,0.0,0.9438049,,
2022-01-13 18:00:00,0.0,1.0767528,,
2022-01-13 19:00:00,0.0,0.76586187,,
2022-01-13 20:00:00,0.0,0.66557974,,
2022-01-13 21:00:00,0.3,0.71088684,,
2022-01-13 22:00:00,0.3,0.7608418,,
2022-01-13 23:00:00,0.3,0.7926955,,
2022-01-14 00:00:00,1.0,0.9336138,,
2022-01-14 01:00:00,1.0,1.0801089,,
2022-01-14 02:00:00,1.0,1.2589812,,
2022-01-14 03:00:00,2.0,1.1159916,,
2022-01-14 04:00:00,2.0,1.0117072,,
2022-01-14 05:00:00,2.0,1.0277548,,
2022-01-14 06:00:00,2.6,1.045502,,
2022-01-14 07:00:00,2.6,1.2056178,,
2022-01-14 08:00:00,2.6,1.2667466,,
2022-01-14 09:00:00,4.0,2.014196,,
2022-01-14 10:00:00,4.0,1.9883839,,
2022-01-14 11:00:00,4.0,2.1483893,,
2022-01-14 12:00:00,5.6,2.777637,,
2022-01-14 13:00:00,5.6,3.2883573,,
2022-01-14 14:00:00,5.6,3.641109,,
2022-01-14 15:00:00,4.3,3.8130927,,
2022-01-14 16:00:00,4.3,3.793897,,
2022-01-14 17:00:00,4.3,3.8197646,,
2022-01-14 18:00:00,3.6,3.663901,,
2022-01-14 19:00:00,3.6,2.833874,,
2022-01-14 20:00:00,3.6,3.2866173,,
2022-01-14 21:00:00,2.3,3.192555,,
2022-01-14 22:00:00,2.3,2.906939,,
2022-01-14 23:00:00,2.3,3.069619,,
2022-01-15 00:00:00,1.6,2.59126,,
2022-01-15 01:00:00,1.6,2.5749671,,
2022-01-15 02:00:00,1.6,2.2039933,,
2022-01-15 03:00:00,2.6,2.1120317,,
2022-01-15 04:00:00,2.6,1.9568535,,
2022-01-15 05:00:00,2.6,1.7442205,,
2022-01-15 06:00:00,3.0,1.8512491,,
2022-01-15 07:00:00,3.0,2.1000059,,
2022-01-15 08:00:00,3.0,2.3449128,,
2022-01-15 09:00:00,4.0,3.0841532,,
2022-01-15 10:00:00,4.0,3.0309644,,
2022-01-15 11:00:00,4.0,2.7997818,,
2022-01-15 12:00:00,4.6,3.0704095,,
2022-01-15 13:00:00,4.6,3.2399242,,
2022-01-15 14:00:00,4.6,3.547898,,
2022-01-15 15:00:00,3.6,3.326067,,
2022-01-15 16:00:00,3.6,3.2515457,,
2022-01-15 17:00:00,3.6,3.4844937,,
2022-01-15 18:00:00,3.3,3.2042503,,
2022-01-15 19:00:00,3.3,3.2961986,,
2022-01-15 20:00:00,3.3,3.1543388,,
2022-01-15 21:00:00,2.3,2.612012,,
2022-01-15 22:00:00,2.3,2.5688045,,
2022-01-15 23:00:00,2.3,2.4675708,,
2022-01-16 00:00:00,2.6,2.252376,,
2022-01-16 01:00:00,2.6,2.2713473,,
2022-01-16 02:00:00,2.6,2.0714421,,
2022-01-16 03:00:00,2.3,2.3391833,,
2022-01-16 04:00:00,2.3,2.1206117,,
2022-01-16 05:00:00,2.3,2.215879,,
2022-01-16 06:00:00,2.6,2.1507757,,
2022-01-16 07:00:00,2.6,2.399596,,
2022-01-16 08:00:00,2.6,2.2697358,,
2022-01-16 09:00:00,4.3,2.2897582,,
2022-01-16 10:00:00,4.3,2.1197243,,
2022-01-16 11:00:00,4.3,2.4870906,,
2022-01-16 12:00:00,3.0,2.553326,,
2022-01-16 13:00:00,3.0,2.3303046,,
2022-01-16 14:00:00,3.0,2.1984944,,
2022-01-16 15:00:00,3.0,2.8357008,,
2022-01-16 16:00:00,3.0,2.9125896,,
2022-01-16 17:00:00,3.0,2.916572,,
2022-01-16 18:00:00,0.6,2.9146202,,
2022-01-16 19:00:00,0.6,3.0547078,,
2022-01-16 20:00:00,0.6,2.891175,,
2022-01-16 21:00:00,1.0,2.7248979,,
2022-01-16 22:00:00,1.0,2.565929,,
2022-01-16 23:00:00,1.0,2.4286842,,
2022-01-17 00:00:00,2.0,2.2225888,,
2022-01-17 01:00:00,2.0,2.1118264,,
2022-01-17 02:00:00,2.0,2.0340748,,
2022-01-17 03:00:00,2.3,1.9293705,,
2022-01-17 04:00:00,2.3,2.019381,,
2022-01-17 05:00:00,2.3,2.0797195,,
2022-01-17 06:00:00,2.6,2.0269258,,
2022-01-17 07:00:00,2.6,2.0162864,,
2022-01-17 08:00:00,2.6,1.8074496,,
2022-01-17 09:00:00,2.6,1.8752677,,
2022-01-17 10:00:00,2.6,2.0357592,,
2022-01-17 11:00:00,2.6,1.9383389,,
2022-01-17 12:00:00,2.3,1.8895003,,
2022-01-17 13:00:00,2.3,2.0339284,,
2022-01-17 14:00:00,2.3,2.1077929,,
2022-01-17 15:00:00,5.0,2.0492039,,
2022-01-17 16:00:00,5.0,1.8985491,,
2022-01-17 17:00:00,5.0,1.7323437,,
2022-01-17 18:00:00,3.3,2.1665983,,
2022-01-17 19:00:00,3.3,2.7881465,,
2022-01-17 20:00:00,3.3,2.7164128,,
2022-01-17 21:00:00,3.0,2.461821,,
2022-01-17 22:00:00,3.0,2.6979587,,
2022-01-17 23:00:00,3.0,2.61597,,
2022-01-18 00:00:00,2.0,2.520846,,
2022-01-18 01:00:00,2.0,2.497004,,
2022-01-18 02:00:00,2.0,2.612471,,
2022-01-18 03:00:00,2.3,2.5049834,,
2022-01-18 04:00:00,2.3,2.5735488,,
2022-01-18 05:00:00,2.3,2.5940514,,
2022-01-18 06:00:00,3.0,2.509728,,
2022-01-18 07:00:00,3.0,2.489643,,
2022-01-18 08:00:00,3.0,2.5544221,,
2022-01-18 09:00:00,2.6,2.6358192,,
2022-01-18 10:00:00,2.6,2.4794753,,
2022-01-18 11:00:00,2.6,2.3946233,,
2022-01-18 12:00:00,3.0,2.2297163,,
2022-01-18 13:00:00,3.0,2.1591554,,
2022-01-18 14:00:00,3.0,2.2566342,,
2022-01-18 15:00:00,5.3,2.2635188,,
2022-01-18 16:00:00,5.3,2.3247895,,
2022-01-18 17:00:00,5.3,2.3363843,,
2022-01-18 18:00:00,5.0,2.4104948,,
2022-01-18 19:00:00,5.0,2.522011,,
2022-01-18 20:00:00,5.0,3.456002,,
2022-01-18 21:00:00,3.3,3.600637,,
2022-01-18 22:00:00,3.3,3.6693435,,
2022-01-18 23:00:00,3.3,3.0140133,,
2022-01-19 00:00:00,3.0,3.048615,,
2022-01-19 01:00:00,3.0,3.2572563,,
2022-01-19 02:00:00,3.0,2.5767398,,
2022-01-19 03:00:00,3.0,2.3538446,,
2022-01-19 04:00:00,3.0,2.2610774,,
2022-01-19 05:00:00,3.0,2.4954038,,
2022-01-19 06:00:00,2.0,2.1667678,,
2022-01-19 07:00:00,2.0,1.9975958,,
2022-01-19 08:00:00,2.0,1.9531701,,
2022-01-19 09:00:00,2.0,1.6467705,,
2022-01-19 10:00:00,2.0,1.7225266,,
2022-01-19 11:00:00,2.0,1.7031988,,
2022-01-19 12:00:00,3.0,1.6831948,,
2022-01-19 13:00:00,3.0,1.701491,,
2022-01-19 14:00:00,3.0,1.7436469,,
2022-01-19 15:00:00,3.3,2.092504,,
2022-01-19 16:00:00,3.3,1.7126917,,
2022-01-19 17:00:00,3.3,2.0720139,,
2022-01-19 18:00:00,0.3,1.7017739,,
2022-01-19 19:00:00,0.3,2.2097497,,
2022-01-19 20:00:00,0.3,2.1762116,,
2022-01-19 21:00:00,0.6,1.3877121,,
2022-01-19 22:00:00,0.6,1.1398787,,
2022-01-19 23:00:00,0.6,1.2608248,,
2022-01-20 00:00:00,0.3,1.0897745,,
2022-01-20 01:00:00,0.3,1.1857214,,
2022-01-20 02:00:00,0.3,1.42852,,
2022-01-20 03:00:00,0.3,1.3199315,,
2022-01-20 04:00:00,0.3,1.1650755,,
2022-01-20 05:00:00,0.3,1.2820834,,
2022-01-20 06:00:00,0.6,1.1870663,,
2022-01-20 07:00:00,0.6,1.1535647,,
2022-01-20 08:00:00,0.6,1.1426165,,
2022-01-20 09:00:00,0.3,1.1365933,,
2022-01-20 10:00:00,0.3,1.1437165,,
2022-01-20 11:00:00,0.3,1.0240664,,
2022-01-20 12:00:00,0.3,1.0043191,,
2022-01-20 13:00:00,0.3,0.9763142,,
2022-01-20 14:00:00,0.3,1.051991,,
2022-01-20 15:00:00,0.3,1.1008065,,
2022-01-20 16:00:00,0.3,1.222949,,
2022-01-20 17:00:00,0.3,1.0207562,,
2022-01-20 18:00:00,0.0,1.0604652,,
2022-01-20 19:00:00,0.0,1.0652531,,
2022-01-20 20:00:00,0.0,1.2567496,,
2022-01-20 21:00:00,0.6,1.0315306,,
2022-01-20 22:00:00,0.6,0.96698636,,
2022-01-20 23:00:00,0.6,1.057594,,
2022-01-21 00:00:00,1.0,1.0169604,,
2022-01-21 01:00:00,1.0,0.9815837,,
2022-01-21 02:00:00,1.0,1.077074,,
2022-01-21 03:00:00,2.6,1.1742219,,
2022-01-21 04:00:00,2.6,0.9673023,,
2022-01-21 05:00:00,2.6,1.0604905,,
2022-01-21 06:00:00,2.6,1.0293503,,
2022-01-21 07:00:00,2.6,0.82547253,,
2022-01-21 08:00:00,2.6,0.8741768,,
2022-01-21 09:00:00,2.3,1.0540292,,
2022-01-21 10:00:00,2.3,1.9847801,,
2022-01-21 11:00:00,2.3,1.8588369,,
2022-01-21 12:00:00,3.3,2.0559523,,
2022-01-21 13:00:00,3.3,2.13726,,
2022-01-21 14:00:00,3.3,2.2203526,,
2022-01-21 15:00:00,2.3,2.2007382,,
2022-01-21 16:00:00,2.3,1.9821266,,
2022-01-21 17:00:00,2.3,2.069739,,
2022-01-21 18:00:00,3.0,2.051152,,
2022-01-21 19:00:00,3.0,1.8233955,,
2022-01-21 20:00:00,3.0,1.7987407,,
2022-01-21 21:00:00,2.0,1.7798758,,
2022-01-21 22:00:00,2.0,1.6500473,,
2022-01-21 23:00:00,2.0,1.4708365,,
2022-01-22 00:00:00,1.0,1.7730497,,
2022-01-22 01:00:00,1.0,1.4499838,,
2022-01-22 02:00:00,1.0,1.4086448,,
2022-01-22 03:00:00,2.3,1.418038,,
2022-01-22 04:00:00,2.3,1.4550045,,
2022-01-22 05:00:00,2.3,1.4184148,,
2022-01-22 06:00:00,2.3,1.3783189,,
2022-01-22 07:00:00,2.3,1.5343581,,
2022-01-22 08:00:00,2.3,1.5259553,,
2022-01-22 09:00:00,1.6,1.5121467,,
2022-01-22 10:00:00,1.6,1.7047917,,
2022-01-22 11:00:00,1.6,1.727658,,
2022-01-22 12:00:00,3.0,1.5450137,,
2022-01-22 13:00:00,3.0,1.4812541,,
2022-01-22 14:00:00,3.0,1.4052486,,
2022-01-22 15:00:00,2.6,1.4079609,,
2022-01-22 16:00:00,2.6,1.3531184,,
2022-01-22 17:00:00,2.6,1.2984765,,
2022-01-22 18:00:00,3.0,1.1448514,,
2022-01-22 19:00:00,3.0,1.4631928,,
2022-01-22 20:00:00,3.0,1.5067521,,
2022-01-22 21:00:00,2.0,1.4342568,,
2022-01-22 22:00:00,2.0,1.23585,,
2022-01-22 23:00:00,2.0,1.2328782,,
2022-01-23 00:00:00,2.0,1.3972212,,
2022-01-23 01:00:00,2.0,1.2115115,,
2022-01-23 02:00:00,2.0,1.2018756,,
2022-01-23 03:00:00,1.3,1.3074927,,
2022-01-23 04:00:00,1.3,1.2482566,,
2022-01-23 05:00:00,1.3,1.2383478,,
2022-01-23 06:00:00,1.3,1.5405881,,
2022-01-23 07:00:00,1.3,1.2517169,,
2022-01-23 08:00:00,1.3,1.3983883,,
2022-01-23 09:00:00,0.0,1.3700136,,
2022-01-23 10:00:00,0.0,1.2778245,,
2022-01-23 11:00:00,0.0,1.0856826,,
2022-01-23 12:00:00,0.3,1.177283,,
2022-01-23 13:00:00,0.3,0.986547,,
2022-01-23 14:00:00,0.3,0.82993305,,
2022-01-23 15:00:00,0.3,0.7120055,,
2022-01-23 16:00:00,0.3,0.7205922,,
2022-01-23 17:00:00,0.3,0.7685931,,
2022-01-23 18:00:00,0.0,0.7783997,,
2022-01-23 19:00:00,0.0,0.74399835,,
2022-01-23 20:00:00,0.0,0.7236625,,
2022-01-23 21:00:00,0.6,0.76980644,,
2022-01-23 22:00:00,0.6,0.6900011,,
2022-01-23 23:00:00,0.6,0.7161785,,
2022-01-24 00:00:00,0.3,0.732093,,
2022-01-24 01:00:00,0.3,0.8463601,,
2022-01-24 02:00:00,0.3,0.90829355,,
2022-01-24 03:00:00,1.3,0.8308698,,
2022-01-24 04:00:00,1.3,0.891318,,
2022-01-24 05:00:00,1.3,0.8364873,,
2022-01-24 06:00:00,0.6,0.92786396,,
2022-01-24 07:00:00,0.6,1.0606925,,
