Date,Labels,Predictions,Epistemic,Aleatoric
2022-01-02 15:00:00,2.0,1.3503253,,
2022-01-02 16:00:00,2.0,1.9007603,,
2022-01-02 17:00:00,2.0,1.7043463,,
2022-01-02 18:00:00,4.0,1.8469502,,
2022-01-02 19:00:00,4.0,2.2170997,,
2022-01-02 20:00:00,4.0,2.5399418,,
2022-01-02 21:00:00,3.3,2.5948148,,
2022-01-02 22:00:00,3.3,2.6076066,,
2022-01-02 23:00:00,3.3,2.473123,,
2022-01-03 00:00:00,3.0,2.326673,,
2022-01-03 01:00:00,3.0,2.3473327,,
2022-01-03 02:00:00,3.0,1.9758724,,
2022-01-03 03:00:00,2.0,1.0862167,,
2022-01-03 04:00:00,2.0,1.0112188,,
2022-01-03 05:00:00,2.0,0.9213251,,
2022-01-03 06:00:00,1.3,1.2059519,,
2022-01-03 07:00:00,1.3,1.0402403,,
2022-01-03 08:00:00,1.3,1.237282,,
2022-01-03 09:00:00,1.6,1.6421642,,
2022-01-03 10:00:00,1.6,1.4910567,,
2022-01-03 11:00:00,1.6,1.5133331,,
2022-01-03 12:00:00,2.0,1.3292489,,
2022-01-03 13:00:00,2.0,1.0523201,,
2022-01-03 14:00:00,2.0,1.3113878,,
2022-01-03 15:00:00,2.3,1.3851566,,
2022-01-03 16:00:00,2.3,1.4425226,,
2022-01-03 17:00:00,2.3,1.2680829,,
2022-01-03 18:00:00,3.0,1.3750788,,
2022-01-03 19:00:00,3.0,1.4677631,,
2022-01-03 20:00:00,3.0,1.654846,,
2022-01-03 21:00:00,0.6,1.5176165,,
2022-01-03 22:00:00,0.6,1.083587,,
2022-01-03 23:00:00,0.6,1.202934,,
2022-01-04 00:00:00,1.3,1.2189196,,
2022-01-04 01:00:00,1.3,0.9721206,,
2022-01-04 02:00:00,1.3,0.7786273,,
2022-01-04 03:00:00,0.6,0.8084199,,
2022-01-04 04:00:00,0.6,0.88368046,,
2022-01-04 05:00:00,0.6,0.8596865,,
2022-01-04 06:00:00,0.0,0.92760503,,
2022-01-04 07:00:00,0.0,0.70673126,,
2022-01-04 08:00:00,0.0,0.66067225,,
2022-01-04 09:00:00,0.3,0.51124936,,
2022-01-04 10:00:00,0.3,0.5333138,,
2022-01-04 11:00:00,0.3,0.5039465,,
2022-01-04 12:00:00,0.3,0.47569078,,
2022-01-04 13:00:00,0.3,0.33935815,,
2022-01-04 14:00:00,0.3,0.31530637,,
2022-01-04 15:00:00,0.6,0.36877632,,
2022-01-04 16:00:00,0.6,0.48576832,,
2022-01-04 17:00:00,0.6,0.5690639,,
2022-01-04 18:00:00,2.3,0.7557299,,
2022-01-04 19:00:00,2.3,0.9099722,,
2022-01-04 20:00:00,2.3,1.0026532,,
2022-01-04 21:00:00,0.0,0.57717466,,
2022-01-04 22:00:00,0.0,0.3376055,,
2022-01-04 23:00:00,0.0,0.356912,,
2022-01-05 00:00:00,0.0,0.590073,,
2022-01-05 01:00:00,0.0,0.2984823,,
2022-01-05 02:00:00,0.0,0.5080992,,
2022-01-05 03:00:00,0.6,0.33977446,,
2022-01-05 04:00:00,0.6,1.2076069,,
2022-01-05 05:00:00,0.6,1.3182007,,
2022-01-05 06:00:00,1.3,0.6812548,,
2022-01-05 07:00:00,1.3,0.68761307,,
2022-01-05 08:00:00,1.3,0.45562428,,
2022-01-05 09:00:00,0.0,0.40177122,,
2022-01-05 10:00:00,0.0,0.5207292,,
2022-01-05 11:00:00,0.0,0.41924563,,
2022-01-05 12:00:00,0.0,0.34493104,,
2022-01-05 13:00:00,0.0,0.3823896,,
2022-01-05 14:00:00,0.0,0.47338063,,
2022-01-05 15:00:00,0.0,0.6083658,,
2022-01-05 16:00:00,0.0,0.4676784,,
2022-01-05 17:00:00,0.0,0.24208526,,
2022-01-05 18:00:00,0.0,0.32745117,,
2022-01-05 19:00:00,0.0,0.29046208,,
2022-01-05 20:00:00,0.0,0.32945195,,
2022-01-05 21:00:00,0.0,0.3470323,,
2022-01-05 22:00:00,0.0,0.3151411,,
2022-01-05 23:00:00,0.0,0.25579676,,
2022-01-06 00:00:00,0.0,0.25794354,,
2022-01-06 01:00:00,0.0,0.23787184,,
2022-01-06 02:00:00,0.0,0.26173583,,
2022-01-06 03:00:00,0.0,0.2304888,,
2022-01-06 04:00:00,0.0,0.20187941,,
2022-01-06 05:00:00,0.0,0.24832892,,
2022-01-06 06:00:00,0.0,0.23064828,,
2022-01-06 07:00:00,0.0,0.21200427,,
2022-01-06 08:00:00,0.0,0.19857454,,
2022-01-06 09:00:00,0.3,0.33160156,,
2022-01-06 10:00:00,0.3,0.40504703,,
2022-01-06 11:00:00,0.3,0.44276533,,
2022-01-06 12:00:00,0.0,0.3359049,,
2022-01-06 13:00:00,0.0,0.22953121,,
2022-01-06 14:00:00,0.0,0.18920235,,
2022-01-06 15:00:00,0.0,0.21282966,,
2022-01-06 16:00:00,0.0,0.1713697,,
2022-01-06 17:00:00,0.0,0.1291429,,
2022-01-06 18:00:00,0.0,0.14476778,,
2022-01-06 19:00:00,0.0,0.14452724,,
2022-01-06 20:00:00,0.0,0.14289841,,
2022-01-06 21:00:00,0.0,0.15710947,,
2022-01-06 22:00:00,0.0,0.1833659,,
2022-01-06 23:00:00,0.0,0.17263356,,
2022-01-07 00:00:00,0.0,0.17800009,,
2022-01-07 01:00:00,0.0,0.1309559,,
2022-01-07 02:00:00,0.0,0.11623843,,
2022-01-07 03:00:00,0.0,0.1214247,,
2022-01-07 04:00:00,0.0,0.17349392,,
2022-01-07 05:00:00,0.0,0.18648121,,
2022-01-07 06:00:00,0.0,0.18222207,,
2022-01-07 07:00:00,0.0,0.17961851,,
2022-01-07 08:00:00,0.0,0.11158681,,
2022-01-07 09:00:00,0.0,0.113680266,,
2022-01-07 10:00:00,0.0,0.12286024,,
2022-01-07 11:00:00,0.0,0.12052951,,
2022-01-07 12:00:00,0.0,0.13474387,,
2022-01-07 13:00:00,0.0,0.12294634,,
2022-01-07 14:00:00,0.0,0.12180541,,
2022-01-07 15:00:00,0.0,0.09621109,,
2022-01-07 16:00:00,0.0,0.10193322,,
2022-01-07 17:00:00,0.0,0.12866227,,
2022-01-07 18:00:00,0.0,0.09445268,,
2022-01-07 19:00:00,0.0,0.11926268,,
2022-01-07 20:00:00,0.0,0.2221066,,
2022-01-07 21:00:00,1.0,0.22350156,,
2022-01-07 22:00:00,1.0,0.36298305,,
2022-01-07 23:00:00,1.0,0.32197267,,
2022-01-08 00:00:00,0.6,0.8082856,,
2022-01-08 01:00:00,0.6,0.60046226,,
2022-01-08 02:00:00,0.6,0.53571475,,
2022-01-08 03:00:00,1.0,1.1540357,,
2022-01-08 04:00:00,1.0,1.3168209,,
2022-01-08 05:00:00,1.0,1.1408364,,
2022-01-08 06:00:00,1.3,1.0958333,,
2022-01-08 07:00:00,1.3,1.1328801,,
2022-01-08 08:00:00,1.3,1.3412466,,
2022-01-08 09:00:00,5.0,1.3412466,,
2022-01-08 10:00:00,5.0,2.4075313,,
2022-01-08 11:00:00,5.0,4.2812104,,
2022-01-08 12:00:00,4.6,3.9649925,,
2022-01-08 13:00:00,4.6,3.9512608,,
2022-01-08 14:00:00,4.6,3.9313686,,
2022-01-08 15:00:00,3.0,3.148241,,
2022-01-08 16:00:00,3.0,2.4178128,,
2022-01-08 17:00:00,3.0,1.9977146,,
2022-01-08 18:00:00,2.3,2.4750075,,
2022-01-08 19:00:00,2.3,2.3258295,,
2022-01-08 20:00:00,2.3,2.2588158,,
2022-01-08 21:00:00,2.0,2.1735954,,
2022-01-08 22:00:00,2.0,2.4733326,,
2022-01-08 23:00:00,2.0,2.0119784,,
2022-01-09 00:00:00,0.6,2.0011775,,
2022-01-09 01:00:00,0.6,1.52287,,
2022-01-09 02:00:00,0.6,1.449504,,
2022-01-09 03:00:00,2.0,1.4232365,,
2022-01-09 04:00:00,2.0,1.3952119,,
2022-01-09 05:00:00,2.0,1.3372965,,
2022-01-09 06:00:00,1.3,1.334782,,
2022-01-09 07:00:00,1.3,1.0221227,,
2022-01-09 08:00:00,1.3,0.73618364,,
2022-01-09 09:00:00,2.0,0.7113082,,
2022-01-09 10:00:00,2.0,0.93163425,,
2022-01-09 11:00:00,2.0,0.93164635,,
2022-01-09 12:00:00,2.6,1.054165,,
2022-01-09 13:00:00,2.6,1.1287172,,
2022-01-09 14:00:00,2.6,1.3412466,,
2022-01-09 15:00:00,2.3,1.6264708,,
2022-01-09 16:00:00,2.3,1.5154479,,
2022-01-09 17:00:00,2.3,1.3694154,,
2022-01-09 18:00:00,2.0,1.2242497,,
2022-01-09 19:00:00,2.0,0.7525373,,
2022-01-09 20:00:00,2.0,1.8804935,,
2022-01-09 21:00:00,0.3,1.1410105,,
2022-01-09 22:00:00,0.3,0.6361091,,
2022-01-09 23:00:00,0.3,0.6636556,,
2022-01-10 00:00:00,0.3,0.79020685,,
2022-01-10 01:00:00,0.3,1.0398502,,
2022-01-10 02:00:00,0.3,0.87620515,,
2022-01-10 03:00:00,1.0,0.8744869,,
2022-01-10 04:00:00,1.0,1.045943,,
2022-01-10 05:00:00,1.0,0.86508006,,
2022-01-10 06:00:00,2.0,0.88615525,,
2022-01-10 07:00:00,2.0,0.95226306,,
2022-01-10 08:00:00,2.0,1.1066194,,
2022-01-10 09:00:00,2.3,1.2727973,,
2022-01-10 10:00:00,2.3,1.264899,,
2022-01-10 11:00:00,2.3,1.2226994,,
2022-01-10 12:00:00,1.6,1.2039378,,
2022-01-10 13:00:00,1.6,1.0721313,,
2022-01-10 14:00:00,1.6,1.021033,,
2022-01-10 15:00:00,0.6,0.9172637,,
2022-01-10 16:00:00,0.6,0.8833973,,
2022-01-10 17:00:00,0.6,1.0731794,,
2022-01-10 18:00:00,1.3,1.2917092,,
2022-01-10 19:00:00,1.3,1.5128424,,
2022-01-10 20:00:00,1.3,1.0706347,,
2022-01-10 21:00:00,0.6,1.0397277,,
2022-01-10 22:00:00,0.6,0.8854844,,
2022-01-10 23:00:00,0.6,0.64595866,,
2022-01-11 00:00:00,1.0,0.9301046,,
2022-01-11 01:00:00,1.0,0.547043,,
2022-01-11 02:00:00,1.0,0.948623,,
2022-01-11 03:00:00,1.3,0.808355,,
2022-01-11 04:00:00,1.3,0.80120707,,
2022-01-11 05:00:00,1.3,1.3501266,,
2022-01-11 06:00:00,2.0,1.0149997,,
2022-01-11 07:00:00,2.0,1.5261499,,
2022-01-11 08:00:00,2.0,1.0117873,,
2022-01-11 09:00:00,0.6,0.9083744,,
2022-01-11 10:00:00,0.6,0.3506325,,
2022-01-11 11:00:00,0.6,0.37856442,,
2022-01-11 12:00:00,0.0,0.28749537,,
2022-01-11 13:00:00,0.0,0.29138303,,
2022-01-11 14:00:00,0.0,0.36960426,,
2022-01-11 15:00:00,0.3,0.36193648,,
2022-01-11 16:00:00,0.3,0.46930185,,
2022-01-11 17:00:00,0.3,0.6279075,,
2022-01-11 18:00:00,1.0,1.0167277,,
2022-01-11 19:00:00,1.0,0.39612904,,
2022-01-11 20:00:00,1.0,0.4130717,,
2022-01-11 21:00:00,0.0,0.33871323,,
2022-01-11 22:00:00,0.0,0.4287247,,
2022-01-11 23:00:00,0.0,0.39035255,,
2022-01-12 00:00:00,0.0,0.48957554,,
2022-01-12 01:00:00,0.0,0.47973752,,
2022-01-12 02:00:00,0.0,0.48106486,,
2022-01-12 03:00:00,0.6,0.45174724,,
2022-01-12 04:00:00,0.6,0.4678812,,
2022-01-12 05:00:00,0.6,0.51482093,,
2022-01-12 06:00:00,1.0,0.6640779,,
2022-01-12 07:00:00,1.0,0.93529195,,
2022-01-12 08:00:00,1.0,0.69540054,,
2022-01-12 09:00:00,1.3,1.2814511,,
2022-01-12 10:00:00,1.3,0.6351626,,
2022-01-12 11:00:00,1.3,0.94467366,,
2022-01-12 12:00:00,1.0,0.7666163,,
2022-01-12 13:00:00,1.0,0.92940867,,
2022-01-12 14:00:00,1.0,1.4196093,,
2022-01-12 15:00:00,1.0,0.98390657,,
2022-01-12 16:00:00,1.0,1.0256076,,
2022-01-12 17:00:00,1.0,0.76102793,,
2022-01-12 18:00:00,0.0,0.59820795,,
2022-01-12 19:00:00,0.0,0.3395558,,
2022-01-12 20:00:00,0.0,0.49033037,,
2022-01-12 21:00:00,0.0,0.3770175,,
2022-01-12 22:00:00,0.0,0.28575152,,
2022-01-12 23:00:00,0.0,0.46838412,,
2022-01-13 00:00:00,0.3,0.45201668,,
2022-01-13 01:00:00,0.3,0.20188388,,
2022-01-13 02:00:00,0.3,0.31574097,,
2022-01-13 03:00:00,0.3,0.41563973,,
2022-01-13 04:00:00,0.3,0.36946502,,
2022-01-13 05:00:00,0.3,0.3878955,,
2022-01-13 06:00:00,0.3,0.26973253,,
2022-01-13 07:00:00,0.3,0.27273488,,
2022-01-13 08:00:00,0.3,0.44107276,,
2022-01-13 09:00:00,1.0,0.6576516,,
2022-01-13 10:00:00,1.0,0.70787823,,
2022-01-13 11:00:00,1.0,0.80869234,,
2022-01-13 12:00:00,1.0,0.45697218,,
2022-01-13 13:00:00,1.0,0.30691737,,
2022-01-13 14:00:00,1.0,0.46855488,,
2022-01-13 15:00:00,0.0,0.16432847,,
2022-01-13 16:00:00,0.0,0.13370238,,
2022-01-13 17:00:00,0.0,0.1469939,,
2022-01-13 18:00:00,0.0,0.17109758,,
2022-01-13 19:00:00,0.0,0.26199618,,
2022-01-13 20:00:00,0.0,0.39535362,,
2022-01-13 21:00:00,0.3,0.5771439,,
2022-01-13 22:00:00,0.3,1.0069817,,
2022-01-13 23:00:00,0.3,0.5142797,,
2022-01-14 00:00:00,1.0,0.19475009,,
2022-01-14 01:00:00,1.0,0.15404108,,
2022-01-14 02:00:00,1.0,0.19512032,,
2022-01-14 03:00:00,2.0,0.26762143,,
2022-01-14 04:00:00,2.0,0.529028,,
2022-01-14 05:00:00,2.0,1.9098192,,
2022-01-14 06:00:00,2.6,1.671046,,
2022-01-14 07:00:00,2.6,2.4608073,,
2022-01-14 08:00:00,2.6,3.5228608,,
2022-01-14 09:00:00,4.0,3.7142854,,
2022-01-14 10:00:00,4.0,4.199519,,
2022-01-14 11:00:00,4.0,4.4198465,,
2022-01-14 12:00:00,5.6,4.5593243,,
2022-01-14 13:00:00,5.6,4.847273,,
2022-01-14 14:00:00,5.6,4.2614446,,
2022-01-14 15:00:00,4.3,1.9426072,,
2022-01-14 16:00:00,4.3,2.7375157,,
2022-01-14 17:00:00,4.3,2.6570017,,
2022-01-14 18:00:00,3.6,2.328274,,
2022-01-14 19:00:00,3.6,2.5617118,,
2022-01-14 20:00:00,3.6,2.0278983,,
2022-01-14 21:00:00,2.3,2.0169494,,
2022-01-14 22:00:00,2.3,1.774329,,
2022-01-14 23:00:00,2.3,1.7693131,,
2022-01-15 00:00:00,1.6,1.5533005,,
2022-01-15 01:00:00,1.6,1.3412466,,
2022-01-15 02:00:00,1.6,1.4549003,,
2022-01-15 03:00:00,2.6,1.7071604,,
2022-01-15 04:00:00,2.6,1.8949112,,
2022-01-15 05:00:00,2.6,2.6954095,,
2022-01-15 06:00:00,3.0,2.4797316,,
2022-01-15 07:00:00,3.0,2.132901,,
2022-01-15 08:00:00,3.0,2.4143414,,
2022-01-15 09:00:00,4.0,2.5773735,,
2022-01-15 10:00:00,4.0,2.981224,,
2022-01-15 11:00:00,4.0,2.6977024,,
2022-01-15 12:00:00,4.6,2.681823,,
2022-01-15 13:00:00,4.6,3.0517678,,
2022-01-15 14:00:00,4.6,2.6671724,,
2022-01-15 15:00:00,3.6,2.803002,,
2022-01-15 16:00:00,3.6,2.6462402,,
2022-01-15 17:00:00,3.6,2.1284733,,
2022-01-15 18:00:00,3.3,2.1249928,,
2022-01-15 19:00:00,3.3,2.0189369,,
2022-01-15 20:00:00,3.3,1.8295972,,
2022-01-15 21:00:00,2.3,1.8867428,,
2022-01-15 22:00:00,2.3,1.7159245,,
2022-01-15 23:00:00,2.3,1.9046099,,
2022-01-16 00:00:00,2.6,1.7606939,,
2022-01-16 01:00:00,2.6,1.8982909,,
2022-01-16 02:00:00,2.6,1.7997072,,
2022-01-16 03:00:00,2.3,2.1214905,,
2022-01-16 04:00:00,2.3,1.9700496,,
2022-01-16 05:00:00,2.3,1.9379623,,
2022-01-16 06:00:00,2.6,1.6924906,,
2022-01-16 07:00:00,2.6,1.9903339,,
2022-01-16 08:00:00,2.6,2.089555,,
2022-01-16 09:00:00,4.3,1.8563645,,
2022-01-16 10:00:00,4.3,1.7615166,,
2022-01-16 11:00:00,4.3,2.3513303,,
2022-01-16 12:00:00,3.0,2.2935326,,
2022-01-16 13:00:00,3.0,2.3843508,,
2022-01-16 14:00:00,3.0,2.3880327,,
2022-01-16 15:00:00,3.0,2.6142519,,
2022-01-16 16:00:00,3.0,2.3744946,,
2022-01-16 17:00:00,3.0,2.1981387,,
2022-01-16 18:00:00,0.6,2.0257406,,
2022-01-16 19:00:00,0.6,1.9109809,,
2022-01-16 20:00:00,0.6,1.7557999,,
2022-01-16 21:00:00,1.0,1.6494472,,
2022-01-16 22:00:00,1.0,1.6261721,,
2022-01-16 23:00:00,1.0,1.5604554,,
2022-01-17 00:00:00,2.0,1.6667242,,
2022-01-17 01:00:00,2.0,1.7526095,,
2022-01-17 02:00:00,2.0,1.6404425,,
2022-01-17 03:00:00,2.3,1.6638877,,
2022-01-17 04:00:00,2.3,1.4433987,,
2022-01-17 05:00:00,2.3,1.4760839,,
2022-01-17 06:00:00,2.6,1.7760518,,
2022-01-17 07:00:00,2.6,1.7149839,,
2022-01-17 08:00:00,2.6,1.575097,,
2022-01-17 09:00:00,2.6,1.7278894,,
2022-01-17 10:00:00,2.6,1.8778471,,
2022-01-17 11:00:00,2.6,1.7085148,,
2022-01-17 12:00:00,2.3,1.6353309,,
2022-01-17 13:00:00,2.3,1.3438704,,
2022-01-17 14:00:00,2.3,1.8609565,,
2022-01-17 15:00:00,5.0,2.4405046,,
2022-01-17 16:00:00,5.0,2.274718,,
2022-01-17 17:00:00,5.0,1.9769228,,
2022-01-17 18:00:00,3.3,2.223638,,
2022-01-17 19:00:00,3.3,2.1419692,,
2022-01-17 20:00:00,3.3,2.0841067,,
2022-01-17 21:00:00,3.0,2.1335742,,
2022-01-17 22:00:00,3.0,2.1603515,,
2022-01-17 23:00:00,3.0,2.1422682,,
2022-01-18 00:00:00,2.0,2.1812496,,
2022-01-18 01:00:00,2.0,2.2050958,,
2022-01-18 02:00:00,2.0,2.148749,,
2022-01-18 03:00:00,2.3,2.072349,,
2022-01-18 04:00:00,2.3,2.1924198,,
2022-01-18 05:00:00,2.3,2.3057928,,
2022-01-18 06:00:00,3.0,2.1523364,,
2022-01-18 07:00:00,3.0,2.0941606,,
2022-01-18 08:00:00,3.0,1.9702072,,
2022-01-18 09:00:00,2.6,1.973428,,
2022-01-18 10:00:00,2.6,2.03441,,
2022-01-18 11:00:00,2.6,2.0566974,,
2022-01-18 12:00:00,3.0,2.1312113,,
2022-01-18 13:00:00,3.0,2.1565585,,
2022-01-18 14:00:00,3.0,2.1975875,,
2022-01-18 15:00:00,5.3,2.298577,,
2022-01-18 16:00:00,5.3,3.1679337,,
2022-01-18 17:00:00,5.3,3.2380073,,
2022-01-18 18:00:00,5.0,3.3240032,,
2022-01-18 19:00:00,5.0,2.3751924,,
2022-01-18 20:00:00,5.0,2.4881072,,
2022-01-18 21:00:00,3.3,2.819603,,
2022-01-18 22:00:00,3.3,2.1364474,,
2022-01-18 23:00:00,3.3,1.9074084,,
2022-01-19 00:00:00,3.0,1.9329151,,
2022-01-19 01:00:00,3.0,2.0282266,,
2022-01-19 02:00:00,3.0,1.6107044,,
2022-01-19 03:00:00,3.0,1.5935314,,
2022-01-19 04:00:00,3.0,1.6694353,,
2022-01-19 05:00:00,3.0,1.7325151,,
2022-01-19 06:00:00,2.0,1.7270947,,
2022-01-19 07:00:00,2.0,1.7326851,,
2022-01-19 08:00:00,2.0,1.7120262,,
2022-01-19 09:00:00,2.0,1.7301537,,
2022-01-19 10:00:00,2.0,1.7435678,,
2022-01-19 11:00:00,2.0,1.650512,,
2022-01-19 12:00:00,3.0,1.646341,,
2022-01-19 13:00:00,3.0,1.5841327,,
2022-01-19 14:00:00,3.0,1.6120846,,
2022-01-19 15:00:00,3.3,2.2013698,,
2022-01-19 16:00:00,3.3,2.1132476,,
2022-01-19 17:00:00,3.3,1.065594,,
2022-01-19 18:00:00,0.3,0.86989546,,
2022-01-19 19:00:00,0.3,1.0289856,,
2022-01-19 20:00:00,0.3,0.8024634,,
2022-01-19 21:00:00,0.6,0.89647025,,
2022-01-19 22:00:00,0.6,1.0581893,,
2022-01-19 23:00:00,0.6,0.97682095,,
2022-01-20 00:00:00,0.3,0.90811175,,
2022-01-20 01:00:00,0.3,1.0737418,,
2022-01-20 02:00:00,0.3,0.96850693,,
2022-01-20 03:00:00,0.3,0.94447106,,
2022-01-20 04:00:00,0.3,0.9220756,,
2022-01-20 05:00:00,0.3,0.9068948,,
2022-01-20 06:00:00,0.6,0.86666554,,
2022-01-20 07:00:00,0.6,0.7091902,,
2022-01-20 08:00:00,0.6,0.63141704,,
2022-01-20 09:00:00,0.3,0.70359415,,
2022-01-20 10:00:00,0.3,0.796277,,
2022-01-20 11:00:00,0.3,0.8465334,,
2022-01-20 12:00:00,0.3,0.95804656,,
2022-01-20 13:00:00,0.3,0.7323012,,
2022-01-20 14:00:00,0.3,0.7746145,,
2022-01-20 15:00:00,0.3,0.7763198,,
2022-01-20 16:00:00,0.3,1.010291,,
2022-01-20 17:00:00,0.3,0.714471,,
2022-01-20 18:00:00,0.0,0.66105103,,
2022-01-20 19:00:00,0.0,0.7147666,,
2022-01-20 20:00:00,0.0,0.6831101,,
2022-01-20 21:00:00,0.6,0.6937424,,
2022-01-20 22:00:00,0.6,0.8518568,,
2022-01-20 23:00:00,0.6,0.95502156,,
2022-01-21 00:00:00,1.0,0.6518127,,
2022-01-21 01:00:00,1.0,0.81614465,,
2022-01-21 02:00:00,1.0,0.79632276,,
2022-01-21 03:00:00,2.6,0.53867733,,
2022-01-21 04:00:00,2.6,0.5790671,,
2022-01-21 05:00:00,2.6,0.77035177,,
2022-01-21 06:00:00,2.6,1.7251623,,
2022-01-21 07:00:00,2.6,1.6921747,,
2022-01-21 08:00:00,2.6,1.8596992,,
2022-01-21 09:00:00,2.3,1.7933598,,
2022-01-21 10:00:00,2.3,1.876169,,
2022-01-21 11:00:00,2.3,1.8706925,,
2022-01-21 12:00:00,3.3,1.5818293,,
2022-01-21 13:00:00,3.3,1.843489,,
2022-01-21 14:00:00,3.3,1.8613058,,
2022-01-21 15:00:00,2.3,1.622345,,
2022-01-21 16:00:00,2.3,1.6155933,,
2022-01-21 17:00:00,2.3,1.594864,,
2022-01-21 18:00:00,3.0,1.4444027,,
2022-01-21 19:00:00,3.0,1.1498079,,
2022-01-21 20:00:00,3.0,1.6388394,,
2022-01-21 21:00:00,2.0,1.2962353,,
2022-01-21 22:00:00,2.0,1.2766111,,
2022-01-21 23:00:00,2.0,1.2795832,,
2022-01-22 00:00:00,1.0,1.2886279,,
2022-01-22 01:00:00,1.0,1.3286393,,
2022-01-22 02:00:00,1.0,1.2664901,,
2022-01-22 03:00:00,2.3,1.3412466,,
2022-01-22 04:00:00,2.3,1.3412466,,
2022-01-22 05:00:00,2.3,1.3131822,,
2022-01-22 06:00:00,2.3,1.51067,,
2022-01-22 07:00:00,2.3,1.3945963,,
2022-01-22 08:00:00,2.3,1.2386212,,
2022-01-22 09:00:00,1.6,1.1754799,,
2022-01-22 10:00:00,1.6,1.0137471,,
2022-01-22 11:00:00,1.6,1.2709005,,
2022-01-22 12:00:00,3.0,1.2643039,,
2022-01-22 13:00:00,3.0,1.222112,,
2022-01-22 14:00:00,3.0,0.8591262,,
2022-01-22 15:00:00,2.6,1.4302285,,
2022-01-22 16:00:00,2.6,1.422598,,
2022-01-22 17:00:00,2.6,1.4310181,,
2022-01-22 18:00:00,3.0,1.0977193,,
2022-01-22 19:00:00,3.0,1.0381925,,
2022-01-22 20:00:00,3.0,1.4643319,,
2022-01-22 21:00:00,2.0,1.2994577,,
2022-01-22 22:00:00,2.0,1.064019,,
2022-01-22 23:00:00,2.0,1.0426805,,
2022-01-23 00:00:00,2.0,1.1147602,,
2022-01-23 01:00:00,2.0,1.0023519,,
2022-01-23 02:00:00,2.0,1.674805,,
2022-01-23 03:00:00,1.3,1.1681024,,
2022-01-23 04:00:00,1.3,1.4202571,,
2022-01-23 05:00:00,1.3,1.2321858,,
2022-01-23 06:00:00,1.3,1.0554225,,
2022-01-23 07:00:00,1.3,0.81516427,,
2022-01-23 08:00:00,1.3,0.97620755,,
2022-01-23 09:00:00,0.0,0.5633137,,
2022-01-23 10:00:00,0.0,0.38120514,,
2022-01-23 11:00:00,0.0,0.22445169,,
2022-01-23 12:00:00,0.3,0.20033827,,
2022-01-23 13:00:00,0.3,0.26988968,,
2022-01-23 14:00:00,0.3,0.32477045,,
2022-01-23 15:00:00,0.3,0.32216126,,
2022-01-23 16:00:00,0.3,0.2915836,,
2022-01-23 17:00:00,0.3,0.36565098,,
2022-01-23 18:00:00,0.0,0.23216136,,
2022-01-23 19:00:00,0.0,0.2736496,,
2022-01-23 20:00:00,0.0,0.28783023,,
2022-01-23 21:00:00,0.6,0.49381834,,
2022-01-23 22:00:00,0.6,0.53331745,,
2022-01-23 23:00:00,0.6,0.31385094,,
2022-01-24 00:00:00,0.3,0.56736654,,
2022-01-24 01:00:00,0.3,0.4931993,,
2022-01-24 02:00:00,0.3,0.6158652,,
2022-01-24 03:00:00,1.3,0.86084825,,
2022-01-24 04:00:00,1.3,1.1015332,,
2022-01-24 05:00:00,1.3,0.73795336,,
2022-01-24 06:00:00,0.6,0.88570005,,
