Date,Labels,Predictions,Epistemic,Aleatoric
2022-01-06 15:00:00,0.0,0.47646308,,
2022-01-06 16:00:00,0.0,0.5508679,,
2022-01-06 17:00:00,0.0,0.568251,,
2022-01-06 18:00:00,0.0,0.5734341,,
2022-01-06 19:00:00,0.0,0.5298217,,
2022-01-06 20:00:00,0.0,0.47646308,,
2022-01-06 21:00:00,0.0,0.47646308,,
2022-01-06 22:00:00,0.0,0.47646308,,
2022-01-06 23:00:00,0.0,0.47646308,,
2022-01-07 00:00:00,0.0,0.47646308,,
2022-01-07 01:00:00,0.0,0.47646308,,
2022-01-07 02:00:00,0.0,0.47646308,,
2022-01-07 03:00:00,0.0,0.47646308,,
2022-01-07 04:00:00,0.0,0.47646308,,
2022-01-07 05:00:00,0.0,0.47646308,,
2022-01-07 06:00:00,0.0,0.47646308,,
2022-01-07 07:00:00,0.0,0.47646308,,
2022-01-07 08:00:00,0.0,0.47646308,,
2022-01-07 09:00:00,0.0,0.47646308,,
2022-01-07 10:00:00,0.0,0.47646308,,
2022-01-07 11:00:00,0.0,0.47646308,,
2022-01-07 12:00:00,0.0,0.47646308,,
2022-01-07 13:00:00,0.0,0.47646308,,
2022-01-07 14:00:00,0.0,0.47646308,,
2022-01-07 15:00:00,0.0,0.47646308,,
2022-01-07 16:00:00,0.0,0.47646308,,
2022-01-07 17:00:00,0.0,0.47646308,,
2022-01-07 18:00:00,0.0,0.47646308,,
2022-01-07 19:00:00,0.0,0.47646308,,
2022-01-07 20:00:00,0.0,0.47646308,,
2022-01-07 21:00:00,1.0,0.47646308,,
2022-01-07 22:00:00,1.0,0.47646308,,
2022-01-07 23:00:00,1.0,0.47646308,,
2022-01-08 00:00:00,0.6,0.47646308,,
2022-01-08 01:00:00,0.6,0.47646308,,
2022-01-08 02:00:00,0.6,0.47646308,,
2022-01-08 03:00:00,1.0,0.53778636,,
2022-01-08 04:00:00,1.0,0.51897794,,
2022-01-08 05:00:00,1.0,0.6295175,,
2022-01-08 06:00:00,1.3,0.6340523,,
2022-01-08 07:00:00,1.3,0.8681116,,
2022-01-08 08:00:00,1.3,0.84565735,,
2022-01-08 09:00:00,5.0,0.9224472,,
2022-01-08 10:00:00,5.0,1.3340479,,
2022-01-08 11:00:00,5.0,1.2961175,,
2022-01-08 12:00:00,4.6,1.2330391,,
2022-01-08 13:00:00,4.6,1.1979492,,
2022-01-08 14:00:00,4.6,1.1796538,,
2022-01-08 15:00:00,3.0,1.3208058,,
2022-01-08 16:00:00,3.0,1.2369678,,
2022-01-08 17:00:00,3.0,2.0597157,,
2022-01-08 18:00:00,2.3,2.7680213,,
2022-01-08 19:00:00,2.3,2.867089,,
2022-01-08 20:00:00,2.3,2.9712234,,
2022-01-08 21:00:00,2.0,3.0467107,,
2022-01-08 22:00:00,2.0,2.9327805,,
2022-01-08 23:00:00,2.0,2.4167144,,
2022-01-09 00:00:00,0.6,1.8634506,,
2022-01-09 01:00:00,0.6,2.095969,,
2022-01-09 02:00:00,0.6,1.9923044,,
2022-01-09 03:00:00,2.0,1.8479732,,
2022-01-09 04:00:00,2.0,1.8668582,,
2022-01-09 05:00:00,2.0,1.9411323,,
2022-01-09 06:00:00,1.3,1.6934808,,
2022-01-09 07:00:00,1.3,1.6434705,,
2022-01-09 08:00:00,1.3,1.2065156,,
2022-01-09 09:00:00,2.0,1.1440809,,
2022-01-09 10:00:00,2.0,1.1128155,,
2022-01-09 11:00:00,2.0,1.1082523,,
2022-01-09 12:00:00,2.6,1.0561234,,
2022-01-09 13:00:00,2.6,0.97998524,,
2022-01-09 14:00:00,2.6,0.87910634,,
2022-01-09 15:00:00,2.3,0.7647421,,
2022-01-09 16:00:00,2.3,0.74080676,,
2022-01-09 17:00:00,2.3,0.84800357,,
2022-01-09 18:00:00,2.0,0.8039502,,
2022-01-09 19:00:00,2.0,0.87590283,,
2022-01-09 20:00:00,2.0,0.94863033,,
2022-01-09 21:00:00,0.3,1.1094068,,
2022-01-09 22:00:00,0.3,1.2397372,,
2022-01-09 23:00:00,0.3,1.2040784,,
2022-01-10 00:00:00,0.3,1.1655782,,
2022-01-10 01:00:00,0.3,1.1286033,,
2022-01-10 02:00:00,0.3,0.9631298,,
2022-01-10 03:00:00,1.0,1.3506453,,
2022-01-10 04:00:00,1.0,1.0941902,,
2022-01-10 05:00:00,1.0,0.8522482,,
2022-01-10 06:00:00,2.0,0.73793876,,
2022-01-10 07:00:00,2.0,0.78694355,,
2022-01-10 08:00:00,2.0,0.86367685,,
2022-01-10 09:00:00,2.3,0.7756056,,
2022-01-10 10:00:00,2.3,0.7370808,,
2022-01-10 11:00:00,2.3,0.80541724,,
2022-01-10 12:00:00,1.6,0.7599679,,
2022-01-10 13:00:00,1.6,0.7594821,,
2022-01-10 14:00:00,1.6,0.79095715,,
2022-01-10 15:00:00,0.6,0.88477916,,
2022-01-10 16:00:00,0.6,0.95295876,,
2022-01-10 17:00:00,0.6,0.9485051,,
2022-01-10 18:00:00,1.3,0.9377705,,
2022-01-10 19:00:00,1.3,0.9346579,,
2022-01-10 20:00:00,1.3,0.8705799,,
2022-01-10 21:00:00,0.6,0.8400599,,
2022-01-10 22:00:00,0.6,0.82750577,,
2022-01-10 23:00:00,0.6,0.81049174,,
2022-01-11 00:00:00,1.0,0.8738076,,
2022-01-11 01:00:00,1.0,0.9888977,,
2022-01-11 02:00:00,1.0,1.0806687,,
2022-01-11 03:00:00,1.3,0.9718443,,
2022-01-11 04:00:00,1.3,0.9432583,,
2022-01-11 05:00:00,1.3,0.88804215,,
2022-01-11 06:00:00,2.0,0.80849475,,
2022-01-11 07:00:00,2.0,0.9056222,,
2022-01-11 08:00:00,2.0,0.7840165,,
2022-01-11 09:00:00,0.6,0.92714435,,
2022-01-11 10:00:00,0.6,0.8858204,,
2022-01-11 11:00:00,0.6,0.9238168,,
2022-01-11 12:00:00,0.0,1.1090981,,
2022-01-11 13:00:00,0.0,0.9869736,,
2022-01-11 14:00:00,0.0,1.2014309,,
2022-01-11 15:00:00,0.3,0.99534434,,
2022-01-11 16:00:00,0.3,0.94315517,,
2022-01-11 17:00:00,0.3,0.6792252,,
2022-01-11 18:00:00,1.0,0.6465785,,
2022-01-11 19:00:00,1.0,0.5918051,,
2022-01-11 20:00:00,1.0,0.6136323,,
2022-01-11 21:00:00,0.0,0.68192405,,
2022-01-11 22:00:00,0.0,0.70148003,,
2022-01-11 23:00:00,0.0,0.762302,,
2022-01-12 00:00:00,0.0,0.8591448,,
2022-01-12 01:00:00,0.0,0.99385643,,
2022-01-12 02:00:00,0.0,0.79636335,,
2022-01-12 03:00:00,0.6,0.8130554,,
2022-01-12 04:00:00,0.6,0.79700553,,
2022-01-12 05:00:00,0.6,0.8620207,,
2022-01-12 06:00:00,1.0,0.9226574,,
2022-01-12 07:00:00,1.0,0.9487711,,
2022-01-12 08:00:00,1.0,0.91588813,,
2022-01-12 09:00:00,1.3,0.948695,,
2022-01-12 10:00:00,1.3,0.8539097,,
2022-01-12 11:00:00,1.3,0.8175615,,
2022-01-12 12:00:00,1.0,0.85752106,,
2022-01-12 13:00:00,1.0,0.9347149,,
2022-01-12 14:00:00,1.0,1.0171856,,
2022-01-12 15:00:00,1.0,0.9009873,,
2022-01-12 16:00:00,1.0,1.1085182,,
2022-01-12 17:00:00,1.0,0.81379145,,
2022-01-12 18:00:00,0.0,0.94443905,,
2022-01-12 19:00:00,0.0,0.86414355,,
2022-01-12 20:00:00,0.0,0.93523407,,
2022-01-12 21:00:00,0.0,1.1430115,,
2022-01-12 22:00:00,0.0,0.94728965,,
2022-01-12 23:00:00,0.0,0.9547304,,
2022-01-13 00:00:00,0.3,0.85647076,,
2022-01-13 01:00:00,0.3,0.7231871,,
2022-01-13 02:00:00,0.3,0.56763494,,
2022-01-13 03:00:00,0.3,0.6551061,,
2022-01-13 04:00:00,0.3,0.56980383,,
2022-01-13 05:00:00,0.3,0.5072958,,
2022-01-13 06:00:00,0.3,0.58998716,,
2022-01-13 07:00:00,0.3,0.5785647,,
2022-01-13 08:00:00,0.3,0.47646308,,
2022-01-13 09:00:00,1.0,0.5152294,,
2022-01-13 10:00:00,1.0,0.56825894,,
2022-01-13 11:00:00,1.0,0.5737206,,
2022-01-13 12:00:00,1.0,0.5975224,,
2022-01-13 13:00:00,1.0,0.5341674,,
2022-01-13 14:00:00,1.0,0.5516858,,
2022-01-13 15:00:00,0.0,0.6411029,,
2022-01-13 16:00:00,0.0,0.70788896,,
2022-01-13 17:00:00,0.0,0.7169553,,
2022-01-13 18:00:00,0.0,0.7437517,,
2022-01-13 19:00:00,0.0,0.6852038,,
2022-01-13 20:00:00,0.0,0.6647338,,
2022-01-13 21:00:00,0.3,0.7668506,,
2022-01-13 22:00:00,0.3,0.5290705,,
2022-01-13 23:00:00,0.3,0.47646308,,
2022-01-14 00:00:00,1.0,0.49565706,,
2022-01-14 01:00:00,1.0,0.5420228,,
2022-01-14 02:00:00,1.0,0.6179639,,
2022-01-14 03:00:00,2.0,0.7092833,,
2022-01-14 04:00:00,2.0,0.82872736,,
2022-01-14 05:00:00,2.0,0.98468745,,
2022-01-14 06:00:00,2.6,0.85394543,,
2022-01-14 07:00:00,2.6,0.7497585,,
2022-01-14 08:00:00,2.6,0.7325829,,
2022-01-14 09:00:00,4.0,0.78574926,,
2022-01-14 10:00:00,4.0,0.9424011,,
2022-01-14 11:00:00,4.0,1.0312687,,
2022-01-14 12:00:00,5.6,1.5011927,,
2022-01-14 13:00:00,5.6,1.4973886,,
2022-01-14 14:00:00,5.6,1.7581733,,
2022-01-14 15:00:00,4.3,2.1431298,,
2022-01-14 16:00:00,4.3,2.4057455,,
2022-01-14 17:00:00,4.3,2.5795858,,
2022-01-14 18:00:00,3.6,2.5708425,,
2022-01-14 19:00:00,3.6,2.5040586,,
2022-01-14 20:00:00,3.6,2.6335142,,
2022-01-14 21:00:00,2.3,2.7279298,,
2022-01-14 22:00:00,2.3,1.8757913,,
2022-01-14 23:00:00,2.3,2.0693278,,
2022-01-15 00:00:00,1.6,1.961244,,
2022-01-15 01:00:00,1.6,1.7930663,,
2022-01-15 02:00:00,1.6,2.018081,,
2022-01-15 03:00:00,2.6,1.6748921,,
2022-01-15 04:00:00,2.6,1.7253373,,
2022-01-15 05:00:00,2.6,1.5579016,,
2022-01-15 06:00:00,3.0,1.4982439,,
2022-01-15 07:00:00,3.0,1.4012572,,
2022-01-15 08:00:00,3.0,1.2227356,,
2022-01-15 09:00:00,4.0,1.3128502,,
2022-01-15 10:00:00,4.0,1.5226152,,
2022-01-15 11:00:00,4.0,1.736747,,
2022-01-15 12:00:00,4.6,2.3046718,,
2022-01-15 13:00:00,4.6,2.13616,,
2022-01-15 14:00:00,4.6,2.01677,,
2022-01-15 15:00:00,3.6,2.0835087,,
2022-01-15 16:00:00,3.6,2.0976489,,
2022-01-15 17:00:00,3.6,2.2459056,,
2022-01-15 18:00:00,3.3,2.142093,,
2022-01-15 19:00:00,3.3,2.1462426,,
2022-01-15 20:00:00,3.3,2.252721,,
2022-01-15 21:00:00,2.3,2.070143,,
2022-01-15 22:00:00,2.3,2.1211011,,
2022-01-15 23:00:00,2.3,2.0762198,,
2022-01-16 00:00:00,2.6,1.6970898,,
2022-01-16 01:00:00,2.6,1.6834357,,
2022-01-16 02:00:00,2.6,1.5921732,,
2022-01-16 03:00:00,2.3,1.4708364,,
2022-01-16 04:00:00,2.3,1.5113056,,
2022-01-16 05:00:00,2.3,1.3860731,,
2022-01-16 06:00:00,2.6,1.5303323,,
2022-01-16 07:00:00,2.6,1.4477527,,
2022-01-16 08:00:00,2.6,1.5820364,,
2022-01-16 09:00:00,4.3,1.5650885,,
2022-01-16 10:00:00,4.3,1.7262653,,
2022-01-16 11:00:00,4.3,1.627188,,
2022-01-16 12:00:00,3.0,1.6425091,,
2022-01-16 13:00:00,3.0,1.4980834,,
2022-01-16 14:00:00,3.0,1.6377976,,
2022-01-16 15:00:00,3.0,1.6699947,,
2022-01-16 16:00:00,3.0,1.510404,,
2022-01-16 17:00:00,3.0,1.4204985,,
2022-01-16 18:00:00,0.6,1.8906723,,
2022-01-16 19:00:00,0.6,1.9871725,,
2022-01-16 20:00:00,0.6,1.9731991,,
2022-01-16 21:00:00,1.0,1.9710004,,
2022-01-16 22:00:00,1.0,2.046643,,
2022-01-16 23:00:00,1.0,1.945645,,
2022-01-17 00:00:00,2.0,1.766882,,
2022-01-17 01:00:00,2.0,1.663256,,
2022-01-17 02:00:00,2.0,1.5569296,,
2022-01-17 03:00:00,2.3,1.4361608,,
2022-01-17 04:00:00,2.3,1.4216343,,
2022-01-17 05:00:00,2.3,1.3986162,,
2022-01-17 06:00:00,2.6,1.2743003,,
2022-01-17 07:00:00,2.6,1.3653715,,
2022-01-17 08:00:00,2.6,1.4057024,,
2022-01-17 09:00:00,2.6,1.3412256,,
2022-01-17 10:00:00,2.6,1.3791697,,
2022-01-17 11:00:00,2.6,1.2518666,,
2022-01-17 12:00:00,2.3,1.2984953,,
2022-01-17 13:00:00,2.3,1.4156996,,
2022-01-17 14:00:00,2.3,1.3607935,,
2022-01-17 15:00:00,5.0,1.2556028,,
2022-01-17 16:00:00,5.0,1.3060881,,
2022-01-17 17:00:00,5.0,1.3080299,,
2022-01-17 18:00:00,3.3,1.2712015,,
2022-01-17 19:00:00,3.3,1.3198526,,
2022-01-17 20:00:00,3.3,1.1571515,,
2022-01-17 21:00:00,3.0,1.5346501,,
2022-01-17 22:00:00,3.0,2.0180116,,
2022-01-17 23:00:00,3.0,1.8415676,,
2022-01-18 00:00:00,2.0,1.6203827,,
2022-01-18 01:00:00,2.0,1.8111607,,
2022-01-18 02:00:00,2.0,1.7100121,,
2022-01-18 03:00:00,2.3,1.6554163,,
2022-01-18 04:00:00,2.3,1.6842806,,
2022-01-18 05:00:00,2.3,1.7013935,,
2022-01-18 06:00:00,3.0,1.6398529,,
2022-01-18 07:00:00,3.0,1.6696466,,
2022-01-18 08:00:00,3.0,1.6822937,,
2022-01-18 09:00:00,2.6,1.6278155,,
2022-01-18 10:00:00,2.6,1.6078146,,
2022-01-18 11:00:00,2.6,1.6682684,,
2022-01-18 12:00:00,3.0,1.745368,,
2022-01-18 13:00:00,3.0,1.6600182,,
2022-01-18 14:00:00,3.0,1.6141018,,
2022-01-18 15:00:00,5.3,1.5121949,,
2022-01-18 16:00:00,5.3,1.5045731,,
2022-01-18 17:00:00,5.3,1.5549774,,
2022-01-18 18:00:00,5.0,1.5666462,,
2022-01-18 19:00:00,5.0,1.6043876,,
2022-01-18 20:00:00,5.0,1.612389,,
2022-01-18 21:00:00,3.3,1.6435826,,
2022-01-18 22:00:00,3.3,1.7608505,,
2022-01-18 23:00:00,3.3,2.3481154,,
2022-01-19 00:00:00,3.0,2.438206,,
2022-01-19 01:00:00,3.0,2.4709284,,
2022-01-19 02:00:00,3.0,2.0505815,,
2022-01-19 03:00:00,3.0,2.067048,,
2022-01-19 04:00:00,3.0,2.227307,,
2022-01-19 05:00:00,3.0,1.9130195,,
2022-01-19 06:00:00,2.0,1.8463987,,
2022-01-19 07:00:00,2.0,1.8000082,,
2022-01-19 08:00:00,2.0,1.757015,,
2022-01-19 09:00:00,2.0,1.4814994,,
2022-01-19 10:00:00,2.0,1.3812225,,
2022-01-19 11:00:00,2.0,1.3907989,,
2022-01-19 12:00:00,3.0,1.4387528,,
2022-01-19 13:00:00,3.0,1.567873,,
2022-01-19 14:00:00,3.0,1.576649,,
2022-01-19 15:00:00,3.3,1.5303386,,
2022-01-19 16:00:00,3.3,1.5318611,,
2022-01-19 17:00:00,3.3,1.4757214,,
2022-01-19 18:00:00,0.3,1.4054735,,
2022-01-19 19:00:00,0.3,1.483237,,
2022-01-19 20:00:00,0.3,1.3726813,,
2022-01-19 21:00:00,0.6,1.4216585,,
2022-01-19 22:00:00,0.6,1.8234704,,
2022-01-19 23:00:00,0.6,1.7931519,,
2022-01-20 00:00:00,0.3,1.0049204,,
2022-01-20 01:00:00,0.3,0.8445026,,
2022-01-20 02:00:00,0.3,0.9049427,,
2022-01-20 03:00:00,0.3,0.82479924,,
2022-01-20 04:00:00,0.3,0.84272444,,
2022-01-20 05:00:00,0.3,0.90529233,,
2022-01-20 06:00:00,0.6,0.83918226,,
2022-01-20 07:00:00,0.6,0.79512995,,
2022-01-20 08:00:00,0.6,0.8975769,,
2022-01-20 09:00:00,0.3,0.84552556,,
2022-01-20 10:00:00,0.3,0.81268823,,
2022-01-20 11:00:00,0.3,0.8040751,,
2022-01-20 12:00:00,0.3,0.8161793,,
2022-01-20 13:00:00,0.3,0.82994735,,
2022-01-20 14:00:00,0.3,0.75055945,,
2022-01-20 15:00:00,0.3,0.7271111,,
2022-01-20 16:00:00,0.3,0.73258567,,
2022-01-20 17:00:00,0.3,0.7407844,,
2022-01-20 18:00:00,0.0,0.7590303,,
2022-01-20 19:00:00,0.0,0.80849016,,
2022-01-20 20:00:00,0.0,0.7231771,,
2022-01-20 21:00:00,0.6,0.75684226,,
2022-01-20 22:00:00,0.6,0.74543875,,
2022-01-20 23:00:00,0.6,0.8679369,,
2022-01-21 00:00:00,1.0,0.68520373,,
2022-01-21 01:00:00,1.0,0.67811185,,
2022-01-21 02:00:00,1.0,0.7008149,,
2022-01-21 03:00:00,2.6,0.7144189,,
2022-01-21 04:00:00,2.6,0.7170366,,
2022-01-21 05:00:00,2.6,0.73774403,,
2022-01-21 06:00:00,2.6,0.8177475,,
2022-01-21 07:00:00,2.6,0.69531053,,
2022-01-21 08:00:00,2.6,0.7450224,,
2022-01-21 09:00:00,2.3,0.73404706,,
2022-01-21 10:00:00,2.3,0.6093043,,
2022-01-21 11:00:00,2.3,0.6451062,,
2022-01-21 12:00:00,3.3,0.75926614,,
2022-01-21 13:00:00,3.3,1.4930042,,
2022-01-21 14:00:00,3.3,1.3779113,,
2022-01-21 15:00:00,2.3,1.5020148,,
2022-01-21 16:00:00,2.3,1.4327387,,
2022-01-21 17:00:00,2.3,1.4491341,,
2022-01-21 18:00:00,3.0,1.4724863,,
2022-01-21 19:00:00,3.0,1.3200477,,
2022-01-21 20:00:00,3.0,1.4217488,,
2022-01-21 21:00:00,2.0,1.4347341,,
2022-01-21 22:00:00,2.0,1.2836643,,
2022-01-21 23:00:00,2.0,1.25557,,
2022-01-22 00:00:00,1.0,1.2180195,,
2022-01-22 01:00:00,1.0,1.1479218,,
2022-01-22 02:00:00,1.0,1.0208333,,
2022-01-22 03:00:00,2.3,1.2644249,,
2022-01-22 04:00:00,2.3,1.0126238,,
2022-01-22 05:00:00,2.3,0.95986575,,
2022-01-22 06:00:00,2.3,0.9642193,,
2022-01-22 07:00:00,2.3,1.0020956,,
2022-01-22 08:00:00,2.3,0.9661558,,
2022-01-22 09:00:00,1.6,0.9417896,,
2022-01-22 10:00:00,1.6,1.0436356,,
2022-01-22 11:00:00,1.6,1.046447,,
2022-01-22 12:00:00,3.0,1.026561,,
2022-01-22 13:00:00,3.0,1.1369867,,
2022-01-22 14:00:00,3.0,1.1180055,,
2022-01-22 15:00:00,2.6,1.0472683,,
2022-01-22 16:00:00,2.6,0.99994487,,
2022-01-22 17:00:00,2.6,0.9543993,,
2022-01-22 18:00:00,3.0,0.9478264,,
2022-01-22 19:00:00,3.0,0.9384216,,
2022-01-22 20:00:00,3.0,0.89714354,,
2022-01-22 21:00:00,2.0,0.78834087,,
2022-01-22 22:00:00,2.0,0.9882294,,
2022-01-22 23:00:00,2.0,1.0314099,,
2022-01-23 00:00:00,2.0,0.99058115,,
2022-01-23 01:00:00,2.0,0.85834825,,
2022-01-23 02:00:00,2.0,0.862671,,
2022-01-23 03:00:00,1.3,0.9762041,,
2022-01-23 04:00:00,1.3,0.9075781,,
2022-01-23 05:00:00,1.3,0.8983739,,
2022-01-23 06:00:00,1.3,0.9586216,,
2022-01-23 07:00:00,1.3,0.9213827,,
2022-01-23 08:00:00,1.3,0.9300011,,
2022-01-23 09:00:00,0.0,1.1225173,,
2022-01-23 10:00:00,0.0,0.9540142,,
2022-01-23 11:00:00,0.0,1.0650718,,
2022-01-23 12:00:00,0.3,1.055625,,
2022-01-23 13:00:00,0.3,0.9768276,,
2022-01-23 14:00:00,0.3,0.841663,,
2022-01-23 15:00:00,0.3,0.9102793,,
2022-01-23 16:00:00,0.3,0.7672998,,
2022-01-23 17:00:00,0.3,0.6362308,,
2022-01-23 18:00:00,0.0,0.5180425,,
2022-01-23 19:00:00,0.0,0.54088247,,
2022-01-23 20:00:00,0.0,0.57477534,,
2022-01-23 21:00:00,0.6,0.5732132,,
2022-01-23 22:00:00,0.6,0.57306063,,
2022-01-23 23:00:00,0.6,0.57517487,,
2022-01-24 00:00:00,0.3,0.6171537,,
2022-01-24 01:00:00,0.3,0.5391673,,
2022-01-24 02:00:00,0.3,0.57609624,,
2022-01-24 03:00:00,1.3,0.59871,,
2022-01-24 04:00:00,1.3,0.7039824,,
2022-01-24 05:00:00,1.3,0.74221975,,
2022-01-24 06:00:00,0.6,0.67276037,,
