Date,Labels,Predictions,Epistemic,Aleatoric
2022-01-24 03:00:00,1.3,0.86899394,,
2022-01-24 04:00:00,1.3,0.92743224,,
2022-01-24 05:00:00,1.3,0.85576856,,
2022-01-24 06:00:00,0.6,0.92751807,,
2022-01-24 07:00:00,0.6,0.9007753,,
2022-01-24 08:00:00,0.6,0.9552504,,
2022-01-24 09:00:00,1.0,1.0780118,,
2022-01-24 10:00:00,1.0,1.1622535,,
2022-01-24 11:00:00,1.0,1.0671796,,
2022-01-24 12:00:00,2.0,1.4204767,,
2022-01-24 13:00:00,2.0,1.5827813,,
2022-01-24 14:00:00,2.0,1.5708272,,
2022-01-24 15:00:00,2.3,1.467335,,
2022-01-24 16:00:00,2.3,1.6281677,,
2022-01-24 17:00:00,2.3,1.6912998,,
2022-01-24 18:00:00,2.6,1.4000044,,
2022-01-24 19:00:00,2.6,1.6469558,,
2022-01-24 20:00:00,2.6,1.702206,,
2022-01-24 21:00:00,3.0,1.6145931,,
2022-01-24 22:00:00,3.0,1.6000954,,
2022-01-24 23:00:00,3.0,1.7964519,,
2022-01-25 00:00:00,2.6,1.7744207,,
2022-01-25 01:00:00,2.6,1.8001833,,
2022-01-25 02:00:00,2.6,1.7973688,,
2022-01-25 03:00:00,2.6,2.147104,,
2022-01-25 04:00:00,2.6,2.2474227,,
2022-01-25 05:00:00,2.6,2.3451457,,
2022-01-25 06:00:00,3.3,2.4535363,,
2022-01-25 07:00:00,3.3,2.3893666,,
2022-01-25 08:00:00,3.3,2.472736,,
2022-01-25 09:00:00,2.6,2.1683183,,
2022-01-25 10:00:00,2.6,1.7255558,,
2022-01-25 11:00:00,2.6,2.1645715,,
2022-01-25 12:00:00,3.3,2.1024947,,
2022-01-25 13:00:00,3.3,1.9897894,,
2022-01-25 14:00:00,3.3,1.8149784,,
2022-01-25 15:00:00,1.6,1.9051218,,
2022-01-25 16:00:00,1.6,1.9096485,,
2022-01-25 17:00:00,1.6,1.6437588,,
2022-01-25 18:00:00,2.3,1.7452402,,
2022-01-25 19:00:00,2.3,1.5399406,,
2022-01-25 20:00:00,2.3,1.5602851,,
2022-01-25 21:00:00,2.3,1.545428,,
2022-01-25 22:00:00,2.3,1.5173688,,
2022-01-25 23:00:00,2.3,1.6541522,,
2022-01-26 00:00:00,2.6,1.5792209,,
2022-01-26 01:00:00,2.6,1.5539738,,
2022-01-26 02:00:00,2.6,1.5772011,,
2022-01-26 03:00:00,1.6,1.7637028,,
2022-01-26 04:00:00,1.6,1.8904957,,
2022-01-26 05:00:00,1.6,1.854838,,
2022-01-26 06:00:00,2.6,1.7131889,,
2022-01-26 07:00:00,2.6,1.3606565,,
2022-01-26 08:00:00,2.6,1.7760338,,
2022-01-26 09:00:00,2.3,1.613558,,
2022-01-26 10:00:00,2.3,1.74736,,
2022-01-26 11:00:00,2.3,1.896946,,
2022-01-26 12:00:00,3.0,1.7247677,,
2022-01-26 13:00:00,3.0,1.8723869,,
2022-01-26 14:00:00,3.0,1.644397,,
2022-01-26 15:00:00,0.6,1.5328323,,
2022-01-26 16:00:00,0.6,1.5427649,,
2022-01-26 17:00:00,0.6,1.724952,,
2022-01-26 18:00:00,0.6,1.5954038,,
2022-01-26 19:00:00,0.6,1.5430869,,
2022-01-26 20:00:00,0.6,1.5926195,,
2022-01-26 21:00:00,0.6,2.066659,,
2022-01-26 22:00:00,0.6,2.0183601,,
2022-01-26 23:00:00,0.6,1.9122835,,
2022-01-27 00:00:00,1.0,1.7766308,,
2022-01-27 01:00:00,1.0,1.6840271,,
2022-01-27 02:00:00,1.0,1.4398056,,
2022-01-27 03:00:00,2.0,1.4287012,,
2022-01-27 04:00:00,2.0,1.4314287,,
2022-01-27 05:00:00,2.0,1.3958018,,
2022-01-27 06:00:00,1.3,1.3692001,,
2022-01-27 07:00:00,1.3,1.427095,,
2022-01-27 08:00:00,1.3,1.4752322,,
2022-01-27 09:00:00,3.0,1.4350492,,
2022-01-27 10:00:00,3.0,1.4402854,,
2022-01-27 11:00:00,3.0,1.4835796,,
2022-01-27 12:00:00,2.6,1.5124285,,
2022-01-27 13:00:00,2.6,1.5300709,,
2022-01-27 14:00:00,2.6,1.6071863,,
2022-01-27 15:00:00,1.3,1.631183,,
2022-01-27 16:00:00,1.3,1.6488912,,
2022-01-27 17:00:00,1.3,1.5887535,,
2022-01-27 18:00:00,1.6,1.9037012,,
2022-01-27 19:00:00,1.6,2.00739,,
2022-01-27 20:00:00,1.6,1.9311724,,
2022-01-27 21:00:00,1.6,1.8587211,,
2022-01-27 22:00:00,1.6,1.8658854,,
2022-01-27 23:00:00,1.6,1.5650654,,
2022-01-28 00:00:00,1.3,1.57464,,
2022-01-28 01:00:00,1.3,1.4559867,,
2022-01-28 02:00:00,1.3,1.4376283,,
2022-01-28 03:00:00,1.0,1.402658,,
2022-01-28 04:00:00,1.0,1.4240898,,
2022-01-28 05:00:00,1.0,1.3854864,,
2022-01-28 06:00:00,0.6,1.3217913,,
2022-01-28 07:00:00,0.6,1.1756145,,
2022-01-28 08:00:00,0.6,1.1604729,,
2022-01-28 09:00:00,1.6,1.1126248,,
2022-01-28 10:00:00,1.6,1.1319193,,
2022-01-28 11:00:00,1.6,1.176212,,
2022-01-28 12:00:00,3.6,1.1640959,,
2022-01-28 13:00:00,3.6,0.98632133,,
2022-01-28 14:00:00,3.6,1.0996168,,
2022-01-28 15:00:00,4.0,1.2855464,,
2022-01-28 16:00:00,4.0,1.2441318,,
2022-01-28 17:00:00,4.0,1.2540201,,
2022-01-28 18:00:00,4.0,1.3070643,,
2022-01-28 19:00:00,4.0,1.6352367,,
2022-01-28 20:00:00,4.0,1.5586685,,
2022-01-28 21:00:00,3.0,1.6144167,,
2022-01-28 22:00:00,3.0,1.4010732,,
2022-01-28 23:00:00,3.0,1.3629931,,
2022-01-29 00:00:00,3.0,1.6758072,,
2022-01-29 01:00:00,3.0,1.732996,,
2022-01-29 02:00:00,3.0,2.1420805,,
2022-01-29 03:00:00,3.6,1.9130456,,
2022-01-29 04:00:00,3.6,2.0846207,,
2022-01-29 05:00:00,3.6,2.0445063,,
2022-01-29 06:00:00,0.6,2.0194912,,
2022-01-29 07:00:00,0.6,2.342217,,
2022-01-29 08:00:00,0.6,2.1427217,,
2022-01-29 09:00:00,0.6,2.3328207,,
2022-01-29 10:00:00,0.6,2.4000485,,
2022-01-29 11:00:00,0.6,2.5128863,,
2022-01-29 12:00:00,1.0,2.4259906,,
2022-01-29 13:00:00,1.0,2.2696714,,
2022-01-29 14:00:00,1.0,1.9354713,,
2022-01-29 15:00:00,2.3,1.7963579,,
2022-01-29 16:00:00,2.3,1.881491,,
2022-01-29 17:00:00,2.3,1.7436161,,
2022-01-29 18:00:00,2.6,1.7495397,,
2022-01-29 19:00:00,2.6,1.4472102,,
2022-01-29 20:00:00,2.6,1.6548618,,
2022-01-29 21:00:00,3.0,1.7136443,,
2022-01-29 22:00:00,3.0,1.5679446,,
2022-01-29 23:00:00,3.0,1.5684607,,
2022-01-30 00:00:00,2.0,1.53007,,
2022-01-30 01:00:00,2.0,1.6126486,,
2022-01-30 02:00:00,2.0,1.5982752,,
2022-01-30 03:00:00,2.6,1.538055,,
2022-01-30 04:00:00,2.6,1.5731976,,
2022-01-30 05:00:00,2.6,1.760042,,
2022-01-30 06:00:00,1.6,1.599956,,
2022-01-30 07:00:00,1.6,1.5554857,,
2022-01-30 08:00:00,1.6,1.6981535,,
2022-01-30 09:00:00,1.6,1.5388854,,
2022-01-30 10:00:00,1.6,1.3656803,,
2022-01-30 11:00:00,1.6,1.3695107,,
2022-01-30 12:00:00,3.0,1.2826121,,
2022-01-30 13:00:00,3.0,1.3326992,,
2022-01-30 14:00:00,3.0,1.2375739,,
2022-01-30 15:00:00,2.6,1.1673973,,
2022-01-30 16:00:00,2.6,1.201447,,
2022-01-30 17:00:00,2.6,1.1730638,,
2022-01-30 18:00:00,2.6,1.2805297,,
2022-01-30 19:00:00,2.6,1.325284,,
2022-01-30 20:00:00,2.6,1.3157159,,
2022-01-30 21:00:00,1.6,1.3204457,,
2022-01-30 22:00:00,1.6,1.3109647,,
2022-01-30 23:00:00,1.6,1.330184,,
2022-01-31 00:00:00,3.0,1.374473,,
2022-01-31 01:00:00,3.0,1.4659663,,
2022-01-31 02:00:00,3.0,1.3084104,,
2022-01-31 03:00:00,1.6,1.5544554,,
2022-01-31 04:00:00,1.6,1.4382486,,
2022-01-31 05:00:00,1.6,1.3576261,,
2022-01-31 06:00:00,2.3,1.3170766,,
2022-01-31 07:00:00,2.3,1.4300565,,
2022-01-31 08:00:00,2.3,1.4946208,,
2022-01-31 09:00:00,1.3,1.4188521,,
2022-01-31 10:00:00,1.3,1.3262856,,
2022-01-31 11:00:00,1.3,1.2987463,,
2022-01-31 12:00:00,2.0,1.3877738,,
2022-01-31 13:00:00,2.0,1.4132487,,
2022-01-31 14:00:00,2.0,1.4229846,,
2022-01-31 15:00:00,1.6,1.4517331,,
2022-01-31 16:00:00,1.6,1.4343307,,
2022-01-31 17:00:00,1.6,1.3324983,,
2022-01-31 18:00:00,1.6,1.3974574,,
2022-01-31 19:00:00,1.6,1.4950386,,
2022-01-31 20:00:00,1.6,1.5946529,,
2022-01-31 21:00:00,0.6,1.400928,,
2022-01-31 22:00:00,0.6,1.423353,,
2022-01-31 23:00:00,0.6,1.5427754,,
2022-02-01 00:00:00,0.6,1.6166157,,
2022-02-01 01:00:00,0.6,1.3495919,,
2022-02-01 02:00:00,0.6,1.2891839,,
2022-02-01 03:00:00,1.3,1.685532,,
2022-02-01 04:00:00,1.3,1.5395164,,
2022-02-01 05:00:00,1.3,1.3951709,,
2022-02-01 06:00:00,0.6,1.308339,,
2022-02-01 07:00:00,0.6,1.3393784,,
2022-02-01 08:00:00,0.6,1.2067678,,
2022-02-01 09:00:00,0.3,1.3216687,,
2022-02-01 10:00:00,0.3,1.440964,,
2022-02-01 11:00:00,0.3,1.2964247,,
2022-02-01 12:00:00,3.3,1.1388191,,
2022-02-01 13:00:00,3.3,1.0603498,,
2022-02-01 14:00:00,3.3,1.1183605,,
2022-02-01 15:00:00,4.0,1.0602137,,
2022-02-01 16:00:00,4.0,1.0174768,,
2022-02-01 17:00:00,2.6,0.93532676,,
2022-02-01 18:00:00,2.6,0.923588,,
2022-02-01 19:00:00,2.6,1.4664477,,
2022-02-01 20:00:00,0.6,2.1613598,,
2022-02-01 21:00:00,0.6,2.0518813,,
2022-02-01 22:00:00,0.6,1.8719524,,
2022-02-01 23:00:00,0.3,1.9280351,,
2022-02-02 00:00:00,0.3,1.9714607,,
2022-02-02 01:00:00,0.3,2.055007,,
2022-02-02 02:00:00,1.6,2.0045514,,
2022-02-02 03:00:00,1.6,1.6670319,,
2022-02-02 04:00:00,1.6,1.656223,,
2022-02-02 05:00:00,3.6,1.5281472,,
2022-02-02 06:00:00,3.6,1.6001387,,
2022-02-02 07:00:00,3.6,1.7445942,,
2022-02-02 08:00:00,1.6,1.5979627,,
2022-02-02 09:00:00,1.6,1.5443832,,
2022-02-02 10:00:00,1.6,1.4597728,,
2022-02-02 11:00:00,1.3,1.5410707,,
2022-02-02 12:00:00,1.3,1.8082228,,
2022-02-02 13:00:00,1.3,1.5972314,,
2022-02-02 14:00:00,2.0,1.1370056,,
2022-02-02 15:00:00,2.0,1.2439917,,
2022-02-02 16:00:00,2.0,1.2524712,,
2022-02-02 17:00:00,4.3,1.3758689,,
2022-02-02 18:00:00,4.3,1.5013722,,
2022-02-02 19:00:00,4.3,1.3454292,,
2022-02-02 20:00:00,5.0,1.3335733,,
2022-02-02 21:00:00,5.0,1.602116,,
2022-02-02 22:00:00,5.0,1.6984946,,
2022-02-02 23:00:00,5.3,1.7762811,,
2022-02-03 00:00:00,5.3,1.8525064,,
2022-02-03 01:00:00,5.3,1.9277138,,
2022-02-03 02:00:00,4.0,2.0722709,,
2022-02-03 03:00:00,4.0,2.278011,,
2022-02-03 04:00:00,4.0,2.265093,,
2022-02-03 05:00:00,3.0,2.4263391,,
2022-02-03 06:00:00,3.0,2.3972986,,
2022-02-03 07:00:00,3.0,2.2749343,,
2022-02-03 08:00:00,3.0,2.2218928,,
2022-02-03 09:00:00,3.0,2.5239844,,
2022-02-03 10:00:00,3.0,2.477451,,
2022-02-03 11:00:00,2.6,1.9753202,,
2022-02-03 12:00:00,2.6,1.7256076,,
2022-02-03 13:00:00,2.6,1.568958,,
2022-02-03 14:00:00,4.0,1.6085947,,
2022-02-03 15:00:00,4.0,1.6732504,,
2022-02-03 16:00:00,4.0,1.6708056,,
2022-02-03 17:00:00,4.0,1.6502033,,
2022-02-03 18:00:00,4.0,1.664986,,
2022-02-03 19:00:00,4.0,1.6282647,,
2022-02-03 20:00:00,3.6,1.7358963,,
2022-02-03 21:00:00,3.6,2.278501,,
2022-02-03 22:00:00,3.6,2.249668,,
2022-02-03 23:00:00,3.6,2.0640597,,
2022-02-04 00:00:00,3.6,2.0057034,,
2022-02-04 01:00:00,3.6,1.9672741,,
2022-02-04 02:00:00,4.0,2.1753187,,
2022-02-04 03:00:00,4.0,2.2700374,,
2022-02-04 04:00:00,4.0,2.3182342,,
2022-02-04 05:00:00,5.3,2.2803023,,
2022-02-04 06:00:00,5.3,2.30819,,
2022-02-04 07:00:00,5.3,2.272141,,
2022-02-04 08:00:00,5.0,2.406693,,
2022-02-04 09:00:00,5.0,2.2852137,,
2022-02-04 10:00:00,5.0,2.3974643,,
2022-02-04 11:00:00,4.0,1.8561227,,
2022-02-04 12:00:00,4.0,1.777417,,
2022-02-04 13:00:00,4.0,1.7028711,,
2022-02-04 14:00:00,2.6,1.876764,,
2022-02-04 15:00:00,2.6,1.7968258,,
2022-02-04 16:00:00,2.6,2.174848,,
2022-02-04 17:00:00,3.0,2.0838392,,
2022-02-04 18:00:00,3.0,1.5879102,,
2022-02-04 19:00:00,3.0,1.3907167,,
2022-02-04 20:00:00,2.0,1.4695208,,
2022-02-04 21:00:00,2.0,1.471252,,
2022-02-04 22:00:00,2.0,1.4191339,,
2022-02-04 23:00:00,2.3,1.5939631,,
2022-02-05 00:00:00,2.3,1.6715357,,
2022-02-05 01:00:00,2.3,1.6259369,,
2022-02-05 02:00:00,3.0,1.5555993,,
2022-02-05 03:00:00,3.0,1.510317,,
2022-02-05 04:00:00,3.0,1.655503,,
2022-02-05 05:00:00,2.6,1.7495731,,
2022-02-05 06:00:00,2.6,1.9031827,,
2022-02-05 07:00:00,2.6,1.7233362,,
2022-02-05 08:00:00,2.6,1.6740057,,
2022-02-05 09:00:00,2.6,1.8072332,,
2022-02-05 10:00:00,2.6,2.0857058,,
2022-02-05 11:00:00,1.6,2.2120166,,
2022-02-05 12:00:00,1.6,2.0955644,,
2022-02-05 13:00:00,1.6,2.0781999,,
2022-02-05 14:00:00,3.6,2.280252,,
2022-02-05 15:00:00,3.6,2.300631,,
2022-02-05 16:00:00,3.6,2.193707,,
2022-02-05 17:00:00,3.0,2.1801417,,
2022-02-05 18:00:00,3.0,2.0276682,,
2022-02-05 19:00:00,3.0,2.1257784,,
2022-02-05 20:00:00,2.6,2.2876225,,
2022-02-05 21:00:00,2.6,2.2637703,,
2022-02-05 22:00:00,2.6,2.1901422,,
2022-02-05 23:00:00,3.0,2.1819472,,
2022-02-06 00:00:00,3.0,2.2634356,,
2022-02-06 01:00:00,3.0,2.3180876,,
2022-02-06 02:00:00,3.0,2.2457857,,
2022-02-06 03:00:00,3.0,2.122832,,
2022-02-06 04:00:00,3.0,2.0885675,,
2022-02-06 05:00:00,1.6,2.0621305,,
2022-02-06 06:00:00,1.6,2.1023717,,
2022-02-06 07:00:00,1.6,1.7314374,,
2022-02-06 08:00:00,2.6,1.7827682,,
2022-02-06 09:00:00,2.6,1.9436979,,
2022-02-06 10:00:00,2.6,1.7588446,,
2022-02-06 11:00:00,2.6,1.8425214,,
2022-02-06 12:00:00,2.6,1.7878942,,
2022-02-06 13:00:00,2.6,1.6759256,,
2022-02-06 14:00:00,2.3,1.6628103,,
2022-02-06 15:00:00,2.3,2.065946,,
2022-02-06 16:00:00,2.3,1.9209414,,
2022-02-06 17:00:00,1.3,2.102509,,
2022-02-06 18:00:00,1.3,1.8637203,,
2022-02-06 19:00:00,1.3,1.7600048,,
2022-02-06 20:00:00,1.0,1.7927144,,
2022-02-06 21:00:00,1.0,1.5758482,,
2022-02-06 22:00:00,1.0,1.54934,,
2022-02-06 23:00:00,1.6,1.6151167,,
2022-02-07 00:00:00,1.6,1.5702832,,
2022-02-07 01:00:00,1.6,1.5624331,,
2022-02-07 02:00:00,1.0,1.5078118,,
2022-02-07 03:00:00,1.0,1.3927941,,
2022-02-07 04:00:00,1.0,1.3611109,,
2022-02-07 05:00:00,2.3,1.3078325,,
2022-02-07 06:00:00,2.3,1.5406454,,
2022-02-07 07:00:00,2.3,1.657942,,
2022-02-07 08:00:00,1.3,1.5146713,,
2022-02-07 09:00:00,1.3,1.3015491,,
2022-02-07 10:00:00,1.3,1.3026975,,
2022-02-07 11:00:00,2.0,1.2720182,,
2022-02-07 12:00:00,2.0,1.3759563,,
2022-02-07 13:00:00,2.0,1.3519292,,
2022-02-07 14:00:00,1.3,1.2207161,,
2022-02-07 15:00:00,1.3,1.0940461,,
2022-02-07 16:00:00,1.3,1.0727836,,
2022-02-07 17:00:00,0.3,1.1858375,,
2022-02-07 18:00:00,0.3,1.2176739,,
2022-02-07 19:00:00,0.3,1.2617289,,
2022-02-07 20:00:00,0.6,1.2122486,,
2022-02-07 21:00:00,0.6,1.1816298,,
2022-02-07 22:00:00,0.6,1.1416442,,
2022-02-07 23:00:00,0.6,1.1118529,,
2022-02-08 00:00:00,0.6,1.1278312,,
2022-02-08 01:00:00,0.6,1.0893346,,
2022-02-08 02:00:00,1.0,1.0026529,,
2022-02-08 03:00:00,1.0,1.0015557,,
2022-02-08 04:00:00,1.0,1.090324,,
2022-02-08 05:00:00,1.3,1.1067288,,
2022-02-08 06:00:00,1.3,1.1594952,,
2022-02-08 07:00:00,1.3,1.1254399,,
2022-02-08 08:00:00,2.0,1.0906888,,
2022-02-08 09:00:00,2.0,1.1272336,,
2022-02-08 10:00:00,2.0,1.1311467,,
2022-02-08 11:00:00,1.0,1.0833545,,
2022-02-08 12:00:00,1.0,1.143739,,
2022-02-08 13:00:00,1.0,1.1386603,,
2022-02-08 14:00:00,0.3,1.1296741,,
2022-02-08 15:00:00,0.3,1.1148468,,
2022-02-08 16:00:00,0.3,1.1315644,,
2022-02-08 17:00:00,0.0,1.1794692,,
2022-02-08 18:00:00,0.0,1.14181,,
2022-02-08 19:00:00,0.0,1.2501136,,
2022-02-08 20:00:00,0.0,1.1214211,,
2022-02-08 21:00:00,0.0,1.0961019,,
2022-02-08 22:00:00,0.0,0.9979304,,
2022-02-08 23:00:00,0.3,0.9567472,,
2022-02-09 00:00:00,0.3,1.0308269,,
2022-02-09 01:00:00,0.3,0.9550792,,
2022-02-09 02:00:00,0.3,0.94756544,,
2022-02-09 03:00:00,0.3,1.0087324,,
2022-02-09 04:00:00,0.3,1.0611085,,
2022-02-09 05:00:00,0.0,1.0136033,,
2022-02-09 06:00:00,0.0,0.9523584,,
2022-02-09 07:00:00,0.0,0.99109685,,
2022-02-09 08:00:00,0.0,0.9646903,,
2022-02-09 09:00:00,0.0,0.93829614,,
2022-02-09 10:00:00,0.0,0.9316789,,
2022-02-09 11:00:00,2.0,0.9166363,,
2022-02-09 12:00:00,2.0,0.81933385,,
2022-02-09 13:00:00,2.0,0.88805497,,
2022-02-09 14:00:00,2.6,0.84564936,,
2022-02-09 15:00:00,2.6,0.87345904,,
2022-02-09 16:00:00,2.6,0.8562291,,
2022-02-09 17:00:00,2.6,0.8247569,,
2022-02-09 18:00:00,2.6,1.1584065,,
2022-02-09 19:00:00,2.6,1.2518127,,
2022-02-09 20:00:00,2.0,1.2934891,,
2022-02-09 21:00:00,2.0,1.3999856,,
2022-02-09 22:00:00,2.0,1.4893091,,
2022-02-09 23:00:00,2.0,1.5038092,,
2022-02-10 00:00:00,2.0,1.5436366,,
2022-02-10 01:00:00,2.0,1.3431782,,
2022-02-10 02:00:00,2.6,1.32766,,
2022-02-10 03:00:00,2.6,1.496217,,
2022-02-10 04:00:00,2.6,1.6568063,,
2022-02-10 05:00:00,4.6,1.6900265,,
2022-02-10 06:00:00,4.6,1.3119128,,
2022-02-10 07:00:00,4.6,1.3804007,,
2022-02-10 08:00:00,5.0,1.7637317,,
2022-02-10 09:00:00,5.0,1.4817201,,
2022-02-10 10:00:00,5.0,1.8820314,,
2022-02-10 11:00:00,4.3,2.185215,,
2022-02-10 12:00:00,4.3,2.4351926,,
2022-02-10 13:00:00,4.3,2.6556325,,
2022-02-10 14:00:00,4.0,2.618386,,
2022-02-10 15:00:00,4.0,2.615995,,
2022-02-10 16:00:00,4.0,2.4028277,,
2022-02-10 17:00:00,3.0,1.8974695,,
2022-02-10 18:00:00,3.0,1.8597829,,
2022-02-10 19:00:00,3.0,2.1314971,,
2022-02-10 20:00:00,2.0,2.161738,,
2022-02-10 21:00:00,2.0,1.9852798,,
2022-02-10 22:00:00,2.0,1.7047735,,
2022-02-10 23:00:00,4.0,1.6849072,,
2022-02-11 00:00:00,4.0,1.8845183,,
2022-02-11 01:00:00,4.0,1.2337797,,
2022-02-11 02:00:00,1.3,1.0082442,,
2022-02-11 03:00:00,1.3,1.0021803,,
2022-02-11 04:00:00,1.3,1.4075378,,
2022-02-11 05:00:00,2.6,1.050401,,
2022-02-11 06:00:00,2.6,0.9505602,,
2022-02-11 07:00:00,2.6,1.6988974,,
2022-02-11 08:00:00,4.3,1.4611858,,
2022-02-11 09:00:00,4.3,1.0432769,,
2022-02-11 10:00:00,4.3,1.0068386,,
2022-02-11 11:00:00,4.0,1.1934116,,
2022-02-11 12:00:00,4.0,1.5210598,,
2022-02-11 13:00:00,4.0,1.8023603,,
2022-02-11 14:00:00,3.3,2.2158062,,
2022-02-11 15:00:00,3.3,2.019937,,
2022-02-11 16:00:00,3.3,2.5510347,,
2022-02-11 17:00:00,3.0,2.6091554,,
2022-02-11 18:00:00,3.0,2.5894525,,
2022-02-11 19:00:00,3.0,2.5013149,,
2022-02-11 20:00:00,2.3,2.1218524,,
2022-02-11 21:00:00,2.3,2.191694,,
2022-02-11 22:00:00,2.3,2.2018118,,
2022-02-11 23:00:00,1.6,2.1545963,,
2022-02-12 00:00:00,1.6,2.1663373,,
2022-02-12 01:00:00,1.6,2.159065,,
2022-02-12 02:00:00,2.6,2.1064193,,
2022-02-12 03:00:00,2.6,2.2509549,,
2022-02-12 04:00:00,2.6,2.4011455,,
2022-02-12 05:00:00,2.6,2.3603845,,
2022-02-12 06:00:00,2.6,2.3563035,,
2022-02-12 07:00:00,2.6,2.2369332,,
2022-02-12 08:00:00,3.3,2.0695014,,
2022-02-12 09:00:00,3.3,2.1375692,,
2022-02-12 10:00:00,3.3,2.1286561,,
2022-02-12 11:00:00,3.0,2.1979616,,
2022-02-12 12:00:00,3.0,2.0870605,,
2022-02-12 13:00:00,3.0,1.9266217,,
2022-02-12 14:00:00,3.6,1.861037,,
2022-02-12 15:00:00,3.6,1.8875614,,
2022-02-12 16:00:00,3.6,1.9710331,,
2022-02-12 17:00:00,3.0,1.9911549,,
2022-02-12 18:00:00,3.0,1.9795477,,
2022-02-12 19:00:00,3.0,2.0110335,,
2022-02-12 20:00:00,2.3,1.9235048,,
2022-02-12 21:00:00,2.3,1.8393971,,
2022-02-12 22:00:00,2.3,1.842137,,
2022-02-12 23:00:00,2.6,1.8390344,,
2022-02-13 00:00:00,2.6,1.8765901,,
2022-02-13 01:00:00,2.6,2.0754445,,
2022-02-13 02:00:00,3.0,2.0852847,,
2022-02-13 03:00:00,3.0,1.9576228,,
2022-02-13 04:00:00,3.0,2.0706933,,
2022-02-13 05:00:00,3.3,1.9735157,,
2022-02-13 06:00:00,3.3,2.056731,,
2022-02-13 07:00:00,3.3,2.0438757,,
2022-02-13 08:00:00,2.3,1.7094257,,
2022-02-13 09:00:00,2.3,1.6312482,,
2022-02-13 10:00:00,2.3,1.610289,,
2022-02-13 11:00:00,3.0,1.5860616,,
2022-02-13 12:00:00,3.0,1.631609,,
2022-02-13 13:00:00,3.0,1.5026652,,
2022-02-13 14:00:00,2.6,1.5317554,,
2022-02-13 15:00:00,2.6,1.5623603,,
2022-02-13 16:00:00,2.6,1.6073412,,
2022-02-13 17:00:00,1.6,1.6218433,,
2022-02-13 18:00:00,1.6,1.5798377,,
2022-02-13 19:00:00,1.6,1.5433575,,
2022-02-13 20:00:00,2.3,1.5371509,,
2022-02-13 21:00:00,2.3,1.5990192,,
2022-02-13 22:00:00,2.3,1.5796009,,
2022-02-13 23:00:00,1.6,1.5797794,,
2022-02-14 00:00:00,1.6,1.5139396,,
2022-02-14 01:00:00,1.6,1.4274619,,
2022-02-14 02:00:00,1.3,1.3840582,,
2022-02-14 03:00:00,1.3,1.430819,,
2022-02-14 04:00:00,1.3,1.4731491,,
2022-02-14 05:00:00,2.0,1.5373889,,
2022-02-14 06:00:00,2.0,1.5619601,,
2022-02-14 07:00:00,2.0,1.479295,,
2022-02-14 08:00:00,1.3,1.431447,,
2022-02-14 09:00:00,1.3,1.459218,,
2022-02-14 10:00:00,1.3,1.4121387,,
2022-02-14 11:00:00,0.6,1.3173015,,
2022-02-14 12:00:00,0.6,1.1668326,,
2022-02-14 13:00:00,0.6,1.0330688,,
2022-02-14 14:00:00,2.0,1.0998467,,
2022-02-14 15:00:00,2.0,0.9843437,,
2022-02-14 16:00:00,2.0,0.9964901,,
2022-02-14 17:00:00,2.0,1.0504248,,
2022-02-14 18:00:00,2.0,0.97891647,,
2022-02-14 19:00:00,2.0,0.94467294,,
2022-02-14 20:00:00,0.6,0.958284,,
2022-02-14 21:00:00,0.6,0.971492,,
2022-02-14 22:00:00,0.6,1.1323687,,
2022-02-14 23:00:00,0.6,1.1156327,,
2022-02-15 00:00:00,0.6,1.0042734,,
2022-02-15 01:00:00,0.6,1.0632122,,
2022-02-15 02:00:00,0.6,1.0374135,,
2022-02-15 03:00:00,0.6,1.0216355,,
2022-02-15 04:00:00,0.6,0.981266,,
2022-02-15 05:00:00,0.6,0.9678478,,
2022-02-15 06:00:00,0.6,1.0007672,,
2022-02-15 07:00:00,0.6,0.9841012,,
2022-02-15 08:00:00,0.3,0.98611146,,
2022-02-15 09:00:00,0.3,0.9946278,,
2022-02-15 10:00:00,0.3,1.0429765,,
2022-02-15 11:00:00,0.3,1.0850555,,
2022-02-15 12:00:00,0.3,1.0477473,,
2022-02-15 13:00:00,0.3,1.0637149,,
2022-02-15 14:00:00,1.0,1.0315973,,
2022-02-15 15:00:00,1.0,1.0137866,,
2022-02-15 16:00:00,1.0,0.9151767,,
2022-02-15 17:00:00,2.0,0.9748572,,
2022-02-15 18:00:00,2.0,0.99498975,,
2022-02-15 19:00:00,2.0,0.8955935,,
2022-02-15 20:00:00,1.6,0.98055375,,
2022-02-15 21:00:00,1.6,1.0119182,,
2022-02-15 22:00:00,1.6,1.0281856,,
2022-02-15 23:00:00,1.3,1.0604432,,
2022-02-16 00:00:00,1.3,1.0541735,,
2022-02-16 01:00:00,1.3,1.0734856,,
2022-02-16 02:00:00,2.3,1.0320847,,
2022-02-16 03:00:00,2.3,1.0972997,,
2022-02-16 04:00:00,2.3,1.03036,,
2022-02-16 05:00:00,2.6,1.0176059,,
2022-02-16 06:00:00,2.6,1.195696,,
2022-02-16 07:00:00,2.6,1.0382308,,
2022-02-16 08:00:00,3.0,1.1093175,,
2022-02-16 09:00:00,3.0,0.98941076,,
2022-02-16 10:00:00,3.0,1.1177171,,
2022-02-16 11:00:00,2.6,1.167771,,
2022-02-16 12:00:00,2.6,1.2073988,,
